,A,B,DNA_Cfrac,AA_Cfrac,ksize,PdN,PdS,PdN/PdS,dN/dS,ANI_approx,AAI_approx
25,ref_gene,negative_0.01_24,0.9186944867819414,0.9488151658767772,5,0.010453234510913845,0.006364079327259242,1.6425368027924379,0.5671539632960435,0.9943625071169354,0.9895467654890862
26,ref_gene,negative_0.01_25,0.9135439112839648,0.9450236966824644,5,0.011245348206443961,0.006676870759398157,1.6842243337742244,0.5815483125588129,0.9939898778076328,0.988754651793556
27,ref_gene,negative_0.01_26,0.9312030272770274,0.95735270889275,5,0.00867879960874074,0.005475660804112881,1.5849775797328272,0.547279253988465,0.9952594088365616,0.9913212003912593
28,ref_gene,negative_0.01_27,0.9043990119304148,0.9442426157005211,5,0.011408847367670227,0.008487481672238895,1.3441969960284712,0.4641397699291134,0.9933234127091836,0.9885911526323298
29,ref_gene,negative_0.01_28,0.929258422242077,0.954035697362186,5,0.00936669457168382,0.0051998528956478385,1.8013383762305153,0.6219867935863215,0.9951207154811951,0.9906333054283162
30,ref_gene,negative_0.01_29,0.9215851158879488,0.953870458135861,5,0.009401012537595177,0.006798370887526661,1.38283313651565,0.47748050005248904,0.9945707824665351,0.9905989874624048
31,ref_gene,negative_0.01_30,0.9273663740999633,0.9627172195892576,5,0.007570310871883312,0.007397848859022393,1.0233124542211463,0.35334107163689804,0.9949855103465052,0.9924296891281167
32,ref_gene,negative_0.01_31,0.9211646607452568,0.9552993208024008,5,0.009104414072797606,0.007184753687802803,1.2671852743196632,0.4375482785767447,0.9945405257959876,0.9908955859272024
33,ref_gene,negative_0.01_32,0.9082356651074788,0.9477258370183196,5,0.010680557441631877,0.008385617389984668,1.2736757408450525,0.4397893813680226,0.9936037840372498,0.9893194425583681
34,ref_gene,negative_0.01_33,0.9153308456404058,0.9424687845740476,5,0.011780555426443295,0.005757765832418826,2.0460289232523907,0.7064763546656238,0.9941193789976362,0.9882194445735567
35,ref_gene,negative_0.01_34,0.9388237767383192,0.9628810614436898,5,0.007536533465720252,0.005009597024316803,1.5044191037996846,0.5194630986214157,0.9958003440834343,0.9924634665342797
36,ref_gene,negative_0.01_35,0.9152257318547328,0.9546746683512318,5,0.009234033616878912,0.008326853255465005,1.1089463610780597,0.38290973005834344,0.9941117678151347,0.9907659663831211
37,ref_gene,negative_0.01_36,0.9271561465286172,0.9557731795924814,5,0.0090061304380602,0.006006693330131929,1.4993491332214213,0.5177124809778002,0.994970471664569,0.9909938695619398
38,ref_gene,negative_0.01_37,0.9142797077836758,0.950884396715098,5,0.01002199840083906,0.007742072348486562,1.2944852424168038,0.4469747249600623,0.9940432304347958,0.9899780015991609
39,ref_gene,negative_0.01_38,0.9275164257555848,0.9557801642451044,5,0.009004682034224443,0.005931603327002821,1.518085673941116,0.5241820488496229,0.9949962423833154,0.9909953179657756
40,ref_gene,negative_0.01_39,0.9242129605297736,0.9609856262833676,5,0.0079275751421366,0.007711397428609712,1.0280335329009054,0.35497121988058167,0.9947595952717572,0.9920724248578634
41,ref_gene,negative_0.01_40,0.9256280878797436,0.95783322804801,5,0.008579305824759631,0.006758406346303758,1.2694273450207298,0.4383224464869785,0.9948610658697444,0.9914206941752404
42,ref_gene,negative_0.01_41,0.9155410732117516,0.9488394126006632,5,0.01044817704075418,0.007045019209707792,1.483058701437883,0.5120875336803453,0.9941345989156262,0.9895518229592458
43,ref_gene,negative_0.01_42,0.9178535764965576,0.9545095561522666,5,0.009268306834978701,0.007729060615888406,1.1991504913192312,0.41405644767525024,0.9943018030739394,0.9907316931650213
44,ref_gene,negative_0.01_43,0.9140169233194934,0.9488070785274136,5,0.010454921422754504,0.007365619140055291,1.419421941856747,0.4901143027935853,0.9940241805270277,0.9895450785772455
45,ref_gene,negative_0.01_44,0.9149103904977136,0.9516740366392924,5,0.009857632128852711,0.007770964026208138,1.2685211378674686,0.4380095408780048,0.9940889293714292,0.9901423678711473
46,ref_gene,negative_0.01_45,0.9120197613917064,0.9432769789856218,5,0.011611128145207927,0.006639007990090096,1.7489251651059328,0.6038889583549634,0.993879233946828,0.9883888718547921
47,ref_gene,negative_0.01_46,0.922373469280496,0.9496209728363866,5,0.010285211705789887,0.0057459143781103394,1.790004345517656,0.6180732493491458,0.9946274790144085,0.9897147882942101
48,ref_gene,negative_0.01_47,0.9261575655647238,0.9552922590837284,5,0.009105879047470955,0.006119209605392806,1.4880809180724948,0.5138216622940901,0.9948989944344253,0.990894120952529
49,ref_gene,negative_0.01_48,0.913228569926946,0.9443654180496286,5,0.011383134696193009,0.00660689327264552,1.7229179020225032,0.5949088719988015,0.9939670001173447,0.988616865303807
50,ref_gene,negative_0.01_49,0.9133862406054554,0.9480498973630191,5,0.010612910165077594,0.007343210961195945,1.4452683194259113,0.4990388367524447,0.9939784398839677,0.9893870898349224
51,ref_gene,negative_0.01_50,0.905818048037,0.9508999052731292,5,0.010018769189973908,0.009570188786673706,1.0468726807066588,0.36147621710498984,0.9934272408282683,0.9899812308100261
52,ref_gene,negative_0.01_51,0.9114416355705052,0.943109987357775,5,0.011646126212481178,0.006728506987131899,1.7308633601412768,0.5976523709904857,0.993837220435318,0.9883538737875188
53,ref_gene,negative_0.01_52,0.919377726388816,0.950861115500079,5,0.01002684612292215,0.00664427121209088,1.509096453599884,0.5210781476555654,0.9944117909779343,0.9899731538770778
54,ref_gene,negative_0.01_53,0.9270510327429442,0.9556152266624546,5,0.009038887317435074,0.005996271507666684,1.5074179522855455,0.5204985754528565,0.9949629511300833,0.9909611126825649
55,ref_gene,negative_0.01_54,0.9227413675303516,0.9586032548585874,5,0.008419951332201192,0.007532694028338116,1.1177875140720173,0.3859625048589477,0.9946539219270096,0.9915800486677988
56,ref_gene,negative_0.01_55,0.9219530141378042,0.9546746683512318,5,0.009234033616878912,0.006886815392252443,1.340827812411968,0.46297641953238355,0.9945972464864279,0.9907659663831211
57,ref_gene,negative_0.01_56,0.9143848215693487,0.9456641920707628,5,0.011111357666425348,0.006630128793139289,1.675888661155894,0.5786700758251293,0.9940508489670392,0.9888886423335747
58,ref_gene,negative_0.01_57,0.929468649813423,0.958300426472911,5,0.00848260843981774,0.006039355834700166,1.4045551664764382,0.4849809319223576,0.995135722410233,0.9915173915601823
59,ref_gene,negative_0.01_58,0.9317285962053924,0.9589387239418824,5,0.008350559142336622,0.005692644576611672,1.466903304774206,0.506509212859255,0.99529684712407,0.9916494408576634
60,ref_gene,negative_0.01_59,0.9225311399590056,0.9549834149423472,5,0.00916995816557431,0.006827530256756753,1.3430856870241492,0.46375604439847307,0.9946388128963943,0.9908300418344257
61,ref_gene,negative_0.01_60,0.9223209123876596,0.9529374605180038,5,0.009594872888538997,0.00644746677144481,1.488161665451885,0.5138495436762114,0.9946237006519096,0.990405127111461
62,ref_gene,negative_0.01_61,0.9149629473905504,0.9510500552660668,5,0.009987506953804237,0.007629803024421178,1.309012424283643,0.45199083708448656,0.9940927362888665,0.9900124930461958
63,ref_gene,negative_0.01_62,0.9327271771692858,0.960669720423314,5,0.007992808731920653,0.005839145513098276,1.3688319145312127,0.47264599739418556,0.9953679256005223,0.9920071912680793
64,ref_gene,negative_0.01_63,0.9271561465286172,0.957345971563981,5,0.008680194888783577,0.006332628879408553,1.370709551132622,0.4732943293148515,0.994970471664569,0.9913198051112164
65,ref_gene,negative_0.01_64,0.9358805907394756,0.9657025446499132,5,0.0069555805866021725,0.006210455739480758,1.1199790930614881,0.38671923841136585,0.9955919185943706,0.9930444194133978
66,ref_gene,negative_0.01_65,0.8972512745046513,0.9393460748696888,5,0.012436284405694109,0.009014176362679871,1.3796362424394437,0.47637663976608596,0.992798103613312,0.9875637155943059
67,ref_gene,negative_0.01_66,0.9158038576759342,0.9568652235740244,5,0.008779776602167444,0.008657025043184774,1.0141794159506683,0.35018751133722625,0.9941536192268303,0.9912202233978326
68,ref_gene,negative_0.01_67,0.9149103904977136,0.9494550623914072,5,0.010319797188253488,0.007308798966807362,1.41196894799275,0.4875408475131917,0.9940889293714292,0.9896802028117465
69,ref_gene,negative_0.01_68,0.9242129605297736,0.9545023696682464,5,0.009269798679429675,0.006369173891316637,1.455416171329155,0.5025428035531163,0.9947595952717572,0.9907302013205703
70,ref_gene,negative_0.01_69,0.9186944867819414,0.9537197915021324,5,0.009432308117459431,0.0073850057207136555,1.277224212704866,0.4410146384675995,0.9943625071169354,0.9905676918825406
71,ref_gene,negative_0.01_70,0.9266831344930888,0.9650924024640656,5,0.007081095731942266,0.00803225175029798,0.8815828925779837,0.30440306156280156,0.994936622990439,0.9929189042680577
72,ref_gene,negative_0.01_71,0.9209018762810742,0.9515084504817564,5,0.009892090415161814,0.006453209204990484,1.5328947351516091,0.5292954915097484,0.9945216088307098,0.9901079095848382
73,ref_gene,negative_0.01_72,0.8987754243969096,0.9417153688200915,5,0.011938603799069969,0.00917963257656984,1.3005535569628512,0.44907006226968404,0.992910444860628,0.98806139620093
74,ref_gene,negative_0.01_73,0.9155936301045882,0.9545023696682464,5,0.009269798679429675,0.00821211761415408,1.1287951676985992,0.38976335386902305,0.9941384033854612,0.9907302013205703
75,ref_gene,negative_0.01_74,0.9200609659956904,0.9557801642451044,5,0.009004682034224443,0.007520325689067797,1.1973792634160028,0.4134448577714449,0.9944610406669638,0.9909953179657756
76,ref_gene,negative_0.01_75,0.9254743259578494,0.9508455824245298,5,0.0100300805444421,0.005340347493613673,1.8781700172950744,0.6485161046265503,0.9948500475056524,0.9899699194555579
77,ref_gene,negative_0.01_76,0.935933147632312,0.9605055292259084,5,0.008026720487753214,0.0051282324239746435,1.5652021640493614,0.540450971443053,0.9955956458395668,0.9919732795122468
78,ref_gene,negative_0.01_77,0.9215325589951122,0.9559380922299432,5,0.008971934848971297,0.007238669825758048,1.2394452385499897,0.42796988057555696,0.9945670010873795,0.9910280651510287
79,ref_gene,negative_0.01_78,0.9236873916014086,0.953870458135861,5,0.009401012537595177,0.006349940131314957,1.4804883736200514,0.511200021384502,0.9947218728310763,0.9905989874624048
80,ref_gene,negative_0.01_79,0.9106532821779576,0.9564049913125888,5,0.008875146212545815,0.009669357561409075,0.9178630696176755,0.3169302975809911,0.9937798891816594,0.9911248537874542
81,ref_gene,negative_0.01_80,0.9142271508908392,0.94739336492891,5,0.010749979895807393,0.0070253837773555095,1.5301626553779377,0.5283521276417095,0.9940394208621058,0.9892500201041926
82,ref_gene,negative_0.01_81,0.9104430546066116,0.9518167456556084,5,0.0098279383969615,0.008761884065181413,1.1216695317867134,0.387302932500345,0.9937645930239605,0.9901720616030385
83,ref_gene,negative_0.01_82,0.9210595469595836,0.957991156032849,5,0.008546614800380992,0.007765004166602307,1.1006581087413234,0.380047867143865,0.9945329596143619,0.991453385199619
84,ref_gene,negative_0.01_83,0.912177432070216,0.94188250157928,5,0.011903534666532378,0.006312658681444816,1.885661060928443,0.6511026981681171,0.9938906878632573,0.9880964653334676
85,ref_gene,negative_0.01_84,0.9332527460976509,0.958458379402938,5,0.008449925003956804,0.005270917971748612,1.603122084093744,0.5535443967498578,0.9954053068023553,0.9915500749960432
86,ref_gene,negative_0.01_85,0.9235297209228992,0.9505607329015954,5,0.010089401692211175,0.00569515494566275,1.7715763290856457,0.6117102122851781,0.9947105521924452,0.9899105983077888
87,ref_gene,negative_0.01_86,0.911546749356178,0.9489731437598736,5,0.0104202847650533,0.007931707906667085,1.31375044160343,0.4536268340962516,0.9938448611052664,0.9895797152349467
88,ref_gene,negative_0.01_87,0.9186944867819414,0.9510423246999368,5,0.009989116413135823,0.0068281974250372635,1.4629214405119972,0.505134309055712,0.9943625071169354,0.9900108835868642
89,ref_gene,negative_0.01_88,0.9280496137068376,0.954782608695652,5,0.00921163042825568,0.005611427100078115,1.641584264389258,0.5668250599012236,0.995034364097427,0.9907883695717443
90,ref_gene,negative_0.01_89,0.9213223314237662,0.9549834149423472,5,0.00916995816557431,0.007085536627994271,1.2941797702865145,0.44686924803615075,0.9945518735576568,0.9908300418344257
91,ref_gene,negative_0.01_90,0.9106007252851211,0.9502448270415416,5,0.010155207090539853,0.008400625570750164,1.2088631977479039,0.41741016245106993,0.9937760654512364,0.9898447929094601
92,ref_gene,negative_0.01_91,0.9176433489252116,0.9546316787859628,5,0.009242956733161112,0.007799444739910233,1.1850788154013503,0.4091976178740088,0.9942866189527568,0.9907570432668389
93,ref_gene,negative_0.01_92,0.9087086771430072,0.952599146784642,5,0.009665205992791415,0.009298815423438023,1.0394018541791776,0.3588966043578326,0.993638273790555,0.9903347940072086
94,ref_gene,negative_0.01_93,0.9256845535291952,0.9499210110584518,5,0.010222678389545714,0.005103020697717731,2.003260224697441,0.6917086874515828,0.9948651116902925,0.9897773216104543
95,ref_gene,negative_0.01_94,0.9225311399590056,0.9597156398104264,5,0.00818992768308413,0.007807560739246933,1.0489739313733573,0.3622017610571682,0.9946388128963943,0.9918100723169159
96,ref_gene,negative_0.01_95,0.9150680611762232,0.9524561680619176,5,0.009694936295668866,0.00789980288470582,1.227237747214992,0.42375473782759815,0.9941003495114894,0.9903050637043311
97,ref_gene,negative_0.01_96,0.9201660797813632,0.9532533164876816,5,0.009529226627797094,0.006973310398547428,1.366528389412018,0.4718506097969748,0.9944686145123108,0.9904707733722029
98,ref_gene,negative_0.01_97,0.911756976927524,0.9523132796462972,5,0.009724651387747363,0.008582066493293738,1.1331363367257141,0.391262322546547,0.9938601399784733,0.9902753486122526
99,ref_gene,negative_0.01_98,0.9212172176380932,0.948341232227488,5,0.010552110088976385,0.005725832836993572,1.8428952415098652,0.6363360250953346,0.9945443085846244,0.9894478899110236
100,ref_gene,negative_0.01_99,0.9171703368896832,0.9524636765634872,5,0.009693374925408005,0.0074503832830140615,1.3010572150707578,0.4492439711230868,0.9942524428058871,0.990306625074592
101,negative_0.01_0,ref_gene,0.9197456246386714,0.9489812036013268,5,0.010418603826332085,0.006173828312613261,1.687543497937359,0.5826943916644692,0.9944383142843513,0.9895813961736679
102,negative_0.01_0,negative_0.01_0,1.0,1.0,5,0.0,0.0,,,1.0,1.0
103,negative_0.01_0,negative_0.01_1,0.836022494350134,0.8977721598988782,5,0.021336870772797667,0.013849138386517246,1.5406641321145338,0.5319781980843906,0.9881310148098814,0.9786631292272023
104,negative_0.01_0,negative_0.01_2,0.8361801650286435,0.8913112164296998,5,0.022749560634343746,0.012400059216554404,1.8346332252972217,0.6334832212909689,0.9881434375678927,0.9772504393656563
105,negative_0.01_0,negative_0.01_3,0.8427415116156838,0.9045662821930794,5,0.019860077325986714,0.013780073470631482,1.4412170855484279,0.497639980211789,0.9886584724416011,0.9801399226740133
106,negative_0.01_0,negative_0.01_4,0.8431702317758974,0.9060180066340232,5,0.01954567681024233,0.01399617251087204,1.3965015646284373,0.4822000918223752,0.9886919945612308,0.9804543231897577
107,negative_0.01_0,negative_0.01_5,0.8456404057392127,0.9060328490208464,5,0.01954246447078256,0.013433774966153944,1.4547262046609613,0.5023045639412288,0.9888848309532843,0.9804575355292174
108,negative_0.01_0,negative_0.01_6,0.842171650812004,0.9024005053695516,5,0.0203298715875736,0.013441004847620563,1.5125261703311237,0.5222623996210607,0.9886138897261909,0.9796701284124264
109,negative_0.01_0,negative_0.01_7,0.8639302044463132,0.9207201516108654,5,0.016384124264118838,0.012444817442912703,1.3165419532489455,0.45459071928326816,0.9902964993941391,0.9836158757358812
110,negative_0.01_0,negative_0.01_8,0.8462710884532506,0.9044233807266984,5,0.01989104736910574,0.012940992877499058,1.5370572843518813,0.5307327842829366,0.988933981522461,0.9801089526308943
111,negative_0.01_0,negative_0.01_9,0.8418037525621486,0.8978978978978979,5,0.02130945886232971,0.01254585074850978,1.6985264123966157,0.5864866984508493,0.9885850924703945,0.9786905411376703
112,negative_0.01_0,negative_0.01_10,0.8637199768749672,0.917877447883765,5,0.016992254349397218,0.011883956641073112,1.4298482283811857,0.4937144106966426,0.990280432411568,0.9830077456506028
113,negative_0.01_0,negative_0.01_11,0.853734167236033,0.9050402907252332,5,0.019757376762520984,0.011374800894981774,1.7369426458477488,0.5997514965483258,0.9895130150357284,0.980242623237479
114,negative_0.01_0,negative_0.01_12,0.8434855731329164,0.9036487126836202,5,0.020059003962517807,0.013410566088912668,1.4957611654516068,0.5164735862770122,0.988716641310063,0.9799409960374822
115,negative_0.01_0,negative_0.01_13,0.8466389867031061,0.9061907770056854,5,0.019508286706014122,0.01323967704388651,1.4734714934018858,0.5087771524302476,0.9889626369021884,0.9804917132939859
116,negative_0.01_0,negative_0.01_14,0.8511063225942083,0.9011214658031906,5,0.02060774108400265,0.011121618870554628,1.8529443711259777,0.6398059039313914,0.9893096707845382,0.9793922589159973
117,negative_0.01_0,negative_0.01_15,0.8439060282756083,0.9045662821930794,5,0.019860077325986714,0.013513153985666992,1.4696848231768629,0.5074696474646567,0.9887494902674304,0.9801399226740133
118,negative_0.01_0,negative_0.01_16,0.8400693750985442,0.9026548672566372,5,0.020274649399676825,0.013979100401992794,1.4503543730744337,0.5007950077431901,0.9884491755639047,0.9797253506003232
119,negative_0.01_0,negative_0.01_17,0.8558364429494928,0.9112304533249092,5,0.018420126198115838,0.012235363493190987,1.5054825472383135,0.5198302965800454,0.9896752702643316,0.9815798738018842
120,negative_0.01_0,negative_0.01_18,0.8490040468807484,0.9089903618265128,5,0.018903207965720203,0.01330496079769028,1.420763898004252,0.4905776688176117,0.9891465730352507,0.9810967920342798
121,negative_0.01_0,negative_0.01_19,0.8492142744520944,0.9009478672985782,5,0.0206454794225448,0.011514765805448524,1.7929569538249601,0.6190927598409055,0.9891628997620218,0.9793545205774552
122,negative_0.01_0,negative_0.01_20,0.8421190939191675,0.8977883096366509,5,0.02133334982619528,0.012449586684435632,1.713578961851485,0.5916842155271943,0.9886097765514437,0.9786666501738047
123,negative_0.01_0,negative_0.01_21,0.8608819046617964,0.917877447883765,5,0.016992254349397218,0.01252299456406758,1.3568842709676927,0.46852057786776835,0.990063170164469,0.9830077456506028
124,negative_0.01_0,negative_0.01_22,0.8559941136280023,0.9113744075829384,5,0.018389114575603438,0.01223066129531647,1.5035257809522733,0.5191546418534755,0.9896874244057472,0.9816108854243966
125,negative_0.01_0,negative_0.01_23,0.8368634046355179,0.8984523057485786,5,0.021188630033060707,0.013803366217614021,1.5350335345028079,0.5300340007027633,0.9881972442680378,0.9788113699669393
126,negative_0.01_0,negative_0.01_24,0.8419088663478215,0.8987361769352291,5,0.02112678562933401,0.012704397205254292,1.6629506530696618,0.5742026918671029,0.9885933214561875,0.978873214370666
127,negative_0.01_0,negative_0.01_25,0.8394386923845062,0.8976303317535546,5,0.021367794152827413,0.01303100615857078,1.639765486471921,0.5661970513826813,0.9883996862922971,0.9786322058471726
128,negative_0.01_0,negative_0.01_26,0.8557838860566563,0.908229347654399,5,0.019067539459960092,0.01159985600784097,1.6437738060775333,0.5675810899908972,0.9896712184194388,0.9809324605400399
129,negative_0.01_0,negative_0.01_27,0.8276133914962948,0.8935397251619017,5,0.02226137282235352,0.014873402345748965,1.4967236349063162,0.5168059187793109,0.9874652788584649,0.9777386271776465
130,negative_0.01_0,negative_0.01_28,0.8566247963420403,0.9068077712841572,5,0.019374806405442424,0.011102166789353496,1.7451373928215559,0.6025810728576673,0.9897360200856974,0.9806251935945576
131,negative_0.01_0,negative_0.01_29,0.848636148630893,0.9075829383886256,5,0.019207210001901065,0.013084847796633214,1.4678970898571062,0.5068523583811533,0.989117992181877,0.9807927899980989
132,negative_0.01_0,negative_0.01_30,0.8543122930572344,0.914691943127962,5,0.017675511557834644,0.013325483380920322,1.3264443061887552,0.4580099173835612,0.98955767236547,0.9823244884421654
133,negative_0.01_0,negative_0.01_31,0.84853103484522,0.9063339124940768,5,0.01947731435502531,0.012838717082963247,1.517076373687786,0.5238335460715673,0.989109824099715,0.9805226856449747
134,negative_0.01_0,negative_0.01_32,0.8369685184211909,0.897820593809223,5,0.02132631142121033,0.013641444183262852,1.5633470426376337,0.5398104138255506,0.9882055185825543,0.9786736885787897
135,negative_0.01_0,negative_0.01_33,0.8434855731329164,0.8947368421052632,5,0.02199952867696764,0.011470041374462836,1.917999068943892,0.6622687368102228,0.988716641310063,0.9780004713230324
136,negative_0.01_0,negative_0.01_34,0.8636148630892941,0.9126520296951508,5,0.018114051965296696,0.010785797118549545,1.6794356287440202,0.5798948135125092,0.9902723975515003,0.9818859480347033
137,negative_0.01_0,negative_0.01_35,0.842171650812004,0.9060328490208464,5,0.01954246447078256,0.014228411964411602,1.3734817715190266,0.4742515533944621,0.9886138897261909,0.9804575355292174
138,negative_0.01_0,negative_0.01_36,0.8510012088085352,0.9064918654241036,5,0.01944314027555971,0.01231013763570099,1.57944133940242,0.5453676373721361,0.989301524831768,0.9805568597244403
139,negative_0.01_0,negative_0.01_37,0.8370736322068639,0.901610865445357,5,0.020501382474910845,0.014442134918719152,1.4195534517779647,0.49015971204889364,0.9882137919272448,0.9794986175250892
140,negative_0.01_0,negative_0.01_38,0.8540867279894875,0.9080859128237524,5,0.019098524754751267,0.01195364477568861,1.5977156016543133,0.5516775844277225,0.9895402519480906,0.9809014752452487
141,negative_0.01_0,negative_0.01_39,0.8515793346297367,0.9128099826251777,5,0.018080067265366373,0.013541691118888921,1.3351410179594925,0.46101281786045256,0.9893463159560802,0.9819199327346336
142,negative_0.01_0,negative_0.01_40,0.8508356985178177,0.908875552747947,5,0.018927992499094937,0.012862950990867206,1.4715124478460624,0.5081007106912413,0.98928869645625,0.9810720075009051
143,negative_0.01_0,negative_0.01_41,0.8462185315604142,0.902258013579662,5,0.020360812121646976,0.012483241439908421,1.6310516959604962,0.5631882537621444,0.9889298869476925,0.979639187878353
144,negative_0.01_0,negative_0.01_42,0.8436958007042623,0.9057021007739694,5,0.019614058337144913,0.013807337543363607,1.4205532584065972,0.4905049367592286,0.9887330676986095,0.9803859416628551
145,negative_0.01_0,negative_0.01_43,0.8394912492773428,0.9003002054036973,5,0.02078632510176448,0.013600384337880023,1.5283630657311684,0.5277307446695065,0.9884038117235042,0.9792136748982355
146,negative_0.01_0,negative_0.01_44,0.8435381300257528,0.9035060012634238,5,0.020089957939332326,0.01336756766893854,1.5028880673642837,0.5189344447849769,0.9887207482653995,0.9799100420606677
147,negative_0.01_0,negative_0.01_45,0.8377568718137384,0.895086111550008,5,0.021923186149993112,0.012862842197026048,1.7043811790726828,0.588508299500433,0.9882675450444709,0.9780768138500069
148,negative_0.01_0,negative_0.01_46,0.8483208072738739,0.9011370814908402,5,0.02060434669641542,0.011759639148863688,1.7521240605759898,0.6049935097056108,0.9890934851018478,0.9793956533035846
149,negative_0.01_0,negative_0.01_47,0.8516318915225732,0.906477093206951,5,0.019446336132871833,0.012163469473053912,1.5987491213713216,0.5520344499802321,0.9893503864690416,0.9805536638671282
150,negative_0.01_0,negative_0.01_48,0.8397014768486887,0.8952110004741584,5,0.02189589399504699,0.012442458012403845,1.7597723836575574,0.6076344105005915,0.9884203110381253,0.978104106004953
151,negative_0.01_0,negative_0.01_49,0.8392810217059967,0.9008368861519028,5,0.02066960850870392,0.013765468051939678,1.5015550819422654,0.5184741762760289,0.9883873085520847,0.9793303914912961
152,negative_0.01_0,negative_0.01_50,0.8314500446733589,0.9014840543100726,5,0.020528937227222266,0.015714757937388635,1.3063476579794915,0.45107071598395,0.9877698002820506,0.9794710627727777
