,A,B,DNA_Cfrac,AA_Cfrac,ksize,PdN,PdS,PdN/PdS,dN/dS,ANI_approx,AAI_approx
29,ref_gene,positive_0.01_28,0.6747933008267967,0.7139224411951685,15,0.022214928659781363,0.003667484645231922,6.057265621728745,2.0915222101933333,0.9912970065306551,0.9777850713402186
30,ref_gene,positive_0.01_29,0.5978376086495654,0.6109345200254291,15,0.03231729829958763,0.0013970099012881043,23.133192019462182,7.9876941053748345,0.9886331822692223,0.9676827017004124
31,ref_gene,positive_0.01_30,0.6247615009539962,0.6586141131595677,15,0.027457171965552085,0.003415253641005367,8.039570366278673,2.7759951488944297,0.989601436133348,0.9725428280344479
32,ref_gene,positive_0.01_31,0.7570489718041128,0.7813095994914177,15,0.016317653750738903,0.0020664148768573254,7.896600984384777,2.726629039451246,0.9938340361554889,0.9836823462492611
33,ref_gene,positive_0.01_32,0.7131651473394106,0.7558804831532104,15,0.01848514831274195,0.003798960356930059,4.865843961498931,1.6801344620422318,0.9925160946592434,0.981514851687258
34,ref_gene,positive_0.01_33,0.6610133559465762,0.7005721551176096,15,0.02344466234910425,0.00377672066971968,6.207677082680406,2.143458006127315,0.9908426037272561,0.9765553376508957
35,ref_gene,positive_0.01_34,0.6843332626669494,0.715829624920534,15,0.022041007341966012,0.0029292959242436245,7.524336192717448,2.5980891786513163,0.9916063086465899,0.977958992658034
36,ref_gene,positive_0.01_35,0.7008691965232139,0.7018436109345201,15,0.023326606787687387,9.045716799027659e-05,257.8746085682763,89.04190520070527,0.9921325780074786,0.9766733932123126
37,ref_gene,positive_0.01_36,0.7540809836760652,0.7921169739351558,15,0.015416346117390178,0.0032247528397503222,4.780628743809028,1.650710373422848,0.9937472853939691,0.9845836538826098
38,ref_gene,positive_0.01_37,0.6381174475302098,0.6802288620470439,15,0.025361258685835497,0.004143579564562461,6.120615832439918,2.113396498196743,0.9900667103805696,0.9746387413141645
39,ref_gene,positive_0.01_38,0.5921136315454738,0.6694214876033058,15,0.026401319635498965,0.007932539607846345,3.3282304206063493,1.149209607115197,0.9884218439188595,0.973598680364501
40,ref_gene,positive_0.01_39,0.7648929404282383,0.7959313413858868,15,0.01510097598952198,0.002608298684949606,5.78958846878142,1.999095569937979,0.9940617150143051,0.984899024010478
41,ref_gene,positive_0.01_40,0.7659529361882552,0.7660521296884933,15,0.017610101200645323,8.480935591248517e-06,2076.433786246083,716.9748948024592,0.9940923071812838,0.9823898987993547
42,ref_gene,positive_0.01_41,0.6665253338986644,0.6967577876668786,15,0.023800032710116437,0.0028826642297842264,8.256262544978373,2.850817111943205,0.9910254663759861,0.9761999672898836
43,ref_gene,positive_0.01_42,0.7195251218995125,0.7253655435473617,15,0.02117783593183864,0.0005273963096762424,40.155449598878064,13.865334614859242,0.9927119357428625,0.9788221640681614
44,ref_gene,positive_0.01_43,0.6754292982828068,0.7094723458359822,15,0.02262243745329995,0.003198795242592589,7.072174283642084,2.4419615239481636,0.9913177592905063,0.9773775625467
45,ref_gene,positive_0.01_44,0.7222811108755565,0.77177368086459,15,0.017122641187723775,0.004333226386365685,3.951476258337078,1.364411084717287,0.9927962750987156,0.9828773588122762
46,ref_gene,positive_0.01_45,0.743693025227899,0.7628734901462174,15,0.01788238260521713,0.0016658195251724184,10.734885943521546,3.7066646531442107,0.9934410062814448,0.9821176173947829
47,ref_gene,positive_0.01_46,0.6521093915624337,0.7209154481881754,15,0.021579322904238696,0.006521165998143785,3.3091203184186897,1.1426110516512964,0.9905440369646721,0.9784206770957613
48,ref_gene,positive_0.01_47,0.6608013567945729,0.6827717736808646,15,0.025118780798722984,0.0021234045344369346,11.829484392329302,4.084620171342404,0.9908355408094568,0.974881219201277
49,ref_gene,positive_0.01_48,0.7271570913716345,0.7463445645263828,15,0.019315544227595738,0.0017013072424727493,11.353354494348556,3.9202165742817883,0.9929447229727318,0.9806844557724043
50,ref_gene,positive_0.01_49,0.720373118507526,0.7349014621741895,15,0.0203251913130843,0.0013032185262662477,15.596149765700815,5.385217632102972,0.9927379199083524,0.9796748086869157
51,ref_gene,positive_0.01_50,0.6215815136739453,0.6439923712650986,15,0.028911715155574114,0.0022903463923711342,12.623293686874408,4.358715757351253,0.9894892234581729,0.9710882848444259
52,ref_gene,positive_0.01_51,0.6989612041551834,0.6999364272091545,15,0.023503765139422206,9.076266108054565e-05,258.95852831556164,89.41617345425222,0.9920724778625739,0.9764962348605778
53,ref_gene,positive_0.01_52,0.7029891880432478,0.7260012714558169,15,0.021120668414820076,0.0020997415587447055,10.058699046489657,3.4731830788327516,0.9921991686062995,0.9788793315851799
54,ref_gene,positive_0.01_53,0.7644689421242316,0.7972027972027972,15,0.014996166025469715,0.002749418512986601,5.454304593730215,1.8833249045615539,0.994049466539226,0.9850038339745303
55,ref_gene,positive_0.01_54,0.6707653169387322,0.6891290527654164,15,0.024516254118642777,0.0017548907913577105,13.97024489465537,4.823806533132123,0.991165126576912,0.9754837458813572
56,ref_gene,positive_0.01_55,0.6836972652109392,0.7050222504767959,15,0.023032338921468165,0.001998401322778065,11.525382143687688,3.9796162558921613,0.9915858200648293,0.9769676610785318
57,ref_gene,positive_0.01_56,0.6094975620097519,0.6338207247298157,15,0.02994186427132617,0.0025273377062414726,11.847195646779701,4.0907357166010625,0.9890576340305586,0.9700581357286738
58,ref_gene,positive_0.01_57,0.7356370574517702,0.7565162110616656,15,0.018430136828085475,0.0018297116874693709,10.072699952841063,3.4780174725056585,0.9932005899680886,0.9815698631719145
59,ref_gene,positive_0.01_58,0.7303370786516854,0.7609663064208518,15,0.018046260150332172,0.002685754341184343,6.71925197089108,2.320100456316651,0.9930410133429662,0.9819537398496678
60,ref_gene,positive_0.01_59,0.6745813016747934,0.7037507946598855,15,0.023149897182120127,0.0027529216194508432,8.409210425227473,2.9036287118498447,0.9912900846938478,0.9768501028178799
61,ref_gene,positive_0.01_60,0.7540809836760652,0.7908455181182454,15,0.015521784526542626,0.003119314430597875,4.97602433864533,1.7181788075143067,0.9937472853939691,0.9844782154734574
62,ref_gene,positive_0.01_61,0.6822132711469154,0.6916719643992372,15,0.024276694972296342,0.0008952691988513006,27.116642685178057,9.363145680532334,0.9915379408098743,0.9757233050277037
63,ref_gene,positive_0.01_62,0.7250370998516006,0.7800381436745073,15,0.01642445387697633,0.00478293551462472,3.4339693325898897,1.1857203525086166,0.9928803003795973,0.9835755461230237
64,ref_gene,positive_0.01_63,0.7305490778036888,0.7774952320406866,15,0.01663854244770513,0.004074524093028775,4.083554807338729,1.4100166823546283,0.9930474181171335,0.9833614575522949
65,ref_gene,positive_0.01_64,0.7856688573245707,0.8048315321042594,15,0.014370563454133789,0.0015821474849839756,9.082948075652592,3.136264582176007,0.9946538998318698,0.9856294365458662
66,ref_gene,positive_0.01_65,0.7737969048123807,0.775588048315321,15,0.016799538182743157,0.00015153696391567717,110.86099225329122,38.27935606952208,0.9943174109667029,0.9832004618172568
67,ref_gene,positive_0.01_66,0.6705533177867289,0.7050222504767959,15,0.023032338921468165,0.0032593258474064024,7.066595977139282,2.440035382240918,0.9911581640940532,0.9769676610785318
68,ref_gene,positive_0.01_67,0.6650413398346406,0.6910362364907819,15,0.024336507598635593,0.0024908100016086676,9.77051946271216,3.373677123896127,0.9909763800002644,0.9756634924013644
69,ref_gene,positive_0.01_68,0.6798812804748781,0.6999364272091545,15,0.023503765139422206,0.0018907026904190216,12.431232714971834,4.292398740147226,0.9914624958428008,0.9764962348605778
70,ref_gene,positive_0.01_69,0.7091371634513461,0.7082008900190718,15,0.022739306737458942,-8.607907859847774e-05,-264.1676364070778,-91.21483409571745,0.992391176758143,0.9772606932625411
71,ref_gene,positive_0.01_70,0.7171931312274751,0.7260012714558169,15,0.021120668414820076,0.0007962619726388231,26.52477342956099,9.158778269399983,0.992640324593934,0.9788793315851799
72,ref_gene,positive_0.01_71,0.6538053847784608,0.684043229497775,15,0.024997857764839537,0.002934322183499205,8.519125099967507,2.9415813125448342,0.9906012129058881,0.9750021422351605
73,ref_gene,positive_0.01_72,0.7307610769556921,0.7876668785759695,15,0.015786074335954137,0.00490804938526801,3.2163642002742643,1.1105831543547908,0.9930538210742498,0.9842139256640459
74,ref_gene,positive_0.01_73,0.7502649989400042,0.7711379529561347,15,0.0171766365409175,0.0017963209507009248,9.56212002883737,3.3017185749797195,0.9936352568256058,0.9828233634590825
75,ref_gene,positive_0.01_74,0.6796692813228747,0.6993006993006993,15,0.023562918053267046,0.0018518126885461728,12.724244843448988,4.393573331594493,0.9914556246674571,0.976437081946733
76,ref_gene,positive_0.01_75,0.7072291710833156,0.7361729179910999,15,0.020212286501333332,0.0026164704967610586,7.725019841176967,2.667383532603706,0.9923317627740241,0.9797877134986667
77,ref_gene,positive_0.01_76,0.7248251006995972,0.7412587412587412,15,0.019762479744865225,0.0014639920286895203,13.499035075044388,4.661101797212636,0.9928738479932429,0.9802375202551348
78,ref_gene,positive_0.01_77,0.7294890820436718,0.7488874761602035,15,0.01909314137077278,0.0017147162942223737,11.134869036414884,3.844775407192583,0.9930153760549076,0.9809068586292272
79,ref_gene,positive_0.01_78,0.7417850328598685,0.7794024157660522,15,0.016477914883627376,0.00323818250355723,5.088630695004357,1.7570608229387243,0.9933842965227789,0.9835220851163726
80,ref_gene,positive_0.01_79,0.6661013355946577,0.7037507946598855,15,0.023149897182120127,0.0035740892557551973,6.477145791712637,2.236503255434408,0.9910114526100453,0.9768501028178799
81,ref_gene,positive_0.01_80,0.6601653593385627,0.6846789574062301,15,0.024937474894211054,0.0023671547764436696,10.534788490542322,3.6375727074966764,0.990814338754863,0.975062525105789
82,ref_gene,positive_0.01_81,0.670129319482722,0.7247298156389066,15,0.021235050230792196,0.005097672427123556,4.1656364810350155,1.438358784931373,0.9911442326690562,0.9787649497692078
83,ref_gene,positive_0.01_82,0.6896332414670341,0.7183725365543547,15,0.021809783790002202,0.002658906906708891,8.202537567213154,2.8322663348673225,0.9917763263451311,0.9781902162099978
84,ref_gene,positive_0.01_83,0.697689209243163,0.7164653528289892,15,0.02198312966802418,0.0017299587227215252,12.7073145614948,4.387727449484752,0.992032321915436,0.9780168703319758
85,ref_gene,positive_0.01_84,0.7309730761076956,0.7806738715829625,15,0.016371033520671707,0.004304152509432058,3.803544015876868,1.3133313418050172,0.9930602222153575,0.9836289664793283
86,ref_gene,positive_0.01_85,0.6351494594021624,0.6751430387794024,15,0.025848763147117704,0.003957658978800183,6.531326545713169,2.2552114081610495,0.9899641444940465,0.9741512368528823
87,ref_gene,positive_0.01_86,0.6896332414670341,0.7349014621741895,15,0.0203251913130843,0.004143499383626792,4.905320221212082,1.6937652781763692,0.9917763263451311,0.9796748086869157
88,ref_gene,positive_0.01_87,0.6482934068263727,0.6923076923076923,15,0.02421693363381705,0.00426374914829053,5.679727580485445,1.9611615412438532,0.9904148576638626,0.975783066366183
89,ref_gene,positive_0.01_88,0.6743693025227899,0.6999364272091545,15,0.023503765139422206,0.0024194651448549154,9.71444667818582,3.3543156691493636,0.9912831607297438,0.9764962348605778
90,ref_gene,positive_0.01_89,0.7161331354674582,0.7355371900826446,15,0.020268716137580967,0.0017446531423170875,11.617619368547908,4.011464983758695,0.9926076987761703,0.979731283862419
91,ref_gene,positive_0.01_90,0.7362730549077804,0.7546090273363001,15,0.018595300950917104,0.0016081011619076824,11.563514405311164,3.9927830009370386,0.9932196635710181,0.9814046990490829
92,ref_gene,positive_0.01_91,0.6953572185711258,0.7457088366179275,15,0.01937125544243712,0.004559718965465587,4.248344160934301,1.466917042116328,0.991958516407742,0.9806287445575629
93,ref_gene,positive_0.01_92,0.7161331354674582,0.7552447552447552,15,0.018540202996909172,0.003473166282988882,5.3381270824022105,1.8432097997532295,0.9926076987761703,0.9814597970030908
94,ref_gene,positive_0.01_93,0.7004451982192071,0.7476160203432931,15,0.019204254544038513,0.004252206820292703,4.516303029380066,1.5594409563330274,0.9921192362567657,0.9807957454559615
95,ref_gene,positive_0.01_94,0.761500953996184,0.7921169739351558,15,0.015416346117390178,0.0025839350257068627,5.966228238720079,2.060087777495274,0.9939635407660757,0.9845836538826098
96,ref_gene,positive_0.01_95,0.7082891668433327,0.7215511760966307,15,0.02152182623971699,0.0012093599720714998,17.796046451622242,6.1448232142372765,0.9923647898640918,0.978478173760283
97,ref_gene,positive_0.01_96,0.6786092855628577,0.7177368086458995,15,0.021867517974020423,0.003648615896105545,5.993373541282147,2.069460819187109,0.991421237326106,0.9781324820259796
98,ref_gene,positive_0.01_97,0.6237015051939793,0.6395422759059123,15,0.02936052309851389,0.0016216068103095393,18.105821282848108,6.251785824122441,0.9895640940830931,0.9706394769014861
99,ref_gene,positive_0.01_98,0.7640449438202247,0.7768595041322314,15,0.016692166698557998,0.0010897465047602362,15.317476702740676,5.288994197807319,0.9940372114199231,0.983307833301442
100,ref_gene,positive_0.01_99,0.6582573669705322,0.6675143038779402,15,0.02658648497170879,0.0009058151690006788,29.350893958907488,10.134613609129492,0.9907506125502008,0.9734135150282912
101,positive_0.01_0,ref_gene,0.705745177019292,0.7082008900190718,15,0.022739306737458942,0.00022627891388671273,100.49238060619051,34.69916281020928,0.9922854434423614,0.9772606932625411
102,positive_0.01_0,positive_0.01_0,1.0,1.0,15,0.0,0.0,,,1.0,1.0
103,positive_0.01_0,positive_0.01_1,0.4670341318634725,0.5028607755880483,15,0.044795153311413705,0.0046950996208502405,9.540831277037249,3.294367750367122,0.9832233675853028,0.9552048466885863
104,positive_0.01_0,positive_0.01_2,0.5153699385202459,0.536554354736173,15,0.040656254992255,0.002572886917495021,15.80180408077872,5.456228314887719,0.9853775110260955,0.959343745007745
105,positive_0.01_0,positive_0.01_3,0.4212423150307399,0.4424666242848061,15,0.0529082916014868,0.0030986529519464456,17.074610297436504,5.89571745696238,0.9809712207820386,0.9470917083985132
106,positive_0.01_0,positive_0.01_4,0.5800296798812805,0.6026700572155118,15,0.03319554939112601,0.0024648210860179764,13.467731828258106,4.65029305280661,0.9879690464668514,0.966804450608874
107,positive_0.01_0,positive_0.01_5,0.5081619673521306,0.5359186268277177,15,0.040732074470391955,0.00339503702861943,11.997534674004836,4.142646501786423,0.9850691418224329,0.959267925529608
108,positive_0.01_0,positive_0.01_6,0.5071019715921137,0.5289256198347108,15,0.041571674895119926,0.0026884924549849254,15.46281999714707,5.339179999014908,0.9850234330618386,0.9584283251048801
109,positive_0.01_0,positive_0.01_7,0.4878100487598049,0.512396694214876,15,0.04359811968910876,0.0031301453010377234,13.928465133760682,4.809380337666244,0.9841747956499535,0.9564018803108912
110,positive_0.01_0,positive_0.01_8,0.5344498622005512,0.5460902733630006,15,0.039528912501971436,0.0013786542795005685,28.672099372361274,9.900231621846718,0.9861738633627586,0.9604710874980286
111,positive_0.01_0,positive_0.01_9,0.5134619461522154,0.536554354736173,15,0.040656254992255,0.0028094384132776318,14.471310280414148,4.996820141667666,0.9852962962696397,0.959343745007745
112,positive_0.01_0,positive_0.01_10,0.4712741149035404,0.4990464081373172,15,0.045279908165503646,0.003637485830578324,12.44813320916898,4.298234336798258,0.9834208529093744,0.9547200918344964
113,positive_0.01_0,positive_0.01_11,0.5499258002967988,0.554354736172918,15,0.03856664693742695,0.0005140011696295188,75.0322162987002,25.907984999999623,0.9867996343644456,0.961433353062573
114,positive_0.01_0,positive_0.01_12,0.5056179775280899,0.512396694214876,15,0.04359811968910876,0.0008487626171885809,51.366682280991625,17.736477738279618,0.9849592836008475,0.9564018803108912
115,positive_0.01_0,positive_0.01_13,0.5071019715921137,0.5168467895740623,15,0.04304660352576495,0.0012135638243399027,35.47123164220836,12.247914064798401,0.9850234330618386,0.956953396474235
116,positive_0.01_0,positive_0.01_14,0.4774220903116387,0.4901462174189447,15,0.04642458917628145,0.0016706461176890786,27.788403950262232,9.595099121839425,0.9837041424094134,0.9535754108237186
117,positive_0.01_0,positive_0.01_15,0.5058299766800933,0.5530832803560076,15,0.03871381267653462,0.0057063647744827195,6.784321403645987,2.3425683770436816,0.9849684590719647,0.9612861873234654
118,positive_0.01_0,positive_0.01_16,0.5098579605681577,0.5492689129052766,15,0.0391572121257614,0.00475754786532212,8.23054506948406,2.841937086772523,0.9851420822841278,0.9608427878742386
119,positive_0.01_0,positive_0.01_17,0.5314818740725037,0.5600762873490146,15,0.03790827549310771,0.0033552933194074264,11.298051134260488,3.9011207952379263,0.986051830166302,0.9620917245068923
120,positive_0.01_0,positive_0.01_18,0.5075259698961204,0.5238397965670692,15,0.04218882605129548,0.002018087836501592,20.905346778379535,7.218438125270064,0.985041727766537,0.9578111739487045
121,positive_0.01_0,positive_0.01_19,0.4859020563917744,0.5117609663064209,15,0.04367727238319108,0.0033000189783005673,13.235460968677172,4.570091903982701,0.9840890884258303,0.9563227276168089
122,positive_0.01_0,positive_0.01_20,0.4782700869196523,0.4977749523204068,15,0.045442261810133,0.0025403486597216363,17.888198785718032,6.176642630046136,0.983742936604328,0.954557738189867
123,positive_0.01_0,positive_0.01_21,0.4729701081195675,0.4812460267005721,15,0.04758883679572512,0.001100759559723552,43.23272632551719,14.927892049618043,0.9834993610100798,0.9524111632042749
124,positive_0.01_0,positive_0.01_22,0.4379902480390078,0.480610298792117,15,0.047672764474722795,0.005877336142752987,8.111287718927802,2.800758539719465,0.9818215114194094,0.9523272355252772
125,positive_0.01_0,positive_0.01_23,0.526817892728429,0.5479974570883662,15,0.039305650750196874,0.002521116305155502,15.59057417137783,5.383292426888309,0.9858587108971394,0.9606943492498031
126,positive_0.01_0,positive_0.01_24,0.5215179139283442,0.5238397965670692,15,0.04218882605129548,0.00028361577321633913,148.75345462226562,51.3633004749527,0.9856372175012302,0.9578111739487045
127,positive_0.01_0,positive_0.01_25,0.5838456646173416,0.5937698664971393,15,0.034154019207833675,0.0010846883613849778,31.487402671329782,10.87233186409145,0.9881130238182293,0.9658459807921663
128,positive_0.01_0,positive_0.01_26,0.5374178503285987,0.5683407501589319,15,0.03696829239000998,0.003585112804776913,10.311612047674569,3.5605117832777657,0.9862952357165248,0.96303170760999
129,positive_0.01_0,positive_0.01_27,0.4199703201187195,0.4488239033693579,15,0.052007142499498116,0.004190104195178401,12.411897193235268,4.285722349233702,0.980905297461718,0.9479928575005019
130,positive_0.01_0,positive_0.01_28,0.4789060843756625,0.505403687221869,15,0.04447388639361949,0.0034243777017318733,12.98743604454815,4.484451010897792,0.9837719881394207,0.9555261136063805
131,positive_0.01_0,positive_0.01_29,0.4021623913504346,0.4125874125874126,15,0.05731253642225154,0.001606987221782874,35.664587524638854,12.31467820357485,0.9799612911116174,0.9426874635777485
132,positive_0.01_0,positive_0.01_30,0.4201823192707229,0.4570883661792753,15,0.05085329475674727,0.005312197588516532,9.57292982977096,3.3054511071406454,0.9809162982279013,0.9491467052432527
133,positive_0.01_0,positive_0.01_31,0.5331778672885309,0.5448188175460903,15,0.039678158329091384,0.0013817542366665325,28.715785539991916,9.915316083315595,0.9861216447649063,0.9603218416709086
134,positive_0.01_0,positive_0.01_32,0.4750900996396014,0.5085823267641449,15,0.04407441765184128,0.004331501356819922,10.175321215690348,3.5134517202159494,0.9835971099540298,0.9559255823481587
135,positive_0.01_0,positive_0.01_33,0.4547381810472758,0.4888747616020343,15,0.04658969625696763,0.004589726631295421,10.150865182098652,3.50500726018653,0.9826405868958091,0.9534103037430324
136,positive_0.01_0,positive_0.01_34,0.4984100063599745,0.5136681500317863,15,0.04344008889471063,0.0019210338206568922,22.612870438614355,7.808031496741279,0.984645058293271,0.9565599111052894
137,positive_0.01_0,positive_0.01_35,0.4945940216239135,0.4977749523204068,15,0.045442261810133,0.0004078783496967997,111.41131134788827,38.469376564069044,0.9844769001680056,0.954557738189867
138,positive_0.01_0,positive_0.01_36,0.5263938944244223,0.5562619198982836,15,0.03834648795093254,0.0035317094624069956,10.85776968890242,3.7490953634326742,0.9858410717855886,0.9616535120490675
139,positive_0.01_0,positive_0.01_37,0.4475302098791605,0.4895104895104895,15,0.04650709268416131,0.0056824621045994395,8.184320779986905,2.8259762334483933,0.9822917506382698,0.9534929073158387
140,positive_0.01_0,positive_0.01_38,0.4100063599745601,0.4609027336300063,15,0.050327302989006784,0.007379534989017444,6.819847465173095,2.3548352234005754,0.9803820397266481,0.9496726970109932
141,positive_0.01_0,positive_0.01_39,0.5518337926648293,0.5766052129688494,15,0.036040981170486375,0.0028177624700143067,12.790638513367446,4.41649850013136,0.9868755888456953,0.9639590188295136
142,positive_0.01_0,positive_0.01_40,0.5342378630485478,0.5352828989192625,15,0.04080797793910895,0.0001249562896162848,326.57802231821944,112.764608603152,0.9861651687075625,0.959192022060891
143,positive_0.01_0,positive_0.01_41,0.4447742209031164,0.4672600127145582,15,0.04945961227280826,0.00312018685580584,15.85149049031376,5.473384608763047,0.982156918327277,0.9505403877271917
144,positive_0.01_0,positive_0.01_42,0.4825100699597202,0.4895104895104895,15,0.04650709268416131,0.0009151743223834163,50.81774209206556,17.546933368112324,0.9839359043015274,0.9534929073158387
145,positive_0.01_0,positive_0.01_43,0.4668221327114691,0.4939605848696757,15,0.04593165551585088,0.003587367613256953,12.80372141012606,4.421015912913483,0.9832134473590513,0.9540683444841491
146,positive_0.01_0,positive_0.01_44,0.4914140343438626,0.5340114431023522,15,0.040960037620794476,0.005300314556490049,7.727850334965564,2.6683608779925936,0.9843357964971504,0.9590399623792055
147,positive_0.01_0,positive_0.01_45,0.5319058723765105,0.5390972663699937,15,0.04035381314971165,0.0008587847979868446,46.98943582176662,16.225051830834214,0.9860693042159108,0.9596461868502884
148,positive_0.01_0,positive_0.01_46,0.4507101971592113,0.494596312778131,15,0.04584984549394844,0.005892204862185002,7.7814411695363175,2.6868653365663517,0.9824463211894503,0.9541501545060516
149,positive_0.01_0,positive_0.01_47,0.4746661013355946,0.4901462174189447,15,0.04642458917628145,0.0020379706552081656,22.77981238721,7.865675129216009,0.9835775943306676,0.9535754108237186
150,positive_0.01_0,positive_0.01_48,0.5138859444562222,0.5346471710108074,15,0.04088396559136542,0.0025290899999108607,16.16548465764619,5.581804119456307,0.9853143694642796,0.9591160344086346
151,positive_0.01_0,positive_0.01_49,0.5007419970320118,0.5104895104895105,15,0.043835853465775565,0.0012281426965892184,35.692801485947776,12.324420244026811,0.9847472029720129,0.9561641465342244
152,positive_0.01_0,positive_0.01_50,0.4324782700869196,0.4488239033693579,15,0.052007142499498116,0.0023417124898234,22.20902127204362,7.668585820391743,0.9815452316268122,0.9479928575005019
153,positive_0.01_0,positive_0.01_51,0.5126139495442018,0.5143038779402416,15,0.04336121035653007,0.0002098804952470612,206.5995237217605,71.33705527612358,0.9852601060611778,0.9566387896434699
