,A,B,DNA_Cfrac,AA_Cfrac,ksize,PdN,PdS,PdN/PdS,dN/dS,ANI_approx,AAI_approx
39,ref_gene,positive_0.01_38,0.616470836187365,0.635846372688478,21,0.021331029314615058,0.0014411215488426832,14.801686458540086,5.110896221110254,0.992350923858003,0.9786689706853849
40,ref_gene,positive_0.01_39,0.6176827019337162,0.6567093409198672,21,0.019825306813763488,0.002855451182870339,6.942968219066108,2.397347770708925,0.9923818586322382,0.9801746931862365
41,ref_gene,positive_0.01_40,0.5819590073238843,0.6287339971550497,21,0.021855115886342147,0.0035942694576075462,6.080544640325761,2.099560256973469,0.9914438730336959,0.9781448841136579
42,ref_gene,positive_0.01_41,0.5810632804678856,0.6372688477951636,21,0.021226882312695206,0.004293983405398882,4.9434011053713816,1.7069142830206117,0.9914196326263178,0.9787731176873048
43,ref_gene,positive_0.01_42,0.6228463038094736,0.6612928718191876,21,0.019500614593159993,0.0027926346027452587,6.982873654143725,2.4111267774397613,0.9925130016858646,0.98049938540684
44,ref_gene,positive_0.01_43,0.6379682807313346,0.6819977872609452,21,0.018060109768036847,0.0031156444921313087,5.796588735861365,2.001512702517153,0.9928909970822049,0.9819398902319632
45,ref_gene,positive_0.01_44,0.6010327203751514,0.6413782203255888,21,0.0209272521557321,0.0030243816053688866,6.9195144285304515,2.389249376667465,0.991951517802316,0.9790727478442679
46,ref_gene,positive_0.01_45,0.5976605722113916,0.6314208945787894,21,0.021656467152953218,0.002556637640110049,8.470683061687627,2.9248546894616467,0.9918629327964289,0.9783435328470468
47,ref_gene,positive_0.01_46,0.6347015121976922,0.6571834992887624,21,0.01979161804470897,0.001623393911962423,12.191506878810502,4.2096234514278414,0.9928100917946829,0.980208381955291
48,ref_gene,positive_0.01_47,0.6033510722377364,0.6402718507981666,21,0.02100774154988516,0.0027649400969655957,7.597901152701379,2.623490532547113,0.9920121367156279,0.9789922584501148
49,ref_gene,positive_0.01_48,0.6494546604141419,0.6707760391970918,21,0.01883558751875858,0.0015080708103666352,12.489856172058232,4.312640920396789,0.9931722687410098,0.9811644124812414
50,ref_gene,positive_0.01_49,0.570261868380842,0.6168800379326695,21,0.02274127179112584,0.003649925061309567,6.230613343871349,2.151377701695488,0.9911243910105323,0.9772587282088742
51,ref_gene,positive_0.01_50,0.5959218083144528,0.626205152520942,21,0.02204281934863983,0.002305655958382946,9.560324587237808,3.3010986242928753,0.9918170637632224,0.9779571806513602
52,ref_gene,positive_0.01_51,0.6104115074556088,0.646593962383436,21,0.020549574396710124,0.0026821230384220796,7.6616822205142565,2.645513591836761,0.9921953467092421,0.9794504256032899
53,ref_gene,positive_0.01_52,0.6132567574687813,0.6367946894262684,21,0.021261573358373642,0.001753798502312387,12.12315629779602,4.186022578162752,0.9922685887068372,0.9787384266416264
54,ref_gene,positive_0.01_53,0.5928131092259866,0.6209894104630946,21,0.022432248524204335,0.0021591930620158406,10.389181458031086,3.587295839768581,0.9917347262680992,0.9775677514757957
55,ref_gene,positive_0.01_54,0.645239475209442,0.6739370949897265,21,0.018615900488202053,0.002031474168928238,9.163739698459175,3.164161241172002,0.9930696226057745,0.981384099511798
56,ref_gene,positive_0.01_55,0.6399178038885084,0.686897423739529,21,0.01772532542581695,0.00330820133834675,5.3579947569560735,1.8500699385005277,0.992939085238888,0.982274674574183
57,ref_gene,positive_0.01_56,0.6128352389483113,0.672514619883041,21,0.018714637941798284,0.004332721760911595,4.319372204011726,1.4914424202192955,0.9922577591685611,0.9812853620582017
58,ref_gene,positive_0.01_57,0.6423415353812109,0.6818397344713134,21,0.01807094735861814,0.0027863303642984283,6.48557241817527,2.2394128977555865,0.9929986698672557,0.9819290526413819
59,ref_gene,positive_0.01_58,0.5837504610358818,0.6276276276276276,21,0.021937147514686117,0.0033695908786373074,6.510329682384971,2.2479613701508643,0.9914922438907684,0.9780628524853139
60,ref_gene,positive_0.01_59,0.6077243268876126,0.6446973289078552,21,0.020686574939185687,0.002750313574291119,7.521533228994646,2.597121339159586,0.9921258645572761,0.9793134250608143
61,ref_gene,positive_0.01_60,0.6472416881816745,0.7068120752331278,21,0.0163875931131231,0.004115281417942929,3.9821318274060173,1.3749961915258446,0.993118461544526,0.9836124068868769
62,ref_gene,positive_0.01_61,0.6418673270456821,0.6742532005689901,21,0.018593985787709544,0.002297725549095908,8.09234409872222,2.79421746906552,0.9929870294349885,0.9814060142122905
63,ref_gene,positive_0.01_62,0.5951841509036303,0.6249407302038881,21,0.022136941964825407,0.002269076936956327,9.755923919670723,3.3686374072405636,0.991797564368945,0.9778630580351746
64,ref_gene,positive_0.01_63,0.6167342852626587,0.6538643907064959,21,0.02002792722288871,0.002724341079755721,7.3514756913934285,2.53840192034661,0.9923576538967207,0.9799720727771113
65,ref_gene,positive_0.01_64,0.6340692344169871,0.6854749486328434,21,0.017822285977165397,0.0036391693514651324,4.8973499872959,1.691013224312934,0.9927943853823945,0.9821777140228346
66,ref_gene,positive_0.01_65,0.5936034564518679,0.6069227121858701,21,0.02349826655247267,0.0010312891161020632,22.785333603915515,7.867581558302667,0.9917556997412564,0.9765017334475273
67,ref_gene,positive_0.01_66,0.5837504610358818,0.6236763078868343,21,0.02223124612293903,0.0030754922703843945,7.228516337698494,2.495945103151498,0.9914922438907684,0.977768753877061
68,ref_gene,positive_0.01_67,0.5963960166499815,0.6306306306306306,21,0.02171480955025895,0.0025967092576721917,8.36243390980363,2.887477179618294,0.9918295865484908,0.978285190449741
69,ref_gene,positive_0.01_68,0.6212656093577111,0.6511774932827564,21,0.02022006336784765,0.0021914850132277452,9.226649165200714,3.1858833440379146,0.9924729698408915,0.9797799366321523
70,ref_gene,positive_0.01_69,0.5746878128457769,0.6257309941520468,21,0.022078094100742907,0.003954596393358711,5.582894410620644,1.9277258727255138,0.9912460280892816,0.9779219058992571
71,ref_gene,positive_0.01_70,0.6114126139417251,0.6489647542279121,21,0.02037886091734531,0.002776612667729994,7.339468394057982,2.534255902881007,0.9922211552802006,0.9796211390826547
72,ref_gene,positive_0.01_71,0.5913904842194004,0.6167219851430378,21,0.022753196415404964,0.0019498381035448764,11.669274681851189,4.029301123329782,0.9916969045757152,0.977246803584595
73,ref_gene,positive_0.01_72,0.6266399704937036,0.6540224434961277,21,0.020016648526679504,0.0019938451295664628,10.039219310394422,3.4664568919299126,0.9926086716467899,0.9799833514733205
74,ref_gene,positive_0.01_73,0.6138363454344276,0.6625572941362415,21,0.019411421499109904,0.003560001252444045,5.4526445702184505,1.8827517125866398,0.9922834673669307,0.9805885785008901
75,ref_gene,positive_0.01_74,0.6525106696875494,0.6861071597913703,21,0.017779168763761843,0.002345466907873517,7.5802257981465475,2.617387383216521,0.9932462780343664,0.9822208312362382
76,ref_gene,positive_0.01_75,0.5835397017756467,0.6143511932985617,21,0.02293241590059325,0.002391082830831115,9.59080781514465,3.3116242231665383,0.9914865607898594,0.9770675840994067
77,ref_gene,positive_0.01_76,0.6510880446809632,0.6864232653706338,21,0.017757624344451495,0.002468848341569685,7.192675242725222,2.483569478429785,0.9932118679643082,0.9822423756555485
78,ref_gene,positive_0.01_77,0.6642078086305917,0.6842105263157895,21,0.017908634141819868,0.0013866026989216573,12.915476189212077,4.459603885961121,0.9935264378081744,0.9820913658581801
79,ref_gene,positive_0.01_78,0.6126244796880763,0.6549707602339181,21,0.01994903081312549,0.003114330669191645,6.4055596313102665,2.211785164174397,0.9922523416501775,0.9800509691868745
80,ref_gene,positive_0.01_79,0.5929184888561041,0.6311047889995258,21,0.021679795762270526,0.002903389829764569,7.4670633409322456,2.578313350904856,0.9917375243205877,0.9783202042377295
81,ref_gene,positive_0.01_80,0.6067232204014964,0.6428006954322744,21,0.020823959869820663,0.0026895933682759,7.742419398947793,2.673391451654619,0.9920999017202722,0.9791760401301793
82,ref_gene,positive_0.01_81,0.6667896095684704,0.7050734945471787,21,0.016502939714813425,0.002611106724390244,6.3202854026073005,2.182340699554987,0.9935876204650119,0.9834970602851866
83,ref_gene,positive_0.01_82,0.6409189103746246,0.6650861387703493,21,0.019233520598925025,0.001727130710184599,11.13611175199896,3.8452045062956053,0.992963723158635,0.980766479401075
84,ref_gene,positive_0.01_83,0.6424469150113283,0.6769400979927296,21,0.018408104908606227,0.002441524187976163,7.539595552344349,2.603358105518004,0.9930012554814626,0.9815918950913938
85,ref_gene,positive_0.01_84,0.6054059750250277,0.6563932353406038,21,0.019847778865395904,0.003766832765914274,5.269089470867049,1.819371700702972,0.9920656757866694,0.9801522211346041
86,ref_gene,positive_0.01_85,0.5861741925285843,0.6284178915757863,21,0.02187853945742091,0.0032358681776237797,6.761257955040414,2.3346047647448964,0.991557454804154,0.9781214605425791
87,ref_gene,positive_0.01_86,0.6279572158701723,0.656867393709499,21,0.019814074650835622,0.0020986211924929332,9.441472678210527,3.260060072745339,0.992641757114792,0.9801859253491644
88,ref_gene,positive_0.01_87,0.5937088360819853,0.6388493756914809,21,0.021111422772156052,0.0034098873705495913,6.191237562416439,2.137781579847829,0.9917584941277272,0.978888577227844
89,ref_gene,positive_0.01_88,0.6195268454607724,0.6500711237553343,21,0.02029939779474499,0.0022426112362432526,9.051679339995577,3.1254677541688762,0.9924288188730731,0.979700602205255
90,ref_gene,positive_0.01_89,0.5957110490542178,0.6458036984352774,21,0.020606611383665485,0.0037582980250938647,5.482963630365856,1.8932206257317081,0.991811494932673,0.9793933886163345
91,ref_gene,positive_0.01_90,0.6111491648664313,0.641220167535957,21,0.02093874254105732,0.002236778421262353,9.36111612219519,3.232313638605514,0.9922143675852816,0.9790612574589427
92,ref_gene,positive_0.01_91,0.5709468359766057,0.6220957799905168,21,0.02234938271009712,0.003986158063057799,5.606747739690186,1.9359622240185843,0.9911432764350235,0.9776506172899029
93,ref_gene,positive_0.01_92,0.6304863269929922,0.6647700331910859,21,0.019255722946410758,0.0024697475494930288,7.796636117875055,2.6921120227640323,0.9927050901935471,0.9807442770535892
94,ref_gene,positive_0.01_93,0.6555139891458981,0.6775723091512565,21,0.018364470356914797,0.001545868662302441,11.879709321206155,4.101962411358179,0.9933186797041692,0.9816355296430852
95,ref_gene,positive_0.01_94,0.586648400864113,0.6522838628101786,21,0.020140857210094842,0.004936009099796079,4.0803930468699745,1.4089249534035337,0.991570182418315,0.9798591427899052
96,ref_gene,positive_0.01_95,0.649243901153907,0.6696696696696697,21,0.018912710976923264,0.0014460885212665975,13.078529217808901,4.5159047074945535,0.9931671520260745,0.9810872890230767
97,ref_gene,positive_0.01_96,0.6174719426734813,0.6614509246088194,21,0.019489456578388187,0.0032071835558884487,6.07681357763424,2.09827195281541,0.9923764829644682,0.9805105434216118
98,ref_gene,positive_0.01_97,0.6022445861215027,0.6372688477951636,21,0.021226882312695206,0.002631126455196142,8.067602479073097,2.785674398603715,0.9919832336093061,0.9787731176873048
99,ref_gene,positive_0.01_98,0.5447073080773487,0.5773668405247353,21,0.02581696172035164,0.002697493376132676,9.57072293440243,3.304689084973036,0.9904033811414935,0.9741830382796484
100,ref_gene,positive_0.01_99,0.6468728594762633,0.6774142563616248,21,0.018375375358571033,0.0021540855997228547,8.530475929524442,2.94550065727974,0.9931094760798037,0.981624624641429
101,positive_0.01_0,ref_gene,0.630539016808051,0.6581318160265529,21,0.019724309897251935,0.001997267681414616,9.87564665507514,3.4099766477165283,0.9927064069723975,0.9802756901027481
102,positive_0.01_0,positive_0.01_0,1.0,1.0,21,0.0,0.0,,,1.0,1.0
103,positive_0.01_0,positive_0.01_1,0.3535486590442067,0.3937094989726569,21,0.04341699322991466,0.004888460257883254,8.881527298887073,3.066715704100021,0.983631723493759,0.9565830067700853
104,positive_0.01_0,positive_0.01_2,0.413351599135887,0.4562984036668247,21,0.03667294079333472,0.004523790775612602,8.106683666944908,2.799168799797121,0.9860747434692569,0.9633270592066653
105,positive_0.01_0,positive_0.01_3,0.3861636545655725,0.4199462620515252,21,0.04047378652068623,0.003824317864733362,10.583269475040911,3.654312778377355,0.9850103997509106,0.9595262134793138
106,positive_0.01_0,positive_0.01_4,0.3926445018177986,0.4335388019598546,21,0.0390171929581099,0.004523177771925679,8.626057812779461,2.978504267192908,0.9852706546710687,0.9609828070418901
107,positive_0.01_0,positive_0.01_5,0.3772590758206439,0.4084084084084084,21,0.04174587199126645,0.003613341223522193,11.553260378374572,3.9892423728019826,0.9846457147994815,0.9582541280087336
108,positive_0.01_0,positive_0.01_6,0.3485431266136256,0.394815868500079,21,0.04328915898788399,0.005662282709476885,7.645177962490555,2.6398148121604157,0.9834091176444661,0.956710841012116
109,positive_0.01_0,positive_0.01_7,0.3934348490436798,0.4261103208471629,21,0.03980775731122732,0.0036410230454556602,10.933124238505206,3.775114647376237,0.9853021034376136,0.9601922426887727
110,positive_0.01_0,positive_0.01_8,0.3760472100742926,0.4087245139876719,21,0.041710566775154834,0.0037948980681765665,10.991221905255705,3.7951752767026425,0.9845954294300566,0.9582894332248452
111,positive_0.01_0,positive_0.01_9,0.3454344275251594,0.3862810178599652,21,0.04428427505340271,0.005072821726784582,8.729712463495614,3.014295334928979,0.983269278433856,0.9557157249465973
112,positive_0.01_0,positive_0.01_10,0.4238895621476368,0.4648332543069385,21,0.03582246345734019,0.004224184066897729,8.480327298722203,2.9281847623390567,0.9864688513223385,0.9641775365426598
113,positive_0.01_0,positive_0.01_11,0.3740976869171189,0.4237395290026869,21,0.040062829760362795,0.005678853969848463,7.05473850411967,2.435941097835043,0.9845141999706281,0.9599371702396372
114,positive_0.01_0,positive_0.01_12,0.3618209600084304,0.3970286075549233,21,0.043034510777625545,0.004222215220044068,10.192401034728967,3.519349236206863,0.9839928978332967,0.9569654892223745
115,positive_0.01_0,positive_0.01_13,0.3798935665735813,0.4129919393077287,21,0.04123647474129222,0.0038063376279319217,10.833635576278876,3.740762059970733,0.9847544846211522,0.9587635252587078
116,positive_0.01_0,positive_0.01_14,0.3712524369039465,0.404457088667615,21,0.04218939665932253,0.0038991516290911576,10.8201477327919,3.7361048225335263,0.98439489807856,0.9578106033406775
117,positive_0.01_0,positive_0.01_15,0.4023394277886085,0.44586691955113,21,0.03773323081298763,0.004695568773909309,8.035923363033339,2.7747358697469378,0.9856521917474118,0.9622667691870124
118,positive_0.01_0,positive_0.01_16,0.3284156172611834,0.3718982140034771,21,0.04600960001774823,0.00563185437726077,8.16952941885661,2.8208689024751523,0.9824810609060635,0.9539903999822518
119,positive_0.01_0,positive_0.01_17,0.3825280573265188,0.4280069543227437,21,0.03960467063239792,0.0051238237260365915,7.729514665219201,2.668935557048782,0.9848625146359825,0.9603953293676021
120,positive_0.01_0,positive_0.01_18,0.4033405342747247,0.4365418049628576,21,0.03870125944224778,0.003614215227487061,10.70806717538969,3.697404361008996,0.985691072945607,0.9612987405577522
121,positive_0.01_0,positive_0.01_19,0.4178829232309394,0.4776355302671092,21,0.03457423062203846,0.006124581824612507,5.645157761318001,1.949224877226395,0.98624540778234,0.9654257693779615
122,positive_0.01_0,positive_0.01_20,0.3664576637336003,0.4148885727833096,21,0.04102726298001658,0.005651585339200849,7.259425544800843,2.5066177890119503,0.9841918015745186,0.9589727370199834
123,positive_0.01_0,positive_0.01_21,0.3900627008799199,0.4197882092618935,21,0.04049098633829218,0.0033498080491294324,12.087554195475532,4.173729475567784,0.9851674861382267,0.9595090136617078
124,positive_0.01_0,positive_0.01_22,0.3705674693081827,0.4109372530425162,21,0.04146415593530739,0.004708274847142757,8.806655788259716,3.040863209399095,0.9843660428776875,0.9585358440646926
125,positive_0.01_0,positive_0.01_23,0.3890615943938036,0.4302196933775881,21,0.03936881664102321,0.004588978351019346,8.578993760621739,2.9622534509770126,0.9851273010962879,0.9606311833589768
126,positive_0.01_0,positive_0.01_24,0.4432267242741978,0.4777935830567409,21,0.034559020359589354,0.0034463142486219622,10.027820409415092,3.462520948542431,0.9871675887258754,0.9654409796404106
127,positive_0.01_0,positive_0.01_25,0.370514779493124,0.4107792002528844,21,0.041481714752963694,0.004697174644024638,8.831205543045614,3.0493400305583513,0.9843638210731774,0.9585182852470363
128,positive_0.01_0,positive_0.01_26,0.4057642657674271,0.4442863916548127,21,0.037895938203467705,0.004146276411951866,9.139752018034933,3.1558784995008513,0.9857848144561014,0.9621040617965323
129,positive_0.01_0,positive_0.01_27,0.3759945202592339,0.4351193298561719,21,0.038850653286826464,0.0066611805005467595,5.832397618355717,2.0138772045443507,0.9845932394935997,0.9611493467131735
130,positive_0.01_0,positive_0.01_28,0.3933294694135623,0.4545598229808756,21,0.036848042177897944,0.006612940098910558,5.572111893765443,1.9240027615243904,0.9852979138628023,0.9631519578221021
131,positive_0.01_0,positive_0.01_29,0.3893250434690974,0.4455508139718666,21,0.03776572829899527,0.006161249286448345,6.1295569361332145,2.116483785122231,0.9851378859645551,0.9622342717010047
132,positive_0.01_0,positive_0.01_30,0.3695663628220665,0.4036668247194563,21,0.042278596579971794,0.004016697702484584,10.525710350027033,3.6344381029241326,0.9843237753321668,0.9577214034200282
133,positive_0.01_0,positive_0.01_31,0.367985668370304,0.4090406195669354,21,0.04167528755412453,0.004814648583597814,8.655935491554004,2.9888207751105753,0.9842568071395774,0.9583247124458755
134,positive_0.01_0,positive_0.01_32,0.3203540755571948,0.3837521732258574,21,0.04458314743319525,0.008180005629244369,5.450258771681754,1.8819279166793499,0.9820935553996182,0.9554168525668048
135,positive_0.01_0,positive_0.01_33,0.3819484693608725,0.406827880512091,21,0.0419227893765729,0.0028746776669338336,14.583474821818287,5.035549602152503,0.9848388109920131,0.9580772106234271
136,positive_0.01_0,positive_0.01_34,0.4014437009326097,0.4581950371424055,21,0.03648264429722747,0.006047779134012887,6.032403546625572,2.0829375474895473,0.9856173225183678,0.9635173557027725
137,positive_0.01_0,positive_0.01_35,0.4021813583434322,0.446499130709657,21,0.03766830161612367,0.004778415923183399,7.883010232191948,2.7219362685147086,0.9856460439089311,0.9623316983838763
138,positive_0.01_0,positive_0.01_36,0.414194636176827,0.4532954006638217,21,0.03697578971807114,0.0041279133945529844,8.957501329088636,3.0929488894162556,0.986106633933675,0.9630242102819289
139,positive_0.01_0,positive_0.01_37,0.3851625480794562,0.4294294294294294,21,0.039452917307550406,0.004963313959966742,7.948906240018467,2.744689598571399,0.9849698149192522,0.9605470826924496
140,positive_0.01_0,positive_0.01_38,0.3935402286737973,0.4302196933775881,21,0.03936881664102321,0.004067764907733307,9.678242851787818,3.3418147963572284,0.9853062919082249,0.9606311833589768
141,positive_0.01_0,positive_0.01_39,0.4017071500079034,0.4400189663347558,21,0.03833801731741915,0.004162494348960988,9.210346994702542,3.1802543434623125,0.9856275861157062,0.9616619826825809
142,positive_0.01_0,positive_0.01_40,0.3715158859792402,0.4131499920973605,21,0.0412190055151761,0.00483731951725086,8.521042566690248,2.942243397467036,0.9844059822840416,0.9587809944848239
143,positive_0.01_0,positive_0.01_41,0.3641920016860741,0.4137822032558875,21,0.041149192198769446,0.005811152708221745,7.081072252765045,2.445033916874029,0.9840949213480903,0.9588508078012306
144,positive_0.01_0,positive_0.01_42,0.400969492597081,0.4490279753437648,21,0.03740945740306045,0.005174854347098967,7.229084123697561,2.496141154819337,0.9855988313278452,0.9625905425969395
145,positive_0.01_0,positive_0.01_43,0.4125085620949471,0.4597755650387229,21,0.03632463608034475,0.004965304818803529,7.315691061459901,2.5260457925220288,0.9860427889317904,0.9636753639196552
146,positive_0.01_0,positive_0.01_44,0.3943832657147373,0.4318002212739055,21,0.03920105577736288,0.004138047152189572,9.47332264124162,3.271057593612577,0.9853397599922108,0.9607989442226371
147,positive_0.01_0,positive_0.01_45,0.381421571210285,0.4212106843685791,21,0.04033640950551276,0.004523846531827802,8.916396527097781,3.0787557515090995,0.9848172314871882,0.9596635904944872
148,positive_0.01_0,positive_0.01_46,0.4174087148954107,0.4469732890785522,21,0.03761966215246315,0.0031310165668484435,12.015159086280276,4.1487320611819785,0.9862276331092026,0.9623803378475368
149,positive_0.01_0,positive_0.01_47,0.369460983191949,0.4183657341552078,21,0.04064606282779759,0.005662182888206857,7.1785146524417005,2.4786799472556544,0.9843193195638357,0.9593539371722024
150,positive_0.01_0,positive_0.01_48,0.4062911639180147,0.4442863916548127,21,0.037895938203467705,0.004087077796227301,9.272135274363674,3.201589309982076,0.9858051201157934,0.9621040617965323
151,positive_0.01_0,positive_0.01_49,0.3558670109067917,0.4042990358779832,21,0.042207223356553136,0.005801981749205765,7.274621875935908,2.511864952677421,0.9837337762223404,0.9577927766434469
152,positive_0.01_0,positive_0.01_50,0.3813161915801675,0.4104630946736209,21,0.041516851699479496,0.003355972048833422,12.37103619915764,4.271613396121697,0.9848129120659763,0.9584831483005205
153,positive_0.01_0,positive_0.01_51,0.3883239369829812,0.4318002212739055,21,0.03920105577736288,0.004843133800915278,8.094150892538728,2.794841339576153,0.9850976258968215,0.9607989442226371
