,A,B,DNA_Cfrac,AA_Cfrac,ksize,PdN,PdS,PdN/PdS,dN/dS,ANI_approx,AAI_approx
27,ref_gene,negative_0.01_26,0.8025018551892293,0.8788553259141495,15,0.008572047632320667,0.005988974371394673,1.431304777870416,0.4942173448252109,0.9951225754048717,0.9914279523676793
28,ref_gene,negative_0.01_27,0.739531432206085,0.8454689984101749,15,0.011128533130861595,0.00878639155207761,1.2665646716176868,0.4373339897513986,0.9933171305151105,0.9888714668691384
29,ref_gene,negative_0.01_28,0.7850100710272447,0.8432432432432433,15,0.011302298173993974,0.004705442792337755,2.401962721212635,0.8293772624814928,0.994635358429056,0.988697701826006
30,ref_gene,negative_0.01_29,0.7293543941482031,0.8200317965023848,15,0.013140378923691909,0.007679532537768985,1.7110909888154962,0.5908251396358439,0.9930113013849737,0.9868596210763081
31,ref_gene,negative_0.01_30,0.7482243188805258,0.8378378378378378,15,0.011726087755375536,0.007424985281742513,1.5792742086922533,0.5453099285618991,0.9935751182870577,0.9882739122446245
32,ref_gene,negative_0.01_31,0.7397434538322909,0.8410174880763116,15,0.011476491824376156,0.00841970285145388,1.3630518828101448,0.47065020168780786,0.9933234581013135,0.9885235081756238
33,ref_gene,negative_0.01_32,0.7740909572776423,0.8785373608903021,15,0.008595964549386714,0.008330210290097173,1.031902467048817,0.35630712987784263,0.9943258061405663,0.9914040354506133
34,ref_gene,negative_0.01_33,0.7749390437824658,0.8715421303656598,15,0.00912419114573193,0.0077302173058594326,1.1803278982617835,0.40755716666438263,0.9943500014869328,0.9908758088542681
35,ref_gene,negative_0.01_34,0.8000636064878618,0.8537360890302067,15,0.010486836468527994,0.004274073653993349,2.453592829110453,0.8472046988408292,0.995055286736291,0.989513163531472
36,ref_gene,negative_0.01_35,0.7973073253471854,0.8953895071542131,15,0.00733936447723138,0.007648191917677738,0.959620856305587,0.3313489055404942,0.9949789794150428,0.9926606355227686
37,ref_gene,negative_0.01_36,0.7970953037209796,0.865818759936407,15,0.009559328103913245,0.0054456928959085715,1.7553924333660658,0.6061220509829016,0.9949730989419634,0.9904406718960868
38,ref_gene,negative_0.01_37,0.7789674546803774,0.8496025437201907,15,0.010806956323724082,0.005707559702594067,1.8934460411885583,0.6537907855225067,0.9944645769530486,0.9891930436762759
39,ref_gene,negative_0.01_38,0.7643379624721721,0.8505564387917329,15,0.010732953694337133,0.007023851324322261,1.528072448966987,0.5276303971769417,0.9940456814523703,0.9892670463056629
40,ref_gene,negative_0.01_39,0.7615816813314958,0.8467408585055644,15,0.011029430417234032,0.006963910896603864,1.5837983255375692,0.5468720675622997,0.9939658822199074,0.988970569582766
41,ref_gene,negative_0.01_40,0.8087564931623026,0.8941176470588236,15,0.007433428800354358,0.00661741717678721,1.1233127067203168,0.3878703068047731,0.9952942755661119,0.9925665711996456
42,ref_gene,negative_0.01_41,0.7778013357362451,0.8311605723370429,15,0.01225312981859683,0.004359607087287221,2.8106041607115055,0.9704776698420894,0.994431470063014,0.9877468701814032
43,ref_gene,negative_0.01_42,0.7961412064030531,0.8435612082670906,15,0.011277448406143087,0.0038062170097283854,2.962902109185796,1.023064853844423,0.9949466178726365,0.9887225515938569
44,ref_gene,negative_0.01_43,0.7757871302872893,0.8550079491255962,15,0.010388629055138043,0.006394086275629429,1.624724566938283,0.5610035500190484,0.9943741709563901,0.989611370944862
45,ref_gene,negative_0.01_44,0.7876603413548182,0.8906200317965024,15,0.00769275108609857,0.00809386781585475,0.9504418976338547,0.32817948931751934,0.9947098574403331,0.9923072489139014
46,ref_gene,negative_0.01_45,0.7306265239054384,0.8359300476947535,15,0.011876270011783707,0.008829875871048554,1.3450098489746258,0.46442044112576764,0.993049757412879,0.9881237299882163
47,ref_gene,negative_0.01_46,0.8003816389271706,0.8613672496025437,15,0.009899628002490446,0.004835177538853763,2.0474176848607035,0.7069558822164761,0.9950640748813432,0.9901003719975096
48,ref_gene,negative_0.01_47,0.7894625251775681,0.8661367249602544,15,0.009535083496966856,0.006101568705191629,1.5627265638840975,0.5395961677985449,0.9947603768979557,0.9904649165030331
49,ref_gene,negative_0.01_48,0.8018657903106117,0.8702702702702703,15,0.009220657277030697,0.0053924547483250596,1.7099183409735073,0.5904202343271752,0.9951050411313088,0.9907793427229693
50,ref_gene,negative_0.01_49,0.751298632460511,0.8232114467408586,15,0.012885738013507786,0.005997173865124439,2.1486350576631836,0.7419053786550006,0.9936656568569251,0.9871142619864922
51,ref_gene,negative_0.01_50,0.7783313898017598,0.8616852146263911,15,0.009875266495104285,0.006692807530365608,1.475504330626527,0.5094790738037783,0.9944465246615835,0.9901247335048957
52,ref_gene,negative_0.01_51,0.7890384819251564,0.8588235294117647,15,0.010094822776220314,0.005577086940784626,1.8100529691222815,0.6249958682619537,0.9947485001190595,0.9899051772237797
53,ref_gene,negative_0.01_52,0.7737729248383335,0.8594594594594595,15,0.010045973546176645,0.00690713260960818,1.4544347291381339,0.5022039199266202,0.9943167262028437,0.9899540264538234
54,ref_gene,negative_0.01_53,0.8235980069967137,0.8934817170111288,15,0.007480507803005021,0.005374335308917622,1.3918945084413756,0.4806093145739279,0.9956965592598251,0.992519492196995
55,ref_gene,negative_0.01_54,0.7386833457012615,0.8473767885532592,15,0.010979931149693312,0.009009963714716851,1.2186432151506583,0.42078711913273853,0.9932918024198623,0.9890200688503067
56,ref_gene,negative_0.01_55,0.7565991731156578,0.8594594594594595,15,0.010045973546176645,0.008376987503989297,1.1992346343351403,0.41408550154173007,0.9938209104775271,0.9899540264538234
57,ref_gene,negative_0.01_56,0.7941270009540973,0.8833068362480128,15,0.008238056084795331,0.007011925712766542,1.1748635713291122,0.4056703811315769,0.9948906113433501,0.9917619439152047
58,ref_gene,negative_0.01_57,0.7906286441217004,0.85818759936407,15,0.010143705777740486,0.005396079318953917,1.8798288865232884,0.6490888980371893,0.9947930059056447,0.9898562942222595
59,ref_gene,negative_0.01_58,0.8086504823491997,0.9055643879173292,15,0.006591307842397254,0.007468154462526022,0.8825885800128209,0.3047503168654135,0.9952913762256932,0.9934086921576027
60,ref_gene,negative_0.01_59,0.8584755645075798,0.904610492845787,15,0.006661104005096563,0.0034604621313366613,1.9249174683277348,0.66465760117146,0.9966146972788412,0.9933388959949034
61,ref_gene,negative_0.01_60,0.7574472596204813,0.8546899841017488,15,0.010413168119368876,0.007936480039224314,1.3120637950204719,0.4530444494016876,0.9938456523191064,0.9895868318806311
62,ref_gene,negative_0.01_61,0.7561751298632461,0.8368839427662957,15,0.01180113894148127,0.0066585073213708545,1.7723400113423093,0.6119739052616943,0.9938085293859323,0.9881988610585187
63,ref_gene,negative_0.01_62,0.7385773348881586,0.8317965023847377,15,0.012202765403029003,0.007796506382020785,1.56515813687645,0.5404357692353662,0.9932886344089541,0.987797234596971
64,ref_gene,negative_0.01_63,0.7590374218170254,0.8616852146263911,15,0.009875266495104285,0.008337126251009463,1.1844928573450093,0.40899529154962205,0.9938919703512825,0.9901247335048957
65,ref_gene,negative_0.01_64,0.73465493480335,0.8317965023847377,15,0.012202765403029003,0.008144338550412522,1.4983126410444856,0.5173545890602035,0.9931711043522387,0.987797234596971
66,ref_gene,negative_0.01_65,0.8110887310505671,0.8842607313195548,15,0.0081666908952025,0.005694862075527274,1.4340454232065603,0.49516366630899167,0.9953579672176364,0.9918333091047975
67,ref_gene,negative_0.01_66,0.7205554966606594,0.8343402225755167,15,0.012001666461917582,0.009610232255517381,1.2488424985803275,0.43121467439769157,0.9927435044002383,0.9879983335380824
68,ref_gene,negative_0.01_67,0.7787554330541715,0.8496025437201907,15,0.010806956323724082,0.005725407832278928,1.8875434973900376,0.6517526874396093,0.9944585611245158,0.9891930436762759
69,ref_gene,negative_0.01_68,0.7391073889536732,0.8276629570747218,15,0.012530778646939078,0.0074216210905660995,1.6884153063092133,0.5829954196673068,0.9933044700195877,0.9874692213530609
70,ref_gene,negative_0.01_69,0.78628220078448,0.8753577106518283,15,0.008835579079084055,0.007065936483304003,1.2504470001904935,0.43176869513304034,0.9946711485957713,0.991164420920916
71,ref_gene,negative_0.01_70,0.7900985900561858,0.8912559618441971,15,0.007645530962333669,0.007938268094732748,0.9631232998299317,0.3325582694480033,0.9947781803759401,0.9923544690376663
72,ref_gene,negative_0.01_71,0.7590374218170254,0.8721780604133546,15,0.009076007340991232,0.009136385405122516,0.9933914714130349,0.3430096112053977,0.9938919703512825,0.9909239926590088
73,ref_gene,negative_0.01_72,0.769638503127319,0.8499205087440381,15,0.01078228016798366,0.006521876423096762,1.6532481556686633,0.5708525021815564,0.9941983537970361,0.9892177198320163
74,ref_gene,negative_0.01_73,0.8035619633202586,0.8896661367249602,15,0.007763640309091158,0.006710650562739007,1.1569132137797329,0.3994722756100423,0.9951517690188552,0.9922363596909088
75,ref_gene,negative_0.01_74,0.7734548923990247,0.8645468998410175,15,0.009656389705643975,0.0073236580996595135,1.3185200038342741,0.45527372329703636,0.9943076426153282,0.990343610294356
76,ref_gene,negative_0.01_75,0.7975193469733913,0.8883942766295707,15,0.007858269704748122,0.007111826419319511,1.1049580292624792,0.381532593063726,0.9949848583593233,0.9921417302952519
77,ref_gene,negative_0.01_76,0.8070603201526556,0.8782193958664547,15,0.00861988954688242,0.0055689443437375585,1.5478498284106106,0.5344593577920046,0.995247841465068,0.9913801104531176
78,ref_gene,negative_0.01_77,0.7993215307961412,0.8696343402225755,15,0.00926893969639897,0.005552918799357598,1.6692013752247319,0.5763610129699747,0.9950347677738572,0.990731060303601
79,ref_gene,negative_0.01_78,0.7872362981024065,0.8426073131955485,15,0.011352023957251545,0.004469927766039605,2.5396437149384936,0.8769173365482691,0.9946979540845049,0.9886479760427485
80,ref_gene,negative_0.01_79,0.7655040814163044,0.8492845786963434,15,0.010831641100386036,0.006825330445774047,1.5869768044846129,0.5479695692615031,0.99407935799695,0.989168358899614
81,ref_gene,negative_0.01_80,0.7785434114279657,0.8791732909379968,15,0.008548138790033355,0.008002078031557391,1.0682398692342778,0.36885412525129774,0.994452543694315,0.9914518612099666
82,ref_gene,negative_0.01_81,0.7676242976783632,0.843879173290938,15,0.011252607378977486,0.006223211864020195,1.8081671691164796,0.6243447175873046,0.9941404597681707,0.9887473926210225
83,ref_gene,negative_0.01_82,0.7576592812466871,0.8260731319554849,15,0.012657344851013441,0.005673987055758611,2.2307673117032087,0.7702649461934846,0.9938518335471402,0.9873426551489866
84,ref_gene,negative_0.01_83,0.7868122548499947,0.8432432432432433,15,0.011302298173993974,0.0045550041382586,2.4812926247559672,0.8567692022699976,0.9946860444577889,0.988697701826006
85,ref_gene,negative_0.01_84,0.8204176826036256,0.8756756756756757,15,0.008811581102429966,0.004297845215846308,2.0502323047701565,0.7079277464901437,0.99561095570047,0.99118841889757
86,ref_gene,negative_0.01_85,0.7367751510654087,0.8616852146263911,15,0.009875266495104285,0.010283605433915599,0.9602922397756917,0.3315807285324137,0.9932347100899437,0.9901247335048957
87,ref_gene,negative_0.01_86,0.7684723841831866,0.8333863275039746,15,0.012077011420416506,0.005326477631074744,2.267354198571877,0.7828980865023969,0.9941648542841247,0.9879229885795835
88,ref_gene,negative_0.01_87,0.7516166648998198,0.8260731319554849,15,0.012657344851013441,0.006197884698667111,2.0422039883600083,0.7051556372364154,0.9936750022317752,0.9873426551489866
89,ref_gene,negative_0.01_88,0.7885084278596417,0.8909379968203498,15,0.007669137092014444,0.008046869396209688,0.9530584770801466,0.3290829719065977,0.9947336453660164,0.9923308629079856
90,ref_gene,negative_0.01_89,0.7450439944874377,0.8171701112877583,15,0.013370344891109553,0.006059220594386905,2.206611342636291,0.7619240958878672,0.9934810741204942,0.9866296551088904
91,ref_gene,negative_0.01_90,0.8099226121064349,0.9084260731319554,15,0.006382330313609019,0.007573805567103631,0.8426847318777614,0.2909718580923212,0.9953261438080828,0.993617669686391
92,ref_gene,negative_0.01_91,0.787978373794127,0.8848966613672496,15,0.008119154009505136,0.007640976925324949,1.0625806214118165,0.3669000351960084,0.9947187808459501,0.9918808459904949
93,ref_gene,negative_0.01_92,0.7727128167073042,0.875993640699523,15,0.008787591257336302,0.008255360627748343,1.064470912124541,0.36755273647349623,0.9942864333674706,0.9912124087426637
94,ref_gene,negative_0.01_93,0.7739849464645394,0.8524642289348172,15,0.010585180528556282,0.006349970268732852,1.6669653684329098,0.5755889388759374,0.9943227799000082,0.9894148194714437
95,ref_gene,negative_0.01_94,0.7718647302024807,0.8340222575516694,15,0.0120267725108959,0.005088138828170163,2.36368796470537,0.816161315167325,0.9942621698268262,0.9879732274891041
96,ref_gene,negative_0.01_95,0.7780133573624509,0.8871224165341812,15,0.007953025628460786,0.008641842717353576,0.9202927996468178,0.31776926265831823,0.9944374931058518,0.9920469743715392
97,ref_gene,negative_0.01_96,0.7667762111735397,0.85818759936407,15,0.010143705777740486,0.007404518279624184,1.3699345986698448,0.47302674483218854,0.9941160388853492,0.9898562942222595
98,ref_gene,negative_0.01_97,0.7525707622177462,0.841335453100159,15,0.011451580692883434,0.007320667415497306,1.5642809655088679,0.5401328894357974,0.9937030151753765,0.9885484193071166
99,ref_gene,negative_0.01_98,0.7371991943178204,0.8445151033386328,15,0.011202951521244953,0.008918334679050233,1.2561707902217931,0.43374507106313037,0.9932474097586218,0.988797048478755
100,ref_gene,negative_0.01_99,0.7715466977631719,0.8883942766295707,15,0.007858269704748122,0.009283645456025447,0.8464637886023318,0.29227673418107425,0.9942530642780832,0.9921417302952519
101,negative_0.01_0,ref_gene,0.7753630870348776,0.8887122416534181,15,0.007834600507505063,0.0089839522349755,0.8720661355482404,0.30111700644490813,0.9943620894527759,0.9921653994924949
102,negative_0.01_0,negative_0.01_0,1.0,1.0,15,0.0,0.0,,,1.0,1.0
103,negative_0.01_0,negative_0.01_1,0.6012933319198558,0.778060413354531,15,0.016590903221258335,0.016752039717149003,0.9903810820287327,0.34197014940005566,0.9887598173491232,0.9834090967787417
104,negative_0.01_0,negative_0.01_2,0.5930244884978267,0.7895071542130365,15,0.01563294250292635,0.01860195455244429,0.8403924683748992,0.2901803590352791,0.9884556075019951,0.9843670574970736
105,negative_0.01_0,negative_0.01_3,0.5687480122972544,0.7348171701112878,15,0.02033268285993639,0.016589618897705383,1.2256268805999355,0.4231985193102916,0.9875379074670554,0.9796673171400636
106,negative_0.01_0,negative_0.01_4,0.6040496130605322,0.7402225755166931,15,0.019853887476136256,0.013194280215345522,1.5047344115858114,0.5195719717134865,0.9888603122439706,0.9801461125238637
107,negative_0.01_0,negative_0.01_5,0.5947206615074737,0.7516693163751987,15,0.01885064769002931,0.015200342149306656,1.2401462746606107,0.428211942371601,0.9885183462158506,0.9811493523099707
108,negative_0.01_0,negative_0.01_6,0.6709424361284851,0.8120826709062003,15,0.013781035498064753,0.012472970301048547,1.1048719884233382,0.381502883895054,0.9911709418814,0.9862189645019352
109,negative_0.01_0,negative_0.01_7,0.5964168345171208,0.7529411764705882,15,0.01874005824176772,0.015127513276574245,1.2388062663800594,0.42774924892943755,0.9885809102154434,0.9812599417582323
110,negative_0.01_0,negative_0.01_8,0.6038375914343262,0.7634340222575516,15,0.017834290770482486,0.01523650732359716,1.1704973056956482,0.40416274680970815,0.9888525978019432,0.9821657092295175
111,negative_0.01_0,negative_0.01_9,0.5547545849676667,0.7303656597774245,15,0.020729459683048734,0.01779097152477027,1.1651673802179505,0.4023223689541802,0.9869913654856686,0.9792705403169513
112,negative_0.01_0,negative_0.01_10,0.5887840559737093,0.7602543720190779,15,0.018107532425345574,0.016589289407310526,1.0915194726403405,0.37689237396101444,0.9882979898265688,0.9818924675746544
113,negative_0.01_0,negative_0.01_11,0.6012933319198558,0.7793322734499205,15,0.016483815935772084,0.016859127002635255,0.9777384044378747,0.33760474054581324,0.9887598173491232,0.9835161840642279
114,negative_0.01_0,negative_0.01_12,0.6054277536308703,0.7701112877583466,15,0.01726392381908559,0.01563732671111351,1.1040201524226039,0.38120875218179595,0.9889103916749711,0.9827360761809144
115,negative_0.01_0,negative_0.01_13,0.6319304569066044,0.7990461049284578,15,0.014844493290902205,0.01529050936049503,0.970830528985178,0.335219510008335,0.9898523730995225,0.9851555067090978
116,negative_0.01_0,negative_0.01_14,0.607653980706032,0.7647058823529411,15,0.017725291415820577,0.014939289459319105,1.1864882506017425,0.40968428384006356,0.9889910542381505,0.9822747085841794
117,negative_0.01_0,negative_0.01_15,0.5680059366055338,0.7468998410174881,15,0.01926691949730741,0.017739205213621045,1.0861207853051562,0.37502825322195976,0.9875092560073535,0.9807330805026926
118,negative_0.01_0,negative_0.01_16,0.5879359694688858,0.7777424483306836,15,0.016617700570171423,0.018171878688631682,0.9144734485030129,0.315759890290278,0.988266333135237,0.9833822994298286
119,negative_0.01_0,negative_0.01_17,0.6164528781935757,0.8060413354531002,15,0.014271861047050027,0.017465163340524614,0.8171616130228149,0.28215894261325897,0.989307060454534,0.98572813895295
120,negative_0.01_0,negative_0.01_18,0.644439732852751,0.7945945945945946,15,0.015211336730516778,0.013655420663962636,1.1139412768630619,0.3846344319213263,0.9902836457611788,0.9847886632694832
121,negative_0.01_0,negative_0.01_19,0.6186791052687374,0.7764705882352941,15,0.01672499231835256,0.01477930826283147,1.1316491963574709,0.3907488256480953,0.9893863147023404,0.9832750076816474
122,negative_0.01_0,negative_0.01_20,0.587617937029577,0.7720190779014309,15,0.01710180957043217,0.017722585921974066,0.964972586152216,0.3331968122588369,0.9882544503635312,0.9828981904295678
123,negative_0.01_0,negative_0.01_21,0.6157108025018552,0.7723370429252783,15,0.01707482688714068,0.014739946441026275,1.1584049477693923,0.3999873586468305,0.9892805801708855,0.9829251731128593
124,negative_0.01_0,negative_0.01_22,0.5737305205130924,0.7217806041335453,15,0.021501087861056423,0.014861032004609198,1.4468098752756733,0.4995711228530352,0.9877293401455574,0.9784989121389436
125,negative_0.01_0,negative_0.01_23,0.6018233859853706,0.770429252782194,15,0.017236878766107244,0.016049278816057,1.0739970913124193,0.37084204498231516,0.9887791782240261,0.9827631212338928
126,negative_0.01_0,negative_0.01_24,0.57256440156896,0.7751987281399046,15,0.01683244821987706,0.019660369897660734,0.8561613188101741,0.2956252087371453,0.9876846828672908,0.9831675517801229
127,negative_0.01_0,negative_0.01_25,0.5839075585709742,0.7278219395866454,15,0.020957203868430474,0.014274685696142875,1.4681376749397197,0.5069354303603516,0.9881153514901516,0.9790427961315695
128,negative_0.01_0,negative_0.01_26,0.6120004240432524,0.7755166931637519,15,0.016805568826665507,0.015399265918754401,1.0913227237798655,0.376824438255828,0.9891477088954554,0.9831944311733345
129,negative_0.01_0,negative_0.01_27,0.5790310611682392,0.7612082670906201,15,0.018025448108704323,0.01774569626117728,1.0157644897900717,0.35073482382885884,0.9879312156153517,0.9819745518912957
130,negative_0.01_0,negative_0.01_28,0.6164528781935757,0.7551669316375199,15,0.018546945571808804,0.013190078815765838,1.4061284872414872,0.4855241861775539,0.989307060454534,0.9814530544281912
131,negative_0.01_0,negative_0.01_29,0.5591010283048871,0.7268680445151033,15,0.02104279950891208,0.01697725265840133,1.2394702448219075,0.4279785150281923,0.9871625544736266,0.9789572004910879
132,negative_0.01_0,negative_0.01_30,0.5789250503551362,0.749443561208267,15,0.01904460014764031,0.01673831416301852,1.1377848427362702,0.39286741206588705,0.9879271958437852,0.9809553998523597
133,negative_0.01_0,negative_0.01_31,0.5791370719813421,0.7519872813990461,15,0.018822983964118745,0.016936392476032514,1.1113927591578925,0.38375445047155926,0.9879352346673849,0.9811770160358813
134,negative_0.01_0,negative_0.01_32,0.6109403159122231,0.7802861685214626,15,0.016403607461937364,0.01591307881848092,1.0308255020321246,0.35593526303351386,0.9891096009858171,0.9835963925380626
135,negative_0.01_0,negative_0.01_33,0.5819993639351214,0.7694753577106518,15,0.01731804520535163,0.01812435471661744,0.9555123741577104,0.32993028165983723,0.9880434780370457,0.9826819547946484
136,negative_0.01_0,negative_0.01_34,0.6156047916887523,0.753577106518283,15,0.018684828883981708,0.013141058574442033,1.4218663419035147,0.4909583333030073,0.9892767947260492,0.9813151711160183
137,negative_0.01_0,negative_0.01_35,0.6152867592494434,0.7910969793322734,15,0.015500918979856837,0.016358321590527303,0.9475861502095076,0.3271934240633726,0.9892654345660097,0.9844990810201432
138,negative_0.01_0,negative_0.01_36,0.6078660023322379,0.7612082670906201,15,0.018025448108704323,0.01461663502406041,1.2332146269666495,0.4258185034817579,0.9889987213110253,0.9819745518912957
139,negative_0.01_0,negative_0.01_37,0.592706456058518,0.7510333863275039,15,0.018906007923094714,0.015363426382427936,1.2305853819639243,0.4249106475839559,0.9884438244623328,0.9810939920769053
140,negative_0.01_0,negative_0.01_38,0.5777589314110039,0.7488076311605724,15,0.0191001138828768,0.016812402709359797,1.1360728274872567,0.39227626778707964,0.98788293079271,0.9808998861171232
141,negative_0.01_0,negative_0.01_39,0.6021414184246793,0.7526232114467408,15,0.01876768924889982,0.014484419521457959,1.2957156633785984,0.44739957883476267,0.988790786747468,0.9812323107511002
142,negative_0.01_0,negative_0.01_40,0.6271599703169723,0.7971383147853736,15,0.015001477750100967,0.01562335804093673,0.960195478513243,0.3315473176929135,0.9896857024298917,0.984998522249899
143,negative_0.01_0,negative_0.01_41,0.5955687480122972,0.7421303656597774,15,0.019685679710334303,0.014273540024933196,1.3791729084688953,0.4762166544937441,0.9885496499934003,0.9803143202896657
144,negative_0.01_0,negative_0.01_42,0.6036255698081204,0.7402225755166931,15,0.019853887476136256,0.013239548438086945,1.4995894738389621,0.5177954685452919,0.9888448807109324,0.9801461125238637
145,negative_0.01_0,negative_0.01_43,0.5991731156577971,0.756120826709062,15,0.018464345573139584,0.015106206985607606,1.2223019048217354,0.42205043350346916,0.9886822066077661,0.9815356544268604
146,negative_0.01_0,negative_0.01_44,0.6214353864094138,0.7961844197138315,15,0.015080101523999745,0.01613714530246979,0.9344962347021647,0.3226735877671152,0.9894840535641681,0.9849198984760003
147,negative_0.01_0,negative_0.01_45,0.5676879041662249,0.7421303656597774,15,0.019685679710334303,0.017356400416355888,1.1342029014140171,0.3916305982460956,0.987496965604583,0.9803143202896657
148,negative_0.01_0,negative_0.01_46,0.6118944132301495,0.7615262321144675,15,0.017998108003291824,0.014217903754735639,1.2658763425161808,0.43709631557733597,0.989143901010147,0.9820018919967082
149,negative_0.01_0,negative_0.01_47,0.6079720131453408,0.7589825119236884,15,0.018217127837453773,0.014413709170483235,1.2638750804518295,0.43640529683762724,0.989002553866959,0.9817828721625462
150,negative_0.01_0,negative_0.01_48,0.6289621541397222,0.7710651828298887,15,0.01718281989888093,0.01325656040594203,1.2961748276105634,0.44755812433189857,0.9897488121340864,0.9828171801011191
151,negative_0.01_0,negative_0.01_49,0.5752146718965334,0.7306836248012719,15,0.020701043730529722,0.01549509102486113,1.3359743222750928,0.4613005507407271,0.9877860484985059,0.9792989562694703
