,A,B,DNA_Cfrac,AA_Cfrac,ksize,PdN,PdS,PdN/PdS,dN/dS,ANI_approx,AAI_approx
75,ref_gene,negative_0.01_74,0.7078876653142947,0.8248775090880354,21,0.009125742362437239,0.007190625658339389,1.2691165965305928,0.43821514768096703,0.9945313591420253,0.9908742576375628
76,ref_gene,negative_0.01_75,0.7157384477580484,0.8073336494389126,21,0.010139589542816463,0.005660003355908327,1.7914458535138524,0.6185709897783257,0.9947054866336789,0.9898604104571835
77,ref_gene,negative_0.01_76,0.7571526423942252,0.8416311047889995,21,0.008176554284036519,0.004983250362302072,1.640807442847255,0.5665568300414289,0.9955940142515131,0.9918234457159635
78,ref_gene,negative_0.01_77,0.7120501607039359,0.8289868816184606,21,0.008891234642517842,0.007150462603119689,1.2434488698169917,0.42935230034039623,0.9946239171112219,0.9911087653574822
79,ref_gene,negative_0.01_78,0.7105748458822909,0.8147621305516043,21,0.009707766380477212,0.0064311071680259735,1.5095015720997553,0.5212180316218886,0.994591172818171,0.9902922336195228
80,ref_gene,negative_0.01_79,0.6755361188682227,0.8240872451398767,21,0.009170967528040141,0.009334177509805919,0.9825147977318496,0.33925398845449517,0.9937931733287642,0.9908290324719599
81,ref_gene,negative_0.01_80,0.6962959060013699,0.7927927927927928,21,0.01099592589023024,0.006093533391428041,1.8045237769105433,0.6230866853009499,0.9942707519760129,0.9890040741097698
82,ref_gene,negative_0.01_81,0.6792244059223352,0.8128654970760234,21,0.009817661531627886,0.008432965632953038,1.1642003488386041,0.4019884612581727,0.9938790682481754,0.9901823384683721
83,ref_gene,negative_0.01_82,0.7129985773749934,0.8316737790422001,21,0.008738500529465898,0.007240827442721587,1.2068372846324018,0.4167106319134302,0.994644931775577,0.9912614994705341
84,ref_gene,negative_0.01_83,0.6852310448390326,0.7848901533112059,21,0.01146762088286668,0.006371309616970522,1.7998844150222588,0.6214847531691208,0.9940179765840182,0.9885323791171333
85,ref_gene,negative_0.01_84,0.7484061330944728,0.8346767820452031,21,0.008568352832842296,0.005137309368072329,1.6678677920573424,0.5759005380646429,0.995410413857544,0.9914316471671577
86,ref_gene,negative_0.01_85,0.7232204014963908,0.8144460249723408,21,0.009726065308661602,0.005586030154759114,1.7411408530215888,0.6012011017159746,0.9948696931403608,0.9902739346913384
87,ref_gene,negative_0.01_86,0.6738500447863428,0.792634740003161,21,0.011005315823175321,0.007616621327098727,1.4449078338738146,0.4989143641627073,0.9937537532518211,0.9889946841768247
88,ref_gene,negative_0.01_87,0.7004584013910111,0.8114430219693377,21,0.00990024327172534,0.006910204989283408,1.4326989267437058,0.4946987325527594,0.9943648216602132,0.9900997567282747
89,ref_gene,negative_0.01_88,0.7355498182201381,0.8261419314050893,21,0.009053467855855257,0.005465669769700532,1.6564242329538514,0.5719491746073837,0.9951366738593658,0.9909465321441447
90,ref_gene,negative_0.01_89,0.7068865588281785,0.8270902481428797,21,0.008999331078528017,0.0073833264388522,1.218872164607561,0.4208661734295166,0.9945090184686676,0.991000668921472
91,ref_gene,negative_0.01_90,0.6839137994625639,0.8166587640271851,21,0.009598114595975704,0.008330805217951154,1.1521232755861057,0.39781835076291544,0.9939876170938529,0.9904018854040243
92,ref_gene,negative_0.01_91,0.7056746930818273,0.8308835150940415,21,0.008783373486676016,0.007679648940918105,1.1437207031531262,0.39491701409323193,0.9944819327984917,0.991216626513324
93,ref_gene,negative_0.01_92,0.6692660308762316,0.8141299193930773,21,0.009744371002137098,0.009196507280440858,1.0595730210382628,0.36586153641231495,0.9936460872051656,0.9902556289978629
94,ref_gene,negative_0.01_93,0.7223773644554508,0.8041725936462779,21,0.010324492908345362,0.005042291114236708,2.0475796963000743,0.7070118233861243,0.9948512747842819,0.9896755070916546
95,ref_gene,negative_0.01_94,0.7094156699509985,0.8496917970602181,21,0.007726263831960289,0.008489097421160219,0.9101396118628037,0.3142634534234793,0.9945653981889161,0.9922737361680397
96,ref_gene,negative_0.01_95,0.6980346698983086,0.8191876086612929,21,0.0094522888829075,0.007520428817581526,1.2568816369632545,0.4339905203864152,0.9943101140338402,0.9905477111170925
97,ref_gene,negative_0.01_96,0.7072553875335897,0.8139718666034456,21,0.009753526387461742,0.006604698287632882,1.4767557824291466,0.5099111894486291,0.9945172528635424,0.9902464736125383
98,ref_gene,negative_0.01_97,0.6796986142578639,0.8122332859174964,21,0.009854347521765505,0.008363651459339705,1.1782350770680594,0.40683453333740166,0.9938900785631107,0.9901456524782345
99,ref_gene,negative_0.01_98,0.7175825912851046,0.8044886992255413,21,0.010305971451598728,0.005373014497836115,1.9180985749711401,0.6623030953936224,0.9947461163987893,0.9896940285484013
100,ref_gene,negative_0.01_99,0.7013541282470098,0.8183973447131342,21,0.009497813309471526,0.007252801109932205,1.3095372622951058,0.4521720591781307,0.9943849925622349,0.9905021866905285
101,negative_0.01_0,ref_gene,0.7132093366352285,0.8054370159633317,21,0.010250448638540743,0.005715030225527551,1.7935948252302605,0.6193130114023769,0.9946495979650076,0.9897495513614593
102,negative_0.01_0,negative_0.01_0,1.0,1.0,21,0.0,0.0,,,1.0,1.0
103,negative_0.01_0,negative_0.01_1,0.4769482059117972,0.6350561087403193,21,0.021388984681386947,0.013251446624395813,1.6140867701198742,0.5573304094135888,0.9883172340600339,0.978611015318613
104,negative_0.01_0,negative_0.01_2,0.4677274882765161,0.616563932353406,21,0.022765123950542865,0.012772310016229582,1.7823810979858432,0.6154410069278472,0.9880110276328008,0.9772348760494571
105,negative_0.01_0,negative_0.01_3,0.4876442383687233,0.6535482851272325,21,0.02005049240685386,0.013569878671481406,1.4775734472108566,0.5101935221311029,0.9886652177731181,0.9799495075931461
106,negative_0.01_0,negative_0.01_4,0.4984456504557669,0.6612928718191876,21,0.019500614593159993,0.013111046248678648,1.4873423694257273,0.5135666477389282,0.9890090888254338,0.98049938540684
107,negative_0.01_0,negative_0.01_5,0.4972864745244744,0.6586059743954481,21,0.019690690453792792,0.013028219697929666,1.5113876577412853,0.5218692809241209,0.9889725387114059,0.9803093095462072
108,negative_0.01_0,negative_0.01_6,0.507877127351283,0.6619250829777146,21,0.019455997762988564,0.012291768971351424,1.5828476607667208,0.5465438111167601,0.9893034018345548,0.9805440022370114
109,negative_0.01_0,negative_0.01_7,0.5548764423836873,0.7126600284495022,21,0.01600158237373106,0.011656808447355171,1.3727241419465617,0.47398995035822983,0.9906942072343016,0.9839984176262689
110,negative_0.01_0,negative_0.01_8,0.4975499235997682,0.6552868658131816,21,0.019926512294028087,0.012768002123250799,1.5606601645014995,0.5388826576978272,0.9889808529125379,0.9800734877059719
111,negative_0.01_0,negative_0.01_9,0.4998155856472944,0.6360044254781096,21,0.021319446473720416,0.01116577101112659,1.909357307477986,0.6592848102054032,0.9890521767203376,0.9786805535262796
112,negative_0.01_0,negative_0.01_10,0.5483955951314611,0.7090248142879721,21,0.01624117852456175,0.011961041171813735,1.3578398645457541,0.46885053618844424,0.9905094749733292,0.9837588214754382
113,negative_0.01_0,negative_0.01_11,0.5221033774171453,0.6595542911332385,21,0.019623520665290606,0.010849645945212205,1.8086784365484467,0.6245212538754726,0.98973731539915,0.9803764793347094
114,negative_0.01_0,negative_0.01_12,0.5027662152905843,0.6573415520783942,21,0.019780393599094004,0.012433601636137603,1.5908820451190377,0.5493180155792193,0.9891445880194603,0.980219606400906
115,negative_0.01_0,negative_0.01_13,0.5155698403498604,0.6638217164532954,21,0.0193223903682872,0.01173198723176816,1.6469835831363304,0.5686893986614235,0.9895395002820894,0.9806776096317128
116,negative_0.01_0,negative_0.01_14,0.5258443542863165,0.653232179547969,21,0.020073067987725013,0.010070419376390527,1.9932703135268701,0.6882592562402198,0.989849486568052,0.979926932012275
117,negative_0.01_0,negative_0.01_15,0.4999736550924706,0.6641378220325589,21,0.019300157821741992,0.013170491290061648,1.4654091025674756,0.5059932775681418,0.9890571409196829,0.980699842178258
118,negative_0.01_0,negative_0.01_16,0.4813741503767322,0.6393235340603761,21,0.021076837956510497,0.013138883090408782,1.6041575080226051,0.553901919810496,0.988462149640649,0.9789231620434895
119,negative_0.01_0,negative_0.01_17,0.5312187154223089,0.6775723091512565,21,0.018364470356914797,0.011309281893406853,1.6238405347045965,0.5606983012208696,0.9900092669097122,0.9816355296430852
120,negative_0.01_0,negative_0.01_18,0.512092312555983,0.6753595700964122,21,0.01851736131600723,0.01284923722672815,1.4411253360229521,0.4976082998823646,0.9894332032450517,0.9814826386839928
121,negative_0.01_0,negative_0.01_19,0.5110912060698667,0.6581318160265529,21,0.019724309897251935,0.011732544791543287,1.6811621219182595,0.5804909568955425,0.9894024708746086,0.9802756901027481
122,negative_0.01_0,negative_0.01_20,0.4907529374571895,0.6326853168958432,21,0.021563263808300537,0.011764632009983345,1.8328889326926823,0.6328809319163073,0.9887649477141061,0.9784367361916995
123,negative_0.01_0,negative_0.01_21,0.5570894146161547,0.7017543859649122,21,0.016723901045017642,0.01075017684078261,1.5556861336059795,0.5371651672092396,0.9907568005380379,0.9832760989549824
124,negative_0.01_0,negative_0.01_22,0.5212603403762053,0.6701438280385649,21,0.018879643218323694,0.011668127861504396,1.6180524795765738,0.5586997351004314,0.9897119281969688,0.9811203567816763
125,negative_0.01_0,negative_0.01_23,0.4698350808788661,0.6345819503714241,21,0.02142379087930668,0.013907138500176108,1.5404887841618453,0.5319176519303233,0.9880815381452984,0.9785762091206933
126,negative_0.01_0,negative_0.01_24,0.4934401180251857,0.6390074284811127,21,0.021099891784757796,0.011976604778238142,1.7617590440236406,0.6083203873982974,0.9888506552409471,0.9789001082152422
127,negative_0.01_0,negative_0.01_25,0.4989198587912956,0.6481744902797535,21,0.02043569932130962,0.012132155252820742,1.6844244815082046,0.5816174218660617,0.9890240170403035,0.9795643006786904
128,negative_0.01_0,negative_0.01_26,0.5125138310764529,0.6617670301880828,21,0.019467148164486026,0.011861498053828745,1.6412048525525214,0.5666940522266554,0.9894461255055753,0.980532851835514
129,negative_0.01_0,negative_0.01_27,0.4556088308130038,0.6277856804172594,21,0.02192542028290667,0.014816894776255918,1.4797581149082715,0.5109478692732596,0.9875994229662377,0.9780745797170933
130,negative_0.01_0,negative_0.01_28,0.5331155487644238,0.6603445550813972,21,0.019567616065982896,0.009941427336717323,1.9682904077277255,0.6796339076010531,0.9900652803932518,0.9804323839340171
131,negative_0.01_0,negative_0.01_29,0.5028715949207019,0.6595542911332385,21,0.019623520665290606,0.012580816123335725,1.5597971127557941,0.5385846532833908,0.989147878543178,0.9803764793347094
132,negative_0.01_0,negative_0.01_30,0.5095632014331629,0.6910067962699542,21,0.017446287588522957,0.014148651619956376,1.2330706880870073,0.4257688026130025,0.9893554491668675,0.982553712411477
133,negative_0.01_0,negative_0.01_31,0.5189419885136203,0.6739370949897265,21,0.018615900488202053,0.012137626952942737,1.533734770427153,0.5295855485331424,0.9896419044840836,0.981384099511798
134,negative_0.01_0,negative_0.01_32,0.4812160809315559,0.6274695748379959,21,0.021948877559392233,0.012281947555082273,1.7870844555357006,0.617065036216363,0.9884569967035526,0.9780511224406078
135,negative_0.01_0,negative_0.01_33,0.4955477106275357,0.6301564722617354,21,0.02174984841975991,0.011130382958854268,1.954097042317651,0.6747330594549736,0.9889175560267156,0.9782501515802401
136,negative_0.01_0,negative_0.01_34,0.5443384793719374,0.6861071597913703,21,0.017779168763761843,0.010766620534179094,1.6513230597587345,0.5701877829660205,0.9903927329018337,0.9822208312362382
137,negative_0.01_0,negative_0.01_35,0.4960219189630644,0.6635056108740319,21,0.019344632999907296,0.01349154828341248,1.4338334336090275,0.49509046810715296,0.9889325701103309,0.9806553670000927
138,negative_0.01_0,negative_0.01_36,0.5209442014858527,0.6625572941362415,21,0.019411421499109904,0.01116435588594511,1.7386960517397234,0.6003569326634919,0.9897023975773604,0.9805885785008901
139,negative_0.01_0,negative_0.01_37,0.4733652984878023,0.6360044254781096,21,0.021319446473720416,0.013667556120847246,1.559857979379479,0.5386056700099546,0.9881989488164881,0.9786805535262796
140,negative_0.01_0,negative_0.01_38,0.5310079561620739,0.677256203571993,21,0.018386282783668606,0.011305805012621906,1.6262692274581056,0.5615369081357584,0.9900030310432348,0.9816137172163314
141,negative_0.01_0,negative_0.01_39,0.5209968913009115,0.6853168958432116,21,0.017833071198138595,0.01273803734550838,1.3999857838717045,0.4834031630409024,0.9897039864091672,0.9821669288018614
142,negative_0.01_0,negative_0.01_40,0.5225248959376153,0.671882408724514,21,0.01875858511457895,0.011677322273430879,1.606411527860278,0.554680213655791,0.9897499938759725,0.981241414885421
143,negative_0.01_0,negative_0.01_41,0.5016597291743506,0.6538643907064959,21,0.02002792722288871,0.012287598267834099,1.6299301772679924,0.5628010029131633,0.9891099964828967,0.9799720727771113
144,negative_0.01_0,negative_0.01_42,0.4961799884082407,0.6769400979927296,21,0.018408104908606227,0.01441340192203866,1.277151987308389,0.44098969965356927,0.9889375716659181,0.9815918950913938
145,negative_0.01_0,negative_0.01_43,0.4890668633753096,0.6529160739687055,21,0.020095653975327088,0.0133906527824319,1.5007225041106234,0.5181866942444753,0.9887109343141693,0.9799043460246729
146,negative_0.01_0,negative_0.01_44,0.4875388587386058,0.6489647542279121,21,0.02037886091734531,0.013251455663680356,1.5378582877653038,0.5310093639368986,0.9886618261431552,0.9796211390826547
147,negative_0.01_0,negative_0.01_45,0.4826387059381422,0.6301564722617354,21,0.02174984841975991,0.012345209854585648,1.7618046737116335,0.6083361429407883,0.9885033132901916,0.9782501515802401
148,negative_0.01_0,negative_0.01_46,0.524474419094789,0.6488067014382803,21,0.02039022332274476,0.009873731667945695,2.0650979800210734,0.7130607374960657,0.9898085012077419,0.9796097766772552
149,negative_0.01_0,negative_0.01_47,0.5015016597291744,0.6544966018650229,21,0.019982828006446574,0.012347219213683092,1.6184071620192635,0.5588222039259341,0.989105048706374,0.9800171719935534
150,negative_0.01_0,negative_0.01_48,0.4783181411033247,0.6269954164691007,21,0.02198408458491108,0.012524489078426626,1.755287936078651,0.606085968959893,0.9883622298149294,0.9780159154150889
151,negative_0.01_0,negative_0.01_49,0.4728910901522735,0.6415362731152204,21,0.02091576446679433,0.014117294942085135,1.4815702691343682,0.5115735906876517,0.988183227432529,0.9790842355332057
