,A,B,DNA_Cfrac,AA_Cfrac,ksize,PdN,PdS,PdN/PdS,dN/dS,ANI_approx,AAI_approx
42,positive_0.01_ref,positive_0.01_41,0.8311948676824379,0.8601083032490975,9,0.016604703658078424,0.003729163345504327,4.452661929678177,1.53746622683955,0.9931755775341692,0.9833952963419216
43,positive_0.01_ref,positive_0.01_42,0.8029270248596632,0.8273164861612515,9,0.020842829303742705,0.003250126384450769,6.412928864384726,2.21432969756782,0.9919036406440258,0.9791571706962573
44,positive_0.01_ref,positive_0.01_43,0.8321972734562951,0.8535778713168972,9,0.017437127391078278,0.00276553665405721,6.305151430734774,2.1771150680115587,0.9932199129639906,0.9825628726089217
45,positive_0.01_ref,positive_0.01_44,0.8156575781876504,0.830426939266386,9,0.020434474853055717,0.0019512337883249575,10.47259173930037,3.616096699220307,0.9924817141535597,0.9795655251469443
46,positive_0.01_ref,positive_0.01_45,0.8067361668003208,0.8276173285198556,9,0.020803273790235832,0.0027763442817344552,7.493045414828553,2.5872847396493213,0.9920775274915318,0.9791967262097642
47,positive_0.01_ref,positive_0.01_46,0.8030272654370489,0.8240601503759398,9,0.021271800718943523,0.0028076183775006536,7.576457288287062,2.6160861488704206,0.9919082267818264,0.9787281992810565
48,positive_0.01_ref,positive_0.01_47,0.8322975140336808,0.8474729241877257,9,0.01822045088557578,0.0019691005911446346,9.253184406889169,3.195045736907919,0.9932243436782088,0.9817795491144242
49,positive_0.01_ref,positive_0.01_48,0.8120489174017642,0.8249097472924187,9,0.021159734507912864,0.001707499006226243,12.39223825651188,4.2789342858807835,0.9923187381138419,0.9788402654920871
50,positive_0.01_ref,positive_0.01_49,0.8109462710505213,0.8376428141912207,9,0.01949235264774629,0.003522392868925195,5.533838323291317,1.9107872237373604,0.9922688007543081,0.9805076473522537
51,positive_0.01_ref,positive_0.01_50,0.8232758620689655,0.8378947368421052,9,0.019459591524599862,0.0019157520633082958,10.157677445480736,3.5073594766906577,0.9928235066147804,0.9805404084754001
52,positive_0.01_ref,positive_0.01_51,0.8253809141940658,0.8528880866425993,9,0.017525383396360228,0.0035722459874635293,4.9059844864726445,1.693994643311182,0.992917412250901,0.9824746166036398
53,positive_0.01_ref,positive_0.01_52,0.8064354450681636,0.8271196632591702,9,0.02086871499556675,0.0027513513114117982,7.5848965230319525,2.6190001447240374,0.9920638283581694,0.9791312850044332
54,positive_0.01_ref,positive_0.01_53,0.782878909382518,0.8062575210589651,9,0.023644004087117643,0.003186946627049436,7.419014766810801,2.5617225876431915,0.9909751468054339,0.9763559959128824
55,positive_0.01_ref,positive_0.01_54,0.7956094627105053,0.8279181708784596,9,0.02076373105563767,0.004321476582018535,4.804776946387861,1.6590485420263017,0.9915673544909305,0.9792362689443623
56,positive_0.01_ref,positive_0.01_55,0.8119486768243785,0.8267148014440433,9,0.020921978702607036,0.0019586576339408746,10.68179468430704,3.6883326936844933,0.9923142010529341,0.979078021297393
57,positive_0.01_ref,positive_0.01_56,0.8238773055332799,0.8450661853188929,9,0.01853063775104269,0.0027652945738827484,6.7011442202426315,2.3138480042990253,0.9928503603683656,0.9814693622489573
58,positive_0.01_ref,positive_0.01_57,0.8111467522052928,0.838748495788207,9,0.019348630055331828,0.0036392818416467465,5.316606654069069,1.8357789792077055,0.9922778851356554,0.9806513699446682
59,positive_0.01_ref,positive_0.01_58,0.829691259021652,0.8435619735258725,9,0.018724903539930504,0.001806031857058632,10.367980756677543,3.579975418224981,0.9931089777562311,0.9812750964600695
60,positive_0.01_ref,positive_0.01_59,0.7944065757818765,0.8158844765342961,9,0.02235549557532457,0.0028935977485752273,7.725847722383716,2.6676693929307,0.9915117897023512,0.9776445044246754
61,positive_0.01_ref,positive_0.01_60,0.8104450681635926,0.8363417569193743,9,0.019661687369396552,0.0034201680033828508,5.748748994186657,1.9849940473200567,0.9922460803359188,0.9803383126306034
62,positive_0.01_ref,positive_0.01_61,0.8080392943063353,0.8342358604091457,9,0.019936270106990506,0.0034682270046736408,5.748259868839383,1.9848251565050783,0.9921368336357543,0.9800637298930095
63,positive_0.01_ref,positive_0.01_62,0.7969125902165196,0.8291215403128761,9,0.02060568773107674,0.004302225437882945,4.789541605522295,1.653787908633259,0.9916274584620663,0.9793943122689233
64,positive_0.01_ref,positive_0.01_63,0.7900962309542903,0.8231046931407943,9,0.02139795321125626,0.004440214235594597,4.819126302447616,1.6640032524146477,0.991312015027675,0.9786020467887437
65,positive_0.01_ref,positive_0.01_64,0.8051323175621492,0.8294223826714802,9,0.020566208759661087,0.0032292883085858204,6.368650549094981,2.19904077255746,0.9920044085458919,0.9794337912403389
66,positive_0.01_ref,positive_0.01_65,0.7905974338412189,0.8099248120300752,9,0.023151555445474203,0.0026179684471050457,8.843328677652794,3.0535260456469286,0.9913352984903041,0.9768484445545258
67,positive_0.01_ref,positive_0.01_66,0.8105453087409783,0.8273164861612515,9,0.020842829303742705,0.0022256011470799253,9.365033501662822,3.2336662763589117,0.9922506255018385,0.9791571706962573
68,positive_0.01_ref,positive_0.01_67,0.7873897353648757,0.8138905592303066,9,0.02262125526754799,0.0035882575832796304,6.3042450945989215,2.176802117865995,0.9911860380310655,0.977378744732452
69,positive_0.01_ref,positive_0.01_68,0.7941058540497193,0.8199037883343355,9,0.021821530924910237,0.0034685682850766897,6.291221371883058,2.1723051373766613,0.9914978858460363,0.9781784690750898
70,positive_0.01_ref,positive_0.01_69,0.8146551724137931,0.8324308062575211,9,0.02017211756416981,0.002347157731538707,8.594274382636288,2.967529719564996,0.9924365127891118,0.9798278824358302
71,positive_0.01_ref,positive_0.01_70,0.7959101844426624,0.808965102286402,9,0.023280234750569395,0.0017640358808379553,13.197143552154268,4.5568612265286035,0.9915812330476904,0.9767197652494306
72,positive_0.01_ref,positive_0.01_71,0.8358059342421812,0.8489771359807461,9,0.018026981488331373,0.0017045121571321875,10.57603573720557,3.651815030335556,0.9933790958248891,0.9819730185116686
73,positive_0.01_ref,positive_0.01_72,0.8404170008019246,0.8528880866425993,9,0.017525383396360228,0.0016066836723219735,10.907799524117031,3.7663702392691096,0.9935815357671431,0.9824746166036398
74,positive_0.01_ref,positive_0.01_73,0.8072373696872494,0.8270156438026474,9,0.020882397604937042,0.002629836515387507,7.940568732220229,2.741810728165729,0.9921003484566391,0.979117602395063
75,positive_0.01_ref,positive_0.01_74,0.8413191659983962,0.8565844858689116,9,0.017053178396262525,0.0019619516164032236,8.6919464545846,3.001255053825176,0.993621018446696,0.9829468216037375
76,positive_0.01_ref,positive_0.01_75,0.8087409783480353,0.828322309079976,9,0.020710631208661456,0.002599673955909876,7.966626415431706,2.750808224162517,0.9921687295761548,0.9792893687913385
77,positive_0.01_ref,positive_0.01_76,0.7882919005613472,0.808965102286402,9,0.023280234750569395,0.0028053704030637228,8.298453111626626,2.8653851551356513,0.9912280766325667,0.9767197652494306
78,positive_0.01_ref,positive_0.01_77,0.803728949478749,0.8141912206855081,9,0.02258114451301496,0.0014035604750474162,16.08847279078025,5.555212577982418,0.9919403143191587,0.977418855486985
79,positive_0.01_ref,positive_0.01_78,0.7795709703287891,0.8015634395670475,9,0.024277245023013094,0.003011452861906072,8.061638729303247,2.783615166620404,0.9908197482441535,0.9757227549769869
80,positive_0.01_ref,positive_0.01_79,0.832598235765838,0.8643200962695547,9,0.016070808238107692,0.0040794139543416374,3.9394894506853997,1.3602721421649138,0.9932376327383434,0.9839291917618923
81,positive_0.01_ref,positive_0.01_80,0.8164595028067362,0.8300240673886883,9,0.020487288987401153,0.0017916713437018394,11.434736096784132,3.9483169482169425,0.9925178367467513,0.9795127110125988
82,positive_0.01_ref,positive_0.01_81,0.7816760224538893,0.8104693140794224,9,0.023078608054168948,0.003918596907653615,5.889508055572881,2.033596951924268,0.9909187115230061,0.976921391945831
83,positive_0.01_ref,positive_0.01_82,0.7840817963111467,0.8199037883343355,9,0.021821530924910237,0.004843392451868156,4.505422829507323,1.5556841160182235,0.9910314986487823,0.9781784690750898
84,positive_0.01_ref,positive_0.01_83,0.838813151563753,0.8550811785929044,9,0.017245002890075134,0.0020952280638957266,8.230608966744619,2.841959149952178,0.9935112434546232,0.9827549971099249
85,positive_0.01_ref,positive_0.01_84,0.8411186848436247,0.8540914560770156,9,0.017371456832204535,0.0016696495570736047,10.404253250994474,3.5925000014644595,0.9936122480424491,0.9826285431677955
86,positive_0.01_ref,positive_0.01_85,0.8254811547714515,0.8469633193024654,9,0.018286064704886695,0.002798355903173899,6.534574349226492,2.2563328470423314,0.9929218781931829,0.9817139352951133
87,positive_0.01_ref,positive_0.01_86,0.826383319967923,0.8453670276774969,9,0.01849182148161488,0.002473784261107115,7.475114856353346,2.5810934705794066,0.9929620481898161,0.9815081785183851
88,positive_0.01_ref,positive_0.01_87,0.8153568564554932,0.8330324909747292,9,0.020093451278228813,0.0023323120319885815,8.615250019139458,2.974772428133355,0.992468159363538,0.9799065487217712
89,positive_0.01_ref,positive_0.01_88,0.7825781876503609,0.808965102286402,9,0.023280234750569395,0.00359225822694198,6.480668504276044,2.2377196180684096,0.9909610458170739,0.9767197652494306
90,positive_0.01_ref,positive_0.01_89,0.7943063352044908,0.8080625752105897,9,0.023401370787455633,0.001861389631801491,12.57198943608991,4.341000836676785,0.9915071556468131,0.9765986292125444
91,positive_0.01_ref,positive_0.01_90,0.8320970328789093,0.8480746089049338,9,0.018143026526140527,0.002072751491438596,8.753112276642646,3.0223750910380436,0.9932154817358164,0.9818569734738595
92,positive_0.01_ref,positive_0.01_91,0.8177626303127506,0.8361395069152134,9,0.01968803156283394,0.0024176613748827513,8.14341982188831,2.8118534811004476,0.9925764631557986,0.9803119684371661
93,positive_0.01_ref,positive_0.01_92,0.8054330392943063,0.8146811070998796,9,0.0225158177596001,0.001239172897271712,18.170037295984436,6.273959066326464,0.9920181290258308,0.9774841822403999
94,positive_0.01_ref,positive_0.01_93,0.8389133921411387,0.8499248120300752,9,0.017905249253706734,0.0014219610968039254,12.591940309725432,4.347889703358109,0.9935156405143342,0.9820947507462933
95,positive_0.01_ref,positive_0.01_94,0.8217722534081796,0.8333333333333334,9,0.020054137073244327,0.0015199605106722691,13.193854006361327,4.5557253743938215,0.9927562894925152,0.9799458629267557
96,positive_0.01_ref,positive_0.01_95,0.8016238973536488,0.8179903730445247,9,0.022075436839265605,0.002193631377463978,10.063421350576531,3.474813650199071,0.9918439706278785,0.9779245631607344
97,positive_0.01_ref,positive_0.01_96,0.8279871692060946,0.8508719182200842,9,0.017783710702458877,0.0029709530101590387,5.985860645270487,2.0668666802055045,0.9930333573593779,0.9822162892975411
98,positive_0.01_ref,positive_0.01_97,0.815056134723336,0.835187969924812,9,0.019812050637916134,0.002653780474893064,7.465595148262773,2.577806396485352,0.992454599758513,0.9801879493620839
99,positive_0.01_ref,positive_0.01_98,0.8407177225340818,0.8577871316897174,9,0.016899934138419948,0.0021931415189386794,7.705811044331641,2.66075089871541,0.9935947011932962,0.98310006586158
100,positive_0.01_ref,positive_0.01_99,0.8028267842822775,0.8228038507821901,9,0.021437701467046377,0.0026687923151675896,8.032735010967002,2.773634958943763,0.9918990539548461,0.9785622985329536
101,positive_0.01_0,positive_0.01_ref,0.7857858861267041,0.7972322503008423,9,0.024864461803167814,0.0015656433247788204,15.881306686936782,5.483679887417633,0.9911111880846568,0.9751355381968322
102,positive_0.01_0,positive_0.01_0,1.0,1.0,9,0.0,0.0,,,1.0,1.0
103,positive_0.01_0,positive_0.01_1,0.6167802726543705,0.642513529765484,9,0.047963527834081754,0.004314032266549694,11.118027142722868,3.838960044796685,0.9822613473834126,0.9520364721659182
104,positive_0.01_0,positive_0.01_2,0.673616680032077,0.6895306859205776,9,0.040463475013141736,0.0024862350253893606,16.274999989916438,5.61961883059895,0.9854734305726257,0.9595365249868583
105,positive_0.01_0,positive_0.01_3,0.6059542902967121,0.6260529482551144,9,0.0507049212356796,0.0034355319869167067,14.758972243243715,5.096147366501193,0.9816173303553635,0.9492950787643204
106,positive_0.01_0,positive_0.01_4,0.6204891740176424,0.641395908543923,9,0.04814767261989383,0.003498355125092556,13.762945984113031,4.752227985545755,0.9824794816028976,0.9518523273801062
107,positive_0.01_0,positive_0.01_5,0.6272052927024859,0.6582430806257521,9,0.04540160401731741,0.005109329179433408,8.886020536721839,3.0682671808411732,0.982871305224774,0.9545983959826826
108,positive_0.01_0,positive_0.01_6,0.6209903769045709,0.644404332129964,9,0.04765263723227875,0.003908305816570756,12.192658269022138,4.210021016657868,0.9825088628503902,0.9523473627677213
109,positive_0.01_0,positive_0.01_7,0.6314153969526864,0.6576413959085439,9,0.04549859634221942,0.004306281937650147,10.565633416711936,3.6482231976987403,0.9831148710187548,0.9545014036577806
110,positive_0.01_0,positive_0.01_8,0.6634923817161187,0.6897173782321107,9,0.0404346121386161,0.004124124837157295,9.80441032587344,3.3853793501894835,0.9849208498071331,0.9595653878613839
111,positive_0.01_0,positive_0.01_9,0.6156776263031275,0.6368832731648616,9,0.0488941094386276,0.0035718545003243785,13.688718125048842,4.726597738245564,0.9821962530530993,0.9511058905613724
112,positive_0.01_0,positive_0.01_10,0.6376303127506014,0.6675691937424789,9,0.04390821318519722,0.004862004089588257,9.030887752485546,3.1182885961497178,0.9834715772771222,0.9560917868148028
113,positive_0.01_0,positive_0.01_11,0.6528668805132317,0.6742857142857143,9,0.0428441411032251,0.0034269218474390906,12.50222298919427,4.316911076986362,0.9843321116910166,0.9571558588967749
114,positive_0.01_0,positive_0.01_12,0.6455493183640738,0.6693742478941035,9,0.043621313752137625,0.0038434558418419806,11.349503037670406,3.918886699105925,0.9839212701698974,0.9563786862478624
115,positive_0.01_0,positive_0.01_13,0.6213913392141138,0.6504211793020457,9,0.046668698667918895,0.0048242205628549195,9.673831878097399,3.340291724724214,0.9825323514115505,0.9533313013320811
116,positive_0.01_0,positive_0.01_14,0.6290096230954291,0.656043295249549,9,0.04575659566294166,0.004451228288227194,10.279543689987937,3.5494388525967318,0.9829758827616394,0.9542434043370583
117,positive_0.01_0,positive_0.01_15,0.6244987971130713,0.6546329723225031,9,0.0459847443786775,0.004982309167749555,9.229604753622349,3.1869038835377617,0.9827138944568766,0.9540152556213225
118,positive_0.01_0,positive_0.01_16,0.6486567762630313,0.6671677690920024,9,0.043972110252315066,0.002984280989590804,14.734574393527332,5.087722996868182,0.9840962821786112,0.9560278897476849
119,positive_0.01_0,positive_0.01_17,0.6315156375300722,0.6573405535499398,9,0.04554712208803058,0.004240996422481991,10.739721883890363,3.708334462150484,0.9831206511233671,0.9544528779119694
120,positive_0.01_0,positive_0.01_18,0.6420408981555734,0.6561371841155235,9,0.045741422691956246,0.0022999434867558843,19.888063752590472,6.867178963898953,0.9837226982825835,0.9542585773080438
121,positive_0.01_0,positive_0.01_19,0.6142742582197274,0.6374849578820698,9,0.048794313419492585,0.003911871485554608,12.473393770648052,4.306956593452466,0.982113243167909,0.9512056865805074
122,positive_0.01_0,positive_0.01_20,0.6232959101844426,0.6576413959085439,9,0.04549859634221942,0.0056717416075015015,8.02197975345748,2.769921260162448,0.982643723140625,0.9545014036577806
123,positive_0.01_0,positive_0.01_21,0.6181836407377707,0.6504211793020457,9,0.046668698667918895,0.005369507261011042,8.69143040494399,3.0010768662811085,0.9823440328305801,0.9533313013320811
124,positive_0.01_0,positive_0.01_22,0.6241980753809142,0.6456077015643803,9,0.04745519810392296,0.003562643891855455,13.320219349570717,4.599358250748633,0.9826963638378026,0.952544801896077
125,positive_0.01_0,positive_0.01_23,0.6355252606255012,0.657942238267148,9,0.045450090324326786,0.0036695688014579675,12.38567602446066,4.276668403064892,0.9833511338167957,0.9545499096756732
126,positive_0.01_0,positive_0.01_24,0.6485565356856455,0.6740829825616356,9,0.04287612091832771,0.004096635801566162,10.466178346128787,3.6138822092014196,0.984090649243566,0.9571238790816723
127,positive_0.01_0,positive_0.01_25,0.6652967121090617,0.690734055354994,9,0.04027755430685909,0.003992834444051074,10.087459139927184,3.4831136940555747,0.9850199215221005,0.9597224456931409
128,positive_0.01_0,positive_0.01_26,0.609663191659984,0.6386883273164862,9,0.048594972304586426,0.004903959635576882,9.909333664176847,3.4216084849399877,0.981839204767571,0.9514050276954136
129,positive_0.01_0,positive_0.01_27,0.6161788291900562,0.6323706377858003,9,0.049645262374206856,0.002735026306354027,18.15165808784754,6.267612882350944,0.9822258552902188,0.9503547376257931
130,positive_0.01_0,positive_0.01_28,0.6315156375300722,0.6669675090252708,9,0.04400399957509793,0.005784118935414639,7.607727307554658,2.6268834200973483,0.9831206511233671,0.9559960004249021
131,positive_0.01_0,positive_0.01_29,0.6428428227746592,0.6678700361010831,9,0.04386034876453193,0.004048977432085543,10.832450785466687,3.7403529617979143,0.9837681781027785,0.9561396512354681
132,positive_0.01_0,positive_0.01_30,0.6442461908580593,0.6669675090252708,9,0.04400399957509793,0.00367460855856927,11.975152964927274,4.134918288338117,0.9838476364860297,0.9559960004249021
133,positive_0.01_0,positive_0.01_31,0.6285084202085004,0.6555354993983152,9,0.045838691806008525,0.004453251552273718,10.293308443940123,3.554191704858249,0.9829468624518042,0.9541613081939915
134,positive_0.01_0,positive_0.01_32,0.6414394546912591,0.6709774436090226,9,0.043367074221576374,0.004773418182224098,9.085119418841735,3.1370143284789846,0.9836885525053161,0.9566329257784236
135,positive_0.01_0,positive_0.01_33,0.6381315156375301,0.6545399879735417,9,0.045999801855628575,0.002687366140222469,17.117057913001968,5.910374256955836,0.9835001978515816,0.9540001981443714
136,positive_0.01_0,positive_0.01_34,0.6271050521251003,0.6552346570397112,9,0.04588735612613615,0.004640439189792622,9.888580422963546,3.4144425675703722,0.9828654868705401,0.9541126438738639
137,positive_0.01_0,positive_0.01_35,0.6099639133921412,0.6226698737221888,9,0.051276274308833525,0.0021707945580691224,23.62097054197645,8.156119873238506,0.9818571375765542,0.9487237256911665
138,positive_0.01_0,positive_0.01_36,0.628307939053729,0.6585439229843562,9,0.045353137404178345,0.004972470413520558,9.120846105159202,3.1493504488666306,0.9829352480876065,0.9546468625958217
139,positive_0.01_0,positive_0.01_37,0.6603849238171612,0.6787003610108303,9,0.04214986570070911,0.0029071089130182637,14.498894593167348,5.006344769838053,0.984749616548562,0.9578501342992909
140,positive_0.01_0,positive_0.01_38,0.5903167602245389,0.6163559831629585,9,0.052350020925372,0.0045341964286214065,11.545600582039338,3.9865975103902644,0.9806672474679078,0.947649979074628
141,positive_0.01_0,positive_0.01_39,0.6013432237369687,0.6263537906137184,9,0.05065424621850145,0.004288658969475945,11.811208720261378,4.078309737489355,0.9813396557184809,0.9493457537814985
142,positive_0.01_0,positive_0.01_40,0.6021451483560545,0.6236462093862816,9,0.05111110243593564,0.003691853880936846,13.844291806848451,4.780316005055295,0.981388093920114,0.9488888975640644
143,positive_0.01_0,positive_0.01_41,0.6504611066559743,0.6868231046931408,9,0.04088285339916453,0.00577934299350602,7.073962117338025,2.4425788476907084,0.9841975319254215,0.9591171466008355
144,positive_0.01_0,positive_0.01_42,0.6302125100240578,0.6588447653429603,9,0.045304690467919184,0.004701489735801867,9.6362414923346,3.327312084797149,0.9830454407556146,0.9546953095320808
145,positive_0.01_0,positive_0.01_43,0.6588813151563753,0.6885147324113049,9,0.04062066461139924,0.004678141301385219,8.683077742728992,2.9981927631844503,0.9846664830079185,0.9593793353886008
146,positive_0.01_0,positive_0.01_44,0.646952686447474,0.6680697534576068,9,0.043828584050035424,0.0034063265670746246,12.866818018471934,4.442802634180892,0.9840004080816087,0.9561714159499646
147,positive_0.01_0,positive_0.01_45,0.6307137129109863,0.6525270758122743,9,0.046326231006547425,0.003596031925190313,12.882597254498986,4.448251069939111,0.9830743855273195,0.9536737689934526
148,positive_0.01_0,positive_0.01_46,0.6257016840417001,0.650827067669173,9,0.04660261519601139,0.004161501702127035,11.198509223771737,3.866749821661093,0.9827839357381779,0.9533973848039886
