,A,B,DNA_Cfrac,AA_Cfrac,ksize,PdN,PdS,PdN/PdS,dN/dS,ANI_approx,AAI_approx
41,ref_gene,negative_0.01_40,0.7634089463642145,0.8410680228862047,15,0.011472532061545748,0.0063639094348558745,1.8027491087018541,0.622473907488981,0.9940188162670891,0.9885274679384543
42,ref_gene,negative_0.01_41,0.7731609073563706,0.8359821996185632,15,0.011872160333520121,0.005132801179415725,2.31299828661424,0.7986586012076075,0.9942992426165538,0.9881278396664799
43,ref_gene,negative_0.01_42,0.8265846936612253,0.8684043229497775,15,0.009362421239954677,0.003254173321902809,2.8770505790024115,0.9934210519425367,0.995776656963037,0.9906375787600453
44,ref_gene,negative_0.01_43,0.7850328598685605,0.8817546090273363,15,0.008354339102298325,0.00765149753690042,1.0918567328824655,0.37700882704910244,0.9946360000702414,0.9916456608977017
45,ref_gene,negative_0.01_44,0.7812168751324995,0.87730451366815,15,0.008688774174881675,0.007636662778738423,1.1377710953890072,0.392862665224007,0.9945283028186536,0.9913112258251183
46,ref_gene,negative_0.01_45,0.7489930040279839,0.8296249205340115,15,0.012374898881211793,0.006709028270135531,1.8445143443942895,0.6368950875262793,0.993597790130215,0.9876251011187882
47,ref_gene,negative_0.01_46,0.7248251006995972,0.8321678321678322,15,0.012173373427222134,0.009053098346332611,1.3446637782470947,0.4643009458521358,0.9928738479932429,0.9878266265727779
48,ref_gene,negative_0.01_47,0.7110451558193768,0.775588048315321,15,0.016799538182743157,0.005678600375830234,2.958394158928114,1.02150829702899,0.9924504346415582,0.9832004618172568
49,ref_gene,negative_0.01_48,0.724189103243587,0.8207247298156389,15,0.013084807225295703,0.008198942965323641,1.595913922152671,0.551055479846438,0.9928544797566644,0.9869151927747043
50,ref_gene,negative_0.01_49,0.7706169175323299,0.8951048951048951,15,0.007360403000509885,0.00986051851115921,0.7464519226022517,0.2577434889702842,0.9942264227881362,0.9926395969994901
51,ref_gene,negative_0.01_50,0.7583209667161331,0.8645899554990464,15,0.009653101747919002,0.008621098822046314,1.1197066577213566,0.3866251688096164,0.9938711132981126,0.990346898252081
52,ref_gene,negative_0.01_51,0.7525969896120416,0.8289891926255563,15,0.012425370321791585,0.006344598078163677,1.9584172501889783,0.676224790423997,0.9937037847389419,0.9875746296782084
53,ref_gene,negative_0.01_52,0.8121687513249947,0.859504132231405,15,0.010042543256956304,0.003731523333023734,2.6912717302557008,0.9292731983394124,0.9953874011141818,0.9899574567430437
54,ref_gene,negative_0.01_53,0.8465126139495442,0.9141767323585506,15,0.005964233904179661,0.0050829709829444125,1.1733755561840251,0.40515658218013423,0.9963039544484946,0.9940357660958203
55,ref_gene,negative_0.01_54,0.8418486326054696,0.9046408137317228,15,0.006658884379854957,0.004752509532883975,1.4011301468792914,0.4837983018372441,0.9961816407185423,0.993341115620145
56,ref_gene,negative_0.01_55,0.6962052151791392,0.8366179275270185,15,0.011822082901580155,0.012029581427027924,0.9827509771053576,0.33933553917987685,0.9919853827378199,0.9881779170984198
57,ref_gene,negative_0.01_56,0.7807928768284926,0.8944691671964399,15,0.007407418566207191,0.00895361942927242,0.8273099638331541,0.28566308168229987,0.994516304720835,0.9925925814337928
58,ref_gene,negative_0.01_57,0.8132287470850117,0.9141767323585506,15,0.005964233904179661,0.007724073896877903,0.7721616835631809,0.26662085037831806,0.9954162520907378,0.9940357660958203
59,ref_gene,negative_0.01_58,0.7966928132287471,0.8951048951048951,15,0.007360403000509885,0.007677783800433602,0.9586624463291357,0.33101797474145045,0.9949619315583718,0.9926395969994901
60,ref_gene,negative_0.01_59,0.6966292134831461,0.8486967577876668,15,0.010877298488565001,0.012934744605083925,0.8409364715473194,0.2903681986957112,0.9919988039064171,0.989122701511435
61,ref_gene,negative_0.01_60,0.731185075259699,0.8277177368086459,15,0.012526421669658006,0.008129831794845499,1.5407971512522616,0.532024128459301,0.9930666215414983,0.987473578330342
62,ref_gene,negative_0.01_61,0.8117447530209879,0.8995549904640814,15,0.007032164002013341,0.0067762353569601474,1.037768559025967,0.3583326414573967,0.9953758504133013,0.9929678359979867
63,ref_gene,negative_0.01_62,0.7871528513885945,0.8753973299427845,15,0.008832588423439813,0.006996318474294161,1.2624623158440351,0.4359174812555637,0.9946956109061549,0.9911674115765602
64,ref_gene,negative_0.01_63,0.7362730549077804,0.8353464717101081,15,0.011922273320998933,0.008281128791825854,1.4396918126387774,0.4971133164716855,0.9932196635710181,0.9880777266790011
65,ref_gene,negative_0.01_64,0.7909688361246555,0.8785759694850604,15,0.008593060030020694,0.006918491140394445,1.2420424996787343,0.42886669271418176,0.9948025159035988,0.9914069399699793
66,ref_gene,negative_0.01_65,0.7780368878524486,0.8652256834075016,15,0.009604571981532861,0.006988313563874637,1.3743762202060739,0.47456039890523627,0.9944381614535746,0.9903954280184671
67,ref_gene,negative_0.01_66,0.7894848420606317,0.8677685950413223,15,0.009410785133077582,0.006224011998385626,1.5120126914148841,0.5220850997262156,0.9947610017856624,0.9905892148669224
68,ref_gene,negative_0.01_67,0.7693449226203095,0.828353464717101,15,0.012475877900060772,0.0048532732576614945,2.5706110572624463,0.8876100960054186,0.9941899246824194,0.9875241220999392
69,ref_gene,negative_0.01_68,0.7765528937884248,0.8442466624284806,15,0.011223908159372464,0.005494136053744714,2.042888645198808,0.7053920434094539,0.9943959721323578,0.9887760918406275
70,ref_gene,negative_0.01_69,0.8418486326054696,0.9103623649078194,15,0.006241278833842956,0.005170115078895976,1.207183735487705,0.416830258441943,0.9961816407185423,0.993758721166157
71,ref_gene,negative_0.01_70,0.8138647445410219,0.9046408137317228,15,0.006658884379854957,0.006978018212352666,0.9542658355444287,0.3294998624974036,0.9954335450323096,0.993341115620145
72,ref_gene,negative_0.01_71,0.8066567733729065,0.8931977113795295,15,0.007501543334881289,0.006720159951843496,1.11627452153478,0.38544008142680747,0.9952367799960177,0.9924984566651187
73,ref_gene,negative_0.01_72,0.7697689209243163,0.8760330578512396,15,0.0087846178758203,0.008508438188380096,1.0324595044737328,0.3564994701546073,0.9942020972693323,0.9912153821241797
74,ref_gene,negative_0.01_73,0.8017807928768285,0.8785759694850604,15,0.008593060030020694,0.006027015712633865,1.4257570312962469,0.4923017552009462,0.9951026969939967,0.9914069399699793
75,ref_gene,negative_0.01_74,0.7790968836124655,0.8614113159567705,15,0.009896251272286882,0.0066073715640628805,1.4977591582879994,0.5171634761801612,0.9944682485380169,0.9901037487277131
76,ref_gene,negative_0.01_75,0.7697689209243163,0.8798474253019708,15,0.008497475078999894,0.008795580985200502,0.9661073092610707,0.33358862248028004,0.9942020972693323,0.9915025249210001
77,ref_gene,negative_0.01_76,0.7814288742845029,0.8842975206611571,15,0.008163939958011124,0.00814370323689817,1.0024849531624953,0.34614951297539076,0.994534299480088,0.9918360600419889
78,ref_gene,negative_0.01_77,0.7267330930676277,0.8537825810553084,15,0.010483244156075933,0.010571673383522051,0.9916352667890826,0.3424032087119254,0.9929318531588411,0.9895167558439241
79,ref_gene,negative_0.01_78,0.7644689421242316,0.9040050858232676,15,0.006705437063159181,0.011040147475297135,0.6073684321847078,0.20971914474539238,0.994049466539226,0.9932945629368408
80,ref_gene,negative_0.01_79,0.7299130803476787,0.8607755880483153,15,0.009944981648972506,0.010824944149445015,0.9187097422098364,0.31722264641326187,0.9930281983393047,0.9900550183510275
81,ref_gene,negative_0.01_80,0.8083527665889336,0.8938334392879848,15,0.007454465330026583,0.00662920030183467,1.1244893789019341,0.3882766016836275,0.9952832318671584,0.9925455346699734
82,ref_gene,negative_0.01_81,0.7424210303158787,0.8569612205975843,15,0.010238071239911606,0.009422016321975812,1.0866114948275387,0.3751976910391053,0.99340321560704,0.9897619287600884
83,ref_gene,negative_0.01_82,0.8079287682849269,0.8652256834075016,15,0.009604571981532861,0.0045135777047129455,2.127928798368542,0.7347556837416043,0.9952716278394952,0.9903954280184671
84,ref_gene,negative_0.01_83,0.8068687725249098,0.9008264462809916,15,0.006938659788034429,0.007265773986368518,0.9549787539568675,0.32974602715102597,0.9952425916994969,0.9930613402119656
85,ref_gene,negative_0.01_84,0.7746449014203943,0.856325492689129,15,0.010287037844274205,0.006592253080785038,1.5604737436823608,0.5388182881773174,0.9943416127340439,0.9897129621557258
86,ref_gene,negative_0.01_85,0.7990248039007843,0.8779402415766052,15,0.008640900930617423,0.006205343205085478,1.3924936373440113,0.4808161886793223,0.9950265578340286,0.9913590990693826
87,ref_gene,negative_0.01_86,0.7877888488446046,0.8429752066115702,15,0.011323252706561204,0.004452661990744233,2.54302992908487,0.878086567441861,0.9947134635483457,0.9886767472934388
88,ref_gene,negative_0.01_87,0.755564977740089,0.8601398601398601,15,0.009993745627851824,0.008518720370890298,1.1731510359234119,0.40507905724709736,0.9937907024246416,0.9900062543721482
89,ref_gene,negative_0.01_88,0.8030527877888488,0.8944691671964399,15,0.007407418566207191,0.007108516389119579,1.0420484614124428,0.3598104552859107,0.9951377518749378,0.9925925814337928
90,ref_gene,negative_0.01_89,0.7644689421242316,0.845518118245391,15,0.011124703155095617,0.006620881383360699,1.6802450475934698,0.5801742989448304,0.994049466539226,0.9888752968449044
91,ref_gene,negative_0.01_90,0.8282806868772525,0.9427844882390336,15,0.003920133531198466,0.00856152876102012,0.4578777506473477,0.15810128609796312,0.9958220146507084,0.9960798664688015
92,ref_gene,negative_0.01_91,0.8017807928768285,0.8569612205975843,15,0.010238071239911606,0.004382004502742953,2.336389940608915,0.8067355400308809,0.9951026969939967,0.9897619287600884
93,ref_gene,negative_0.01_92,0.7415730337078652,0.8855689764780674,15,0.008068931937520119,0.011665845351895077,0.6916714300699476,0.23882825163850208,0.9933779866366478,0.9919310680624799
94,ref_gene,negative_0.01_93,0.7998728005087979,0.8785759694850604,15,0.008593060030020694,0.006183516383119758,1.3896720729128647,0.4798419265214824,0.9950500125823348,0.9914069399699793
95,ref_gene,negative_0.01_94,0.8407886368454526,0.8951048951048951,15,0.007360403000509885,0.004134023730663183,1.7804452707699199,0.614772582283784,0.9961537497486279,0.9926395969994901
96,ref_gene,negative_0.01_95,0.8119567521729913,0.866497139224412,15,0.009507612208151772,0.004283618674685408,2.2195281443556643,0.7663841574680993,0.9953816265009491,0.9904923877918482
97,ref_gene,negative_0.01_96,0.8130167479330083,0.8887476160203432,15,0.007831967741477652,0.005873483467672025,1.3334450985663333,0.46042723134353214,0.9954104848381756,0.9921680322585223
98,ref_gene,negative_0.01_97,0.8022047911808353,0.8842975206611571,15,0.008163939958011124,0.006421405066079133,1.2713634903888675,0.4389909809862906,0.9951143879925065,0.9918360600419889
99,ref_gene,negative_0.01_98,0.7863048547805809,0.8747616020343293,15,0.008880591496617574,0.007019033865410473,1.2652156503163183,0.4368681841899395,0.9946717854312741,0.9911194085033824
100,ref_gene,negative_0.01_99,0.8335806656773372,0.8951048951048951,15,0.007360403000509885,0.004701251775744764,1.5656262101265281,0.54059739094055,0.9959631743747711,0.9926395969994901
101,negative_0.01_0,ref_gene,0.7833368666525334,0.8893833439287985,15,0.007784669840236069,0.008363031967941081,0.9308430088606489,0.3214121600101792,0.9945881979622115,0.9922153301597639
102,negative_0.01_0,negative_0.01_0,1.0,1.0,15,0.0,0.0,,,1.0,1.0
103,negative_0.01_0,negative_0.01_1,0.6400254398982405,0.7978385251112524,15,0.014943819536342717,0.014367833946056341,1.040088547268078,0.3591337136306817,0.9901323995688304,0.9850561804636573
104,negative_0.01_0,negative_0.01_2,0.5149459402162392,0.7609663064208518,15,0.018046260150332172,0.025235378037262612,0.7151174879839337,0.2469239756715825,0.9853594887388439,0.9819537398496678
105,negative_0.01_0,negative_0.01_3,0.6071655713377146,0.7431659249841068,15,0.01959454449434872,0.013121889683363697,1.4932715460328279,0.5156139419037119,0.988973382543407,0.9804054555056513
106,negative_0.01_0,negative_0.01_4,0.6029255882976469,0.7921169739351558,15,0.015416346117390178,0.017751880449758728,0.8684345391476376,0.2998630471496327,0.9888193841897062,0.9845836538826098
107,negative_0.01_0,negative_0.01_5,0.6171295314818741,0.7291799109980928,15,0.020835529795018126,0.010830676207943202,1.9237515179096,0.6642550084261848,0.9893311790468519,0.9791644702049819
108,negative_0.01_0,negative_0.01_6,0.6497774008903965,0.7921169739351558,15,0.015416346117390178,0.012916235918395969,1.1935633736322069,0.4121272635411656,0.9904651821827689,0.9845836538826098
109,negative_0.01_0,negative_0.01_7,0.6016535933856264,0.7844882390336936,15,0.016051361468197634,0.01725298112473883,0.9303529258014309,0.32124293850542684,0.988772978156689,0.9839486385318024
110,negative_0.01_0,negative_0.01_8,0.6432054271782913,0.7806738715829625,15,0.016371033520671707,0.012619836642154048,1.297246072582868,0.44792801609363603,0.9902414572211596,0.9836289664793283
111,negative_0.01_0,negative_0.01_9,0.5991096035615857,0.757787666878576,15,0.018320243176851547,0.015257139127189734,1.2007652957822912,0.4146140258979212,0.9886798776005211,0.9816797568231485
112,negative_0.01_0,negative_0.01_10,0.6652533389866441,0.8016528925619835,15,0.01463055572976113,0.012176083346608468,1.201581437419803,0.4148958326516809,0.9909833988928564,0.9853694442702389
113,negative_0.01_0,negative_0.01_11,0.6251854992580029,0.7736808645899556,15,0.01696090384107596,0.013867688679640833,1.223051961497829,0.42230942168310687,0.9896163556107157,0.983039096158924
114,negative_0.01_0,negative_0.01_12,0.5836336654653381,0.7660521296884933,15,0.017610101200645323,0.017651964509700968,0.9976284050971982,0.3444725883071043,0.9881050492481073,0.9823898987993547
115,negative_0.01_0,negative_0.01_13,0.5840576637693449,0.7902097902097902,15,0.01557456307520999,0.019640794267637762,0.7929701244756826,0.2738058277337559,0.9881209955575692,0.98442543692479
116,negative_0.01_0,negative_0.01_14,0.6073775704897181,0.7628734901462174,15,0.01788238260521713,0.014811539328782874,1.2073277603541697,0.41687998900121553,0.9889810548323752,0.9821176173947829
117,negative_0.01_0,negative_0.01_15,0.5745177019291923,0.7507946598855689,15,0.01892680130207247,0.017347231614589065,1.0910560095453492,0.37673234410310263,0.987759435618433,0.9810731986979275
118,negative_0.01_0,negative_0.01_16,0.5967776128895484,0.743801652892562,15,0.019538655455756948,0.014289965526882664,1.3672989916595886,0.47211669218739155,0.9885941952260172,0.980461344544243
119,negative_0.01_0,negative_0.01_17,0.6120415518337927,0.7539732994278449,15,0.01865044224526946,0.013550056770188945,1.3764106351422611,0.4752628650491216,0.9891491860230913,0.9813495577547305
120,negative_0.01_0,negative_0.01_18,0.5908416366334535,0.7476160203432931,15,0.019204254544038513,0.015268041587163661,1.257807324823123,0.4343101525174012,0.9883746086210333,0.9807957454559615
121,negative_0.01_0,negative_0.01_19,0.5840576637693449,0.7628734901462174,15,0.01788238260521713,0.017332974737630624,1.0316972635051338,0.3562362748425798,0.9881209955575692,0.9821176173947829
122,negative_0.01_0,negative_0.01_20,0.5632817468730125,0.736808645899555,15,0.0201559023283423,0.017386263566392057,1.1593004012261727,0.40029655109603274,0.9873259928551683,0.9798440976716577
123,negative_0.01_0,negative_0.01_21,0.5168539325842697,0.6865861411315957,15,0.024756639740078135,0.01828908209515734,1.353629428271488,0.46739670841661246,0.9854404750634415,0.9752433602599219
124,negative_0.01_0,negative_0.01_22,0.5465338138647445,0.7183725365543547,15,0.021809783790002202,0.017667141404766884,1.2344828906003755,0.42625642410864983,0.9866639657287128,0.9781902162099978
125,negative_0.01_0,negative_0.01_23,0.6251854992580029,0.778766687857597,15,0.016531416604752658,0.014297175915964133,1.156271469409129,0.39925068674664993,0.9896163556107157,0.9834685833952473
126,negative_0.01_0,negative_0.01_24,0.6601653593385627,0.8041958041958042,15,0.014422485146574626,0.012882144524080097,1.1195717545021506,0.3865785878774242,0.990814338754863,0.9855775148534254
127,negative_0.01_0,negative_0.01_25,0.5734577061691754,0.7196439923712651,15,0.021694458339637124,0.014698216241402107,1.4759925955183542,0.5096476675108218,0.9877189005020429,0.9783055416603629
128,negative_0.01_0,negative_0.01_26,0.6008055967776129,0.7813095994914177,15,0.016317653750738903,0.017077582153931292,0.955501405506783,0.32992649427812687,0.9887419874766498,0.9836823462492611
129,negative_0.01_0,negative_0.01_27,0.5806656773372907,0.7539732994278449,15,0.01865044224526946,0.016939471614236812,1.1010049587139814,0.38016763148419985,0.9879931068912168,0.9813495577547305
130,negative_0.01_0,negative_0.01_28,0.6610133559465762,0.803560076287349,15,0.014474445161652083,0.012746937857171847,1.1355233173517265,0.392086526619206,0.9908426037272561,0.9855255548383479
131,negative_0.01_0,negative_0.01_29,0.5677337290650838,0.7177368086458995,15,0.021867517974020423,0.01516938022239267,1.4415564547416462,0.49775716150272087,0.9874987369285215,0.9781324820259796
132,negative_0.01_0,negative_0.01_30,0.5874496502013992,0.7603305785123967,15,0.01810097119316445,0.016741854421130298,1.0811807782965057,0.37332251089161855,0.9882481600519293,0.9818990288068355
133,negative_0.01_0,negative_0.01_31,0.565189739241043,0.7126509853782581,15,0.02233111727948034,0.014994050551087601,1.4893318655552046,0.5142536038015729,0.9874001889123756,0.9776688827205197
134,negative_0.01_0,negative_0.01_32,0.6595293618825525,0.8080101716465353,15,0.014111527788650546,0.013255602392528876,1.0645708411263215,0.367587241106398,0.9907931167188918,0.9858884722113495
135,negative_0.01_0,negative_0.01_33,0.6092855628577486,0.7603305785123967,15,0.01810097119316445,0.014390669923689203,1.257826862067591,0.43431689856145517,0.9890499878403349,0.9818990288068355
136,negative_0.01_0,negative_0.01_34,0.6391774432902269,0.7736808645899556,15,0.01696090384107596,0.012436543086586371,1.3637956884794946,0.4709070314480766,0.9901032280457199,0.983039096158924
137,negative_0.01_0,negative_0.01_35,0.606317574729701,0.7844882390336936,15,0.016051361468197634,0.016755195109828813,0.9579931097777369,0.3307868585331199,0.9889426671715378,0.9839486385318024
138,negative_0.01_0,negative_0.01_36,0.5726097095611618,0.71900826446281,15,0.02175209727235694,0.014735638102376547,1.4761557742686953,0.5097040117430024,0.9876864196259719,0.9782479027276431
139,negative_0.01_0,negative_0.01_37,0.5855416578333686,0.7113795295613478,15,0.022447499535458992,0.012604627370233046,1.7808935461647022,0.6149273679582156,0.988176718641449,0.977552500464541
140,negative_0.01_0,negative_0.01_38,0.6323934704261183,0.7870311506675143,15,0.01583905172743305,0.01424859263970224,1.1116221880959078,0.3838336703290803,0.9898684842583615,0.984160948272567
141,negative_0.01_0,negative_0.01_39,0.6620733517065932,0.8461538461538461,15,0.011075152854790438,0.016042311904852835,0.6903713704407018,0.23837935212526476,0.9908778851264732,0.9889248471452096
142,negative_0.01_0,negative_0.01_40,0.5821496714013144,0.7412587412587412,15,0.019762479744865225,0.015663315034267544,1.2617047988647168,0.4356559170967856,0.9880491478242216,0.9802375202551348
143,negative_0.01_0,negative_0.01_41,0.6048335806656774,0.7412587412587412,15,0.019762479744865225,0.013202074487282167,1.4969223029231378,0.5168745171528323,0.9888888140595569,0.9802375202551348
144,negative_0.01_0,negative_0.01_42,0.6465974136103455,0.7863954227590592,15,0.015892069073852766,0.012758259645345937,1.245629852003365,0.4301053749069915,0.9903572058208713,0.9841079309261472
145,negative_0.01_0,negative_0.01_43,0.6281534873860505,0.7863954227590592,15,0.015892069073852766,0.014630466447366763,1.086231196457381,0.3750663772521002,0.9897205157669778,0.9841079309261472
146,negative_0.01_0,negative_0.01_44,0.6194615221539114,0.7806738715829625,15,0.016371033520671707,0.01505166088459442,1.087656282332781,0.37555844726288856,0.9894141027334985,0.9836289664793283
147,negative_0.01_0,negative_0.01_45,0.5817256730973076,0.7304513668150032,15,0.02072179906538507,0.014750846998365374,1.404787065290649,0.48506100460708507,0.9880331503954776,0.9792782009346149
148,negative_0.01_0,negative_0.01_46,0.574941700233199,0.7463445645263828,15,0.019315544227595738,0.01691108921972695,1.1421821490400494,0.3943857644667435,0.9877756291932055,0.9806844557724043
149,negative_0.01_0,negative_0.01_47,0.5442018231927073,0.6834075015893197,15,0.025058293034917356,0.014692406415490744,1.7055268093113376,0.5889038758608655,0.9865702151227504,0.9749417069650826
150,negative_0.01_0,negative_0.01_48,0.5836336654653381,0.7387158296249206,15,0.019987021831796126,0.015275043878550165,1.308475575632402,0.4518054678192599,0.9881050492481073,0.9800129781682039
151,negative_0.01_0,negative_0.01_49,0.5972016111935552,0.7870311506675143,15,0.01583905172743305,0.01794382141934603,0.882702260420195,0.3047895697415023,0.9886097981622267,0.984160948272567
