,A,B,DNA_Cfrac,AA_Cfrac,ksize,PdN,PdS,PdN/PdS,dN/dS,ANI_approx,AAI_approx
37,ref_gene,positive_0.01_36,0.6746116194935092,0.7243139757498405,21,0.015241244721721281,0.0033279047357457348,4.579832036059152,1.5813769810607834,0.9937715707234311,0.9847587552782787
38,ref_gene,positive_0.01_37,0.527346243881677,0.5756222080408424,21,0.025957339728528206,0.004054419359376005,6.402233569771424,2.2106367034636754,0.9898942991294885,0.9740426602714718
39,ref_gene,positive_0.01_38,0.4811662055756543,0.5749840459476707,21,0.026008789272153776,0.008226802581134729,3.161469965475501,1.0916286427875048,0.9884553704612418,0.9739912107278462
40,ref_gene,positive_0.01_39,0.6837625026601405,0.7223994894703255,21,0.015365347976766142,0.0025739184396672554,5.9696328135216685,2.061263348166675,0.99398412636523,0.9846346520232339
41,ref_gene,positive_0.01_40,0.6935518195360715,0.6936821952776006,21,0.017265468688562713,8.796138067146408e-06,1962.846485214832,677.7541675405473,0.9942084342445751,0.9827345313114373
42,ref_gene,positive_0.01_41,0.5607576080017025,0.5947670708359923,21,0.024438584784797657,0.002731508796735671,8.946917840426998,3.0892945009546136,0.9908600173729291,0.9755614152152023
43,ref_gene,positive_0.01_42,0.6386465205362843,0.6407147415443523,21,0.020975504956002644,0.0001507214118895428,139.16738632580407,48.05331276720589,0.9929077433534451,0.9790244950439974
44,ref_gene,positive_0.01_43,0.574590338369866,0.6158264199106573,21,0.02282081923117485,0.0032197384429228926,7.087786674515713,2.447352349496457,0.9912433591660559,0.9771791807688252
45,ref_gene,positive_0.01_44,0.6352415407533518,0.6975111678366305,21,0.01700783675581541,0.00436754278475171,3.894143135859924,1.3446144460144132,0.9928234944566817,0.9829921632441846
46,ref_gene,positive_0.01_45,0.6648223026175782,0.6911295469049138,21,0.017437976810166123,0.0018140741881910172,9.612604006870942,3.319150262462164,0.9935410210779395,0.9825620231898339
47,ref_gene,positive_0.01_46,0.5447967652692062,0.6285896617740906,21,0.021865809813750636,0.00664104840484292,3.2925237825107865,1.1368804092077605,0.990405962738985,0.9781341901862494
48,ref_gene,positive_0.01_47,0.565652266439668,0.5832801531589024,21,0.025344146898782838,0.0014232610283094749,17.80709679719551,6.1486388044127995,0.9909967148130082,0.9746558531012172
49,ref_gene,positive_0.01_48,0.6356671632262183,0.6585832801531589,21,0.019692299027551763,0.001651866904628041,11.921238310653106,4.1163020175797715,0.9928340498401034,0.9803077009724482
50,ref_gene,positive_0.01_49,0.6275803362417536,0.6439055520102106,21,0.02074388138637573,0.0011967756104903637,17.333141822531115,5.984986189842582,0.9926322979479223,0.9792561186136243
51,ref_gene,positive_0.01_50,0.521387529261545,0.547543075941289,21,0.028274212405428933,0.0022622957507411057,12.498017730956079,4.315459037146269,0.9897157609478737,0.9717257875945711
52,ref_gene,positive_0.01_51,0.6071504575441583,0.6075303126994257,21,0.023451736717328586,2.9083979411481664e-05,806.3455273961031,278.424240401345,0.9921109869016819,0.9765482632826714
53,ref_gene,positive_0.01_52,0.6103426260906576,0.641352903637524,21,0.02092909248915331,0.002307853922536851,9.068638307119338,3.131323541023269,0.9921935694131556,0.9790709075108467
54,ref_gene,positive_0.01_53,0.6786550329857417,0.7211231652839821,21,0.015448257618734362,0.0028415742603394856,5.436513778418286,1.8771818876152826,0.9938658383734004,0.9845517423812656
55,ref_gene,positive_0.01_54,0.5643753990210683,0.585832801531589,21,0.025141452212588122,0.0017306832519314863,14.52689403709756,5.01601273926687,0.9909611671719845,0.9748585477874119
56,ref_gene,positive_0.01_55,0.5835284103000639,0.612635609444799,21,0.023062516330615068,0.0022618805024572364,10.196169207683903,3.5206503542226932,0.9914862562594207,0.9769374836693849
57,ref_gene,positive_0.01_56,0.4871249201957863,0.5162731333758774,21,0.03099147813257508,0.002677924903211837,11.572945191780645,3.9960393711529583,0.9886484965973944,0.9690085218674249
58,ref_gene,positive_0.01_57,0.6484358374122153,0.6719846841097639,21,0.01875147293112822,0.0016654221371110722,11.259291271134117,3.8877373447413768,0.9931475190718785,0.9812485270688718
59,ref_gene,positive_0.01_58,0.6282187699510534,0.6707083599234206,21,0.01884030186535468,0.003052998358787029,6.17108155696488,2.130821882898187,0.9926483184834847,0.9811596981346453
60,ref_gene,positive_0.01_59,0.5811874866992978,0.6171027440970006,21,0.022724474195034428,0.0027864734112387213,8.155281189255026,2.8159491101911973,0.9914229961248517,0.9772755258049656
61,ref_gene,positive_0.01_60,0.6716322621834433,0.7147415443522654,21,0.015864913653027446,0.002911070883263256,5.449854809183889,1.8817884318706701,0.9937017538629083,0.9841350863469726
62,ref_gene,positive_0.01_61,0.5803362417535646,0.593490746649649,21,0.024538376293545716,0.0010405854270479908,23.581318415305876,8.142428331742387,0.9913999302505996,0.9754616237064543
63,ref_gene,positive_0.01_62,0.6403490104277506,0.7045309508615188,21,0.016538990379909357,0.004463133441208522,3.70569031774926,1.2795432935726143,0.9929497021758971,0.9834610096200906
64,ref_gene,positive_0.01_63,0.6426899340285167,0.7026164645820038,21,0.016666414792325446,0.0041655801395305,4.000982872509064,1.3815052967856407,0.9930072166504901,0.9833335852076746
65,ref_gene,positive_0.01_64,0.7107895296871675,0.7377153797064454,21,0.014381169362494117,0.0017435514147763342,8.248204922789133,2.848034883653647,0.9945959418360286,0.9856188306375059
66,ref_gene,positive_0.01_65,0.7010002128112365,0.7026164645820038,21,0.016666414792325446,0.00010783219506227404,154.55880113263433,53.367837162389435,0.9943770257603362,0.9833335852076746
67,ref_gene,positive_0.01_66,0.5743775271334326,0.6139119336311423,21,0.022965693948503896,0.0030920441710592383,7.427349894757992,2.564600636306571,0.9912375306883763,0.9770343060514961
68,ref_gene,positive_0.01_67,0.5637369653117684,0.5947670708359923,21,0.024438584784797657,0.0024859990988331804,9.83048819135456,3.3943838149520227,0.990943363660137,0.9755614152152023
69,ref_gene,positive_0.01_68,0.5782081293892317,0.6056158264199106,21,0.02359849792443225,0.002150915653290064,10.971373000301396,3.7883216189381503,0.9913421195756964,0.9764015020755678
70,ref_gene,positive_0.01_69,0.6177910193658225,0.6171027440970006,21,0.022724474195034428,-5.187664275940751e-05,-438.0482811970997,-151.25433924742904,0.992384620696073,0.9772755258049656
71,ref_gene,positive_0.01_70,0.6169397744200894,0.6292278238672623,21,0.021818545533783262,0.0009182200704217491,23.761782427345278,8.20474101751384,0.9923629013345349,0.9781814544662167
72,ref_gene,positive_0.01_71,0.5439455203234731,0.5781748564135291,21,0.025752083328560937,0.002827112443218538,9.108970317163392,3.145249840455521,0.9903813801937617,0.9742479166714391
73,ref_gene,positive_0.01_72,0.6424771227920835,0.7134652201659222,21,0.01594866985283383,0.004898766933839949,3.2556498539791323,1.1241481558582653,0.9930019965882192,0.9840513301471662
74,ref_gene,positive_0.01_73,0.669929772291977,0.6949585194639438,21,0.0171794412182229,0.0017151274670766936,10.01642242223779,3.4585853206830035,0.9936617215419433,0.9828205587817771
75,ref_gene,positive_0.01_74,0.5935305384124282,0.620293554562859,21,0.022484439394406808,0.00205082262919154,10.96361970770259,3.785644473063226,0.9917537658637147,0.9775155606055932
76,ref_gene,positive_0.01_75,0.6154500957650564,0.6509253350350989,21,0.02023813357532056,0.0026111292902244454,7.750720598588569,2.676257785162869,0.9923248213888507,0.9797618664246794
77,ref_gene,positive_0.01_76,0.6377952755905512,0.6579451180599872,21,0.019737553749072156,0.0014508420933229127,13.604205336961632,4.697416192583164,0.992886722645375,0.9802624462509278
78,ref_gene,positive_0.01_77,0.6535433070866141,0.6809189534141672,21,0.018134132406687486,0.0019167154405229647,9.461045715653906,3.2668184758087477,0.9932712089745904,0.9818658675933125
79,ref_gene,positive_0.01_78,0.661630134071079,0.7019783024888322,21,0.016708963087627038,0.002767844954872478,6.036813246425814,2.0844601792591377,0.9934651190062084,0.983291036912373
80,ref_gene,positive_0.01_79,0.5682060012768674,0.6164645820038289,21,0.0227726229664188,0.0037860036168696487,6.014950135004812,2.076911033163096,0.9910675738019691,0.9772273770335812
81,ref_gene,positive_0.01_80,0.5503298574164716,0.5826419910657307,21,0.025394952567580287,0.0026443189019429436,9.603589245200741,3.31603754206483,0.9905648337957826,0.9746050474324197
82,ref_gene,positive_0.01_81,0.5718237922962333,0.6394384173580089,21,0.021068462116910824,0.0051959155548939595,4.054812264426957,1.4000921271788147,0.9911674227106284,0.9789315378830892
83,ref_gene,positive_0.01_82,0.5916152372845286,0.6247606892150607,21,0.022150358824899685,0.0025350287184043863,8.737715144640138,3.017058592543904,0.9917028857780884,0.9778496411751003
84,ref_gene,positive_0.01_83,0.6065120238348585,0.629865985960434,21,0.021771326884524655,0.001758415172326333,12.38122101489935,4.275130126220851,0.9920944191337651,0.9782286731154753
85,ref_gene,positive_0.01_84,0.6365184081719515,0.6994256541161455,21,0.016879525467821566,0.004402272915818628,3.8342751098344205,1.3239425267141272,0.9928551397569505,0.9831204745321784
86,ref_gene,positive_0.01_85,0.5252181315173441,0.5756222080408424,21,0.025957339728528206,0.004241178487471742,6.1203129755573995,2.1132919242956043,0.9898307644546671,0.9740426602714718
87,ref_gene,positive_0.01_86,0.5928921047031284,0.6483726866624122,21,0.020421438182245177,0.0041638143518801796,4.904502568185786,1.6934829495529398,0.9917368238113459,0.9795785618177548
88,ref_gene,positive_0.01_87,0.5454351989785061,0.5998723675813656,21,0.024041447662119242,0.004411227999163603,5.450057822147859,1.8818585305174222,0.990424374853947,0.9759585523378808
89,ref_gene,positive_0.01_88,0.5703341136412002,0.6005105296745373,21,0.02399203203457101,0.0023932916281896865,10.024700605633614,3.461443706877974,0.9911263839567122,0.976007967965429
90,ref_gene,positive_0.01_89,0.6316237497339859,0.6547543075941289,21,0.019964456293458555,0.0016770459962637263,11.904537107471807,4.110535234418516,0.9927334916556462,0.9800355437065414
91,ref_gene,positive_0.01_90,0.6541817407959141,0.6783663050414805,21,0.01830972448771817,0.0016955591604022047,10.79863499624213,3.7286766578952646,0.9932866032786707,0.9816902755122818
92,ref_gene,positive_0.01_91,0.5939561608852948,0.6624122527121888,21,0.019421644571306018,0.005080318888409874,3.822918402940045,1.3200211525846792,0.9917650506045771,0.980578355428694
93,ref_gene,positive_0.01_92,0.6263034688231539,0.6783663050414805,21,0.01830972448771817,0.0037257838576715274,4.91432814869756,1.696875638787947,0.992600208703544,0.9816902755122818
94,ref_gene,positive_0.01_93,0.6039582889976591,0.6630504148053605,21,0.019376680409941893,0.004349238784673859,4.4551889121891275,1.5383387723702369,0.9920279759840075,0.9806233195900581
95,ref_gene,positive_0.01_94,0.6839753138965737,0.7185705169112955,21,0.015614497006099515,0.002310216697184009,6.758888473593185,2.333786602989575,0.993989036141147,0.9843855029939005
96,ref_gene,positive_0.01_95,0.6163013407107896,0.6311423101467772,21,0.021677026117529974,0.001107920885950242,19.565500021184285,6.755800455745246,0.9923465924502665,0.97832297388247
97,ref_gene,positive_0.01_96,0.5848052777186635,0.6330567964262923,21,0.021535914950628787,0.0036870271108849773,5.840997178200742,2.0168465592890454,0.9915206566012053,0.9784640850493712
98,ref_gene,positive_0.01_97,0.5126622685677804,0.5264837268666241,21,0.030087365297631785,0.0012279231098705212,24.502646017309957,8.460554902837966,0.9894506735817795,0.9699126347023682
99,ref_gene,positive_0.01_98,0.6895084060438391,0.7038927887683472,21,0.016581428503529394,0.0009664204347583638,17.157572322728548,5.924363537444386,0.9941161654095724,0.9834185714964706
100,ref_gene,positive_0.01_99,0.5586294956373696,0.5679642629227823,21,0.026578351639530595,0.0007678677817245516,34.61318767644915,11.951638794110245,0.9908002170644824,0.9734216483604694
101,positive_0.01_0,ref_gene,0.6152372845286231,0.6177409061901723,21,0.022676372821179402,0.00018898224730434787,119.99207938648368,41.432242658113196,0.9923193739931859,0.9773236271788206
102,positive_0.01_0,positive_0.01_0,1.0,1.0,21,0.0,0.0,,,1.0,1.0
103,positive_0.01_0,positive_0.01_1,0.3479463715684188,0.385449904275686,21,0.044382294400955646,0.004646750081244599,9.551254882437783,3.297966932500939,0.9833823691462621,0.9556177055990444
104,positive_0.01_0,positive_0.01_2,0.4105128750798042,0.4396936821952776,21,0.03837188204395914,0.003139434568823596,12.222545558048624,4.22034084291365,0.9859668873848375,0.9616281179560409
105,positive_0.01_0,positive_0.01_3,0.3111300276654607,0.3324824505424378,21,0.0510855016258851,0.002994564887715767,17.05940713973066,5.890467936140182,0.9816382197777058,0.9489144983741149
106,positive_0.01_0,positive_0.01_4,0.4837199404128538,0.5086151882578175,21,0.03168080874511847,0.0023113176368543265,13.706817375493074,4.7328472552150975,0.9885384254074016,0.9683191912548815
107,positive_0.01_0,positive_0.01_5,0.3888061289636093,0.4148053605615826,21,0.04103642273996011,0.0029512747437132614,13.90464335025906,4.801154878789003,0.985117030256832,0.9589635772600399
108,positive_0.01_0,positive_0.01_6,0.3896573739093424,0.4116145500957243,21,0.041388984626292924,0.0024991463530749103,16.561248834174346,5.718458117629707,0.9851512283014511,0.9586110153737071
109,positive_0.01_0,positive_0.01_7,0.3805064907427112,0.4052329291640076,21,0.04210198608974769,0.0028675141266572,14.682398840987755,5.069707223121332,0.9847796838743478,0.9578980139102523
110,positive_0.01_0,positive_0.01_8,0.41413066609917,0.4237396298659859,21,0.04006281887964225,0.0010479369538611838,38.23018048178232,13.2005555923643,0.9861042163097464,0.9599371811203578
111,positive_0.01_0,positive_0.01_9,0.4009363694403065,0.4269304403318443,21,0.039719835574758555,0.002868242508426433,13.84814410150749,4.78164616957882,0.9855975389256902,0.9602801644252414
112,positive_0.01_0,positive_0.01_10,0.3483719940412854,0.377791959157626,21,0.04529504481822655,0.0036786382275780793,12.312992476035797,4.251571393070656,0.9834014515391053,0.9547049551817735
113,positive_0.01_0,positive_0.01_11,0.4345605447967652,0.4390555201021059,21,0.03843838929111443,0.0004710770472577952,81.59682055169026,28.174686916951345,0.9868582282782158,0.9615616107088856
114,positive_0.01_0,positive_0.01_12,0.396892955948074,0.4045947670708359,21,0.04217387338518719,0.0008762096218255522,48.132173323227605,16.619629353760203,0.9854389780634228,0.9578261266148128
115,positive_0.01_0,positive_0.01_13,0.3909342413279421,0.398851308232291,21,0.042825762495911524,0.0009134064643049333,46.88576681849987,16.189255807284706,0.9852023877596482,0.9571742375040885
116,positive_0.01_0,positive_0.01_14,0.3479463715684188,0.3592852584556477,21,0.047575743535175796,0.0014533009470244496,32.73633285148847,11.303576814191086,0.9833823691462621,0.9524242564648242
117,positive_0.01_0,positive_0.01_15,0.3679506277931474,0.4307594128908742,21,0.03931146367137728,0.007182796270612912,5.4730027402020145,1.8897812152267046,0.9842553193943235,0.9606885363286227
118,positive_0.01_0,positive_0.01_16,0.3877420727814428,0.4307594128908742,21,0.03931146367137728,0.004800984301562283,8.18820916756278,2.827318860548583,0.9850741789333137,0.9606885363286227
119,positive_0.01_0,positive_0.01_17,0.4224303043200681,0.4530950861518826,21,0.03699605909586634,0.00320821270225069,11.531672781518544,3.981788359537793,0.9864148556612193,0.9630039409041337
120,positive_0.01_0,positive_0.01_18,0.4007235582038732,0.4205488194001276,21,0.040408270779831446,0.002204012489791296,18.333957256139602,6.33055923194058,0.9855892329316225,0.9595917292201686
121,positive_0.01_0,positive_0.01_19,0.3619919131730155,0.3867262284620293,21,0.044231850670797934,0.0030034443322791704,14.727041948279593,5.085122107701922,0.9840002757523831,0.9557681493292021
122,positive_0.01_0,positive_0.01_20,0.3568844434986167,0.3765156349712827,21,0.04544888076153286,0.0024308926012138743,18.69637545436512,6.455699147919796,0.9837783566979937,0.9545511192384671
123,positive_0.01_0,positive_0.01_21,0.3619919131730155,0.3656668793873643,21,0.04677691034461917,0.0004583846584579332,102.0472860107991,35.23605839834767,0.9840002757523831,0.9532230896553808
124,positive_0.01_0,positive_0.01_22,0.3343264524366887,0.379706445437141,21,0.04506521646396622,0.005770333484626744,7.809811440539519,2.6966613494239597,0.9827592825700182,0.9549347835360338
125,positive_0.01_0,positive_0.01_23,0.4083847627154713,0.4313975749840459,21,0.0392437379955658,0.0025047759831402505,15.66756398964099,5.409876355167517,0.9858855482074677,0.9607562620044342
126,positive_0.01_0,positive_0.01_24,0.3949776548201745,0.395022335673261,21,0.04326534074677568,5.1534184669632666e-06,8395.464296977705,2898.8822908846782,0.9853633146037206,0.9567346592532243
127,positive_0.01_0,positive_0.01_25,0.4826558842306874,0.4913848117421825,21,0.03326866311822063,0.0008247580924228837,40.33748007308132,13.928188186669336,0.9885038717447245,0.9667313368817794
128,positive_0.01_0,positive_0.01_26,0.4273249627580336,0.4594767070835992,21,0.03635447374700673,0.003323123939010242,10.939848893458526,3.777436613436352,0.9865952496609487,0.9636455262529933
129,positive_0.01_0,positive_0.01_27,0.2924026388593317,0.3248245054243778,21,0.05213785240382718,0.004734367064662459,11.012634147653355,3.802568741566405,0.9806714059829335,0.9478621475961728
130,positive_0.01_0,positive_0.01_28,0.3517769738242179,0.377791959157626,21,0.04529504481822655,0.003238051587467594,13.98836417354634,4.830062965753669,0.9835532898365498,0.9547049551817735
131,positive_0.01_0,positive_0.01_29,0.2800595871462013,0.2910019144862795,21,0.057087852501585656,0.0017193553825497476,33.20305568062738,11.46473223053053,0.9800002749256013,0.9429121474984143
132,positive_0.01_0,positive_0.01_30,0.2875079804213662,0.3261008296107211,21,0.05196083057925005,0.005669230305861306,9.165411841803069,3.1647386180216874,0.9804086658488743,0.94803916942075
133,positive_0.01_0,positive_0.01_31,0.396892955948074,0.412252712188896,21,0.041318264507763436,0.0017318184992493046,23.858311090725593,8.238071542537536,0.9854389780634228,0.9586817354922366
134,positive_0.01_0,positive_0.01_32,0.3390082996382209,0.3714103382259093,21,0.04606923228484716,0.004137551478373469,11.134419118564692,3.844620054392293,0.982976241604805,0.9539307677151528
135,positive_0.01_0,positive_0.01_33,0.3302830389444562,0.368219527760051,21,0.04646108928084791,0.004924271542128822,9.435119262485314,3.2578662924276642,0.9825694889382023,0.9535389107191521
136,positive_0.01_0,positive_0.01_34,0.3722068525218131,0.3860880663688577,21,0.044307013329343836,0.0016649007640556768,26.612404946834502,9.18903668567828,0.9844350169062238,0.9556929866706562
137,positive_0.01_0,positive_0.01_35,0.3924239199829751,0.393107849393746,21,0.04348665384800132,7.931062367305675e-05,548.3080555168365,189.32609988697942,0.9852618663623465,0.9565133461519987
138,positive_0.01_0,positive_0.01_36,0.4105128750798042,0.4473516273133376,21,0.03758088721377473,0.003930429399008006,9.56152201163051,3.301512084733405,0.9859668873848375,0.9624191127862253
139,positive_0.01_0,positive_0.01_37,0.3173015535220259,0.360561582641991,21,0.04741490164505768,0.00578001520427085,8.203248602187559,2.8325118491858388,0.9819443154015879,0.9525850983549423
140,positive_0.01_0,positive_0.01_38,0.2834645669291338,0.3318442884492661,21,0.05117231113915732,0.007093118518590513,7.214360087884993,2.4910570707046835,0.9801882778414737,0.9488276888608427
141,positive_0.01_0,positive_0.01_39,0.4422217493083635,0.4728781110402042,21,0.03503432060511924,0.003074994533603048,11.393295247282488,3.934007775967496,0.9871320202999148,0.9649656793948808
142,positive_0.01_0,positive_0.01_40,0.429878697595233,0.4307594128908742,21,0.03931146367137728,9.362401539403375e-05,419.88653772141487,144.9832439665872,0.9866885626438162,0.9606885363286227
143,positive_0.01_0,positive_0.01_41,0.3204937220685252,0.3433312061263561,21,0.04963352338141036,0.003109971243703047,15.959479844679096,5.510672412736728,0.982100349297439,0.9503664766185896
144,positive_0.01_0,positive_0.01_42,0.3549691423707172,0.3580089342693044,21,0.0477371305146328,0.0003865891762423468,123.48284289446099,42.637573555486526,0.9836943303288492,0.9522628694853672
145,positive_0.01_0,positive_0.01_43,0.3379442434560545,0.364390555201021,21,0.04693560909738914,0.0034133466259262946,13.750613178540583,4.747969572859304,0.9829271928117971,0.9530643909026109
146,positive_0.01_0,positive_0.01_44,0.3602894232815493,0.4052329291640076,21,0.04210198608974769,0.005347167439251788,7.873698844867085,2.7187211258061232,0.9839266470119763,0.9578980139102523
147,positive_0.01_0,positive_0.01_45,0.4109384975526707,0.4173580089342693,21,0.04075622797628675,0.0007077897261370536,57.5823955494868,19.88271057089903,0.9859831054140276,0.9592437720237132
148,positive_0.01_0,positive_0.01_46,0.3358161310917216,0.3867262284620293,21,0.044231850670797934,0.00640273251724488,6.908277138185224,2.385369236054988,0.9828286376089005,0.9557681493292021
149,positive_0.01_0,positive_0.01_47,0.3547563311342839,0.3688576898532227,21,0.046382459846655566,0.0017684423306200125,26.227861120240185,9.056256978737641,0.9836849665376219,0.9536175401533444
150,positive_0.01_0,positive_0.01_48,0.3975313896573739,0.4179961710274409,21,0.04068643432391372,0.0022904033618170727,17.763872950149477,6.133713978302734,0.9854641193837147,0.9593135656760863
151,positive_0.01_0,positive_0.01_49,0.3805064907427112,0.3899170389278877,21,0.04385780029671382,0.001111699919691067,39.45111402805675,13.622133543320043,0.9847796838743478,0.9561421997032862
152,positive_0.01_0,positive_0.01_50,0.3017663332623962,0.3178047223994895,21,0.05312347459932898,0.002332036566038531,22.779863477685815,7.865692770322008,0.9811621949934343,0.946876525400671
