,A,B,DNA_Cfrac,AA_Cfrac,ksize,PdN,PdS,PdN/PdS,dN/dS,ANI_approx,AAI_approx
11,ref_gene,negative_0.01_10,0.9069816494410462,0.9468690702087288,7,0.0077688726362384886,0.006081890684715652,1.2773778811517242,0.4410676988730169,0.9953615973788752,0.9922311273637615
12,ref_gene,negative_0.01_11,0.9033959080362792,0.9323213156230234,7,0.00996116485986498,0.004447505828809151,2.239719349065395,0.7733560084216834,0.9951738555700377,0.990038835140135
13,ref_gene,negative_0.01_12,0.8759755325880616,0.9380139152435168,7,0.00909984282209264,0.009639090027478203,0.9440562123760305,0.3259745666051765,0.9937142613236846,0.9909001571779074
14,ref_gene,negative_0.01_13,0.8588905294241721,0.9272612270714736,7,0.010730577121667917,0.010765559144596426,0.9967505614470505,0.3441694763740937,0.9927826565148496,0.9892694228783321
15,ref_gene,negative_0.01_14,0.8825142375026366,0.92662871600253,7,0.010827006545634954,0.006868885894922072,1.576239103584321,0.54426193262777,0.9940662291924546,0.989172993454365
16,ref_gene,negative_0.01_15,0.8605779371440624,0.915876027830487,7,0.012475000248640566,0.008746737764263046,1.4262460570854492,0.49247061163937034,0.9928754486425727,0.9875249997513594
17,ref_gene,negative_0.01_16,0.8898966462771567,0.9247311827956988,7,0.01111663371703231,0.005409563944325457,2.054996267988194,0.7095727023995109,0.994460639589989,0.9888833662829677
18,ref_gene,negative_0.01_17,0.8989664627715672,0.9240986717267552,7,0.011213289313169006,0.003887187603181186,2.8846792225804347,0.9960551575726164,0.9949409569380899,0.988786710686831
19,ref_gene,negative_0.01_18,0.8671166420586374,0.920303605313093,7,0.011794416599235857,0.008368365349322726,1.409405075770313,0.4866555642794354,0.99323338893281,0.9882055834007641
20,ref_gene,negative_0.01_19,0.877030162412993,0.939911448450348,7,0.008813731035496764,0.00975651908301245,0.9033684001953914,0.31192541172665983,0.9937711992229629,0.9911862689645032
21,ref_gene,negative_0.01_20,0.8620544188989665,0.9152435167615434,7,0.012572456583213154,0.008409561004315336,1.4950193686402469,0.5162174501582916,0.9929564997194082,0.9874275434167868
22,ref_gene,negative_0.01_21,0.8377979329255432,0.8905755850727388,7,0.016419042313185583,0.008546648483298114,1.9211088820690034,0.6633425287861582,0.9916078722731071,0.9835809576868144
23,ref_gene,negative_0.01_22,0.8591014553891584,0.9133459835547122,7,0.012865172361047783,0.00859663886685591,1.4965351645337899,0.5167408415654791,0.9927942650209824,0.9871348276389522
24,ref_gene,negative_0.01_23,0.8977009069816494,0.9335863377609108,7,0.009769371178395603,0.005529301273767828,1.7668364762006297,0.6100735814683789,0.9948742137220765,0.9902306288216044
25,ref_gene,negative_0.01_24,0.9175279476903608,0.9487666034155596,7,0.0074850535710059285,0.00473569321301559,1.5805613316407383,0.5457543611494926,0.9959097100778387,0.9925149464289941
26,ref_gene,negative_0.01_25,0.8723897911832946,0.915876027830487,7,0.012475000248640566,0.006838758963654823,1.8241614180204386,0.6298673954599721,0.9935201829248236,0.9875249997513594
27,ref_gene,negative_0.01_26,0.8903184982071293,0.941808981657179,7,0.008528113919525127,0.007931495582424675,1.0752214170581513,0.37126479423084147,0.9944830830989017,0.9914718860804749
28,ref_gene,negative_0.01_27,0.8744990508331576,0.9259962049335864,7,0.010923492405087054,0.008051888949322072,1.3566372405082359,0.4684352803548617,0.993634438486795,0.989076507594913
29,ref_gene,negative_0.01_28,0.9190044294452648,0.9557242251739404,7,0.006448529122588642,0.005545298419138089,1.1628822536102472,0.40153333420622883,0.9959859665804546,0.9935514708774114
30,ref_gene,negative_0.01_29,0.8597342332841172,0.9089184060721064,7,0.013550208259631269,0.0078086711766791606,1.735277098118741,0.5991763971082649,0.9928290742601316,0.9864497917403687
31,ref_gene,negative_0.01_30,0.8736553469732125,0.9348513598987982,7,0.009577800124603075,0.009532848336770039,1.0047154623932963,0.3469196888084476,0.9935887677899706,0.9904221998753969
32,ref_gene,negative_0.01_31,0.8633199746888842,0.9114484503478812,7,0.013158409862620069,0.0076184130161881525,1.7271851545276073,0.5963823179310572,0.9930258669119331,0.9868415901373799
33,ref_gene,negative_0.01_32,0.9143640582155664,0.9512966476913346,7,0.007107384042406517,0.005600674145213924,1.2690229529743589,0.43818281335885934,0.9957459089761946,0.9928926159575935
34,ref_gene,negative_0.01_33,0.8884201645222527,0.9291587602783048,7,0.010441626748650457,0.006317842739957169,1.6527202683619258,0.5706702271922345,0.994382007434729,0.9895583732513495
35,ref_gene,negative_0.01_34,0.892216831892006,0.935483870967742,7,0.009482097908266818,0.006678199130265239,1.4198585162419701,0.49026504820911077,0.9945839537204888,0.9905179020917332
36,ref_gene,negative_0.01_35,0.9069816494410462,0.9512966476913346,7,0.007107384042406517,0.006743379278547623,1.053979577422982,0.36393016798910144,0.9953615973788752,0.9928926159575935
37,ref_gene,negative_0.01_36,0.8688040497785278,0.9000632511068943,7,0.01492890498189281,0.004961709327928943,3.0088229670890967,1.0389209348244863,0.993325343309088,0.9850710950181072
38,ref_gene,negative_0.01_37,0.8795612739928285,0.90955091714105,7,0.013452171106907107,0.004713948719079819,2.853694833899895,0.9853565121537754,0.9939075845774521,0.9865478288930929
39,ref_gene,negative_0.01_38,0.9044505378612108,0.9424414927261228,7,0.008433017821063316,0.005811365722851125,1.4511249546562657,0.5010610829979034,0.9952291473131848,0.9915669821789367
40,ref_gene,negative_0.01_39,0.9291288757646068,0.9753320683111956,7,0.0035618248968991573,0.006884348649451311,0.5173800860860001,0.17864693555435876,0.996505746565539,0.9964381751031008
41,ref_gene,negative_0.01_40,0.8789284960978696,0.9190385831752056,7,0.011988582182498764,0.006278476671110811,1.9094730792999348,0.6593247852291255,0.993873523315376,0.9880114178175012
42,ref_gene,negative_0.01_41,0.891584053997047,0.9228336495888678,7,0.011406770745932882,0.004853236411519357,2.3503431068922254,0.8115534494650285,0.9945503529098353,0.9885932292540671
43,ref_gene,negative_0.01_42,0.9135203543556212,0.9380139152435168,7,0.00909984282209264,0.00373840914926038,2.4341484462429657,0.8404907191063155,0.9957021375171242,0.9909001571779074
44,ref_gene,negative_0.01_43,0.8930605357519511,0.9430740037950665,7,0.008337976412205239,0.0076894680472010535,1.0843372208614925,0.37441240361585165,0.994628719514462,0.9916620235877948
45,ref_gene,negative_0.01_44,0.887154608732335,0.939911448450348,7,0.008813731035496764,0.008145950363841692,1.081977012113801,0.3735974436446757,0.994314509323445,0.9911862689645032
46,ref_gene,negative_0.01_45,0.8753427546931027,0.920303605313093,7,0.011794416599235857,0.007045809462327579,1.6739619006585482,0.5780047818417409,0.9936800672386749,0.9882055834007641
47,ref_gene,negative_0.01_46,0.8538283062645011,0.918406072106262,7,0.012085750893754188,0.010236361726315368,1.1806686024668764,0.4076748089235403,0.9925032347471782,0.9879142491062458
48,ref_gene,negative_0.01_47,0.8517190466146383,0.888045540796964,7,0.01681870976845612,0.005848799013401074,2.8755834710545214,0.9929144720681531,0.9923863430833111,0.9831812902315439
49,ref_gene,negative_0.01_48,0.8628981227589116,0.915876027830487,7,0.012475000248640566,0.008370192202254767,1.490407860082358,0.5146251355441326,0.9930027552810896,0.9875249997513594
50,ref_gene,negative_0.01_49,0.8892638683821978,0.9512966476913346,7,0.007107384042406517,0.009518746606651862,0.746672260131366,0.2578195696417721,0.9944269553207269,0.9928926159575935
51,ref_gene,negative_0.01_50,0.8751318287281165,0.9361163820366856,7,0.009386451139337337,0.009487553273814342,0.9893437083767375,0.34161195311663134,0.993668663978725,0.9906135488606627
52,ref_gene,negative_0.01_51,0.8804049778527737,0.915876027830487,7,0.012475000248640566,0.005556630986995437,2.2450654502407414,0.7752019716077896,0.993952963308672,0.9875249997513594
53,ref_gene,negative_0.01_52,0.905294241721156,0.931056293485136,7,0.01015318173033053,0.003959890279493172,2.5640058218052544,0.8853293644798412,0.9952733365157092,0.9898468182696695
54,ref_gene,negative_0.01_53,0.9246994304998946,0.9601518026565464,7,0.005792285262543051,0.005329199250949657,1.0868959837654546,0.37529592264547085,0.9962790099015104,0.994207714737457
55,ref_gene,negative_0.01_54,0.9211136890951276,0.9557242251739404,7,0.006448529122588642,0.005221669542851193,1.2349554236761497,0.42641958575364813,0.9960947022816052,0.9935514708774114
56,ref_gene,negative_0.01_55,0.8447584897700907,0.920303605313093,7,0.011794416599235857,0.012018125355947484,0.9813857194790435,0.33886412735375043,0.9919986349259368,0.9882055834007641
57,ref_gene,negative_0.01_56,0.8865218308373761,0.9487666034155596,7,0.0074850535710059285,0.009574825602204129,0.7817430710469406,0.2699292218413203,0.9942807258717118,0.9925149464289941
58,ref_gene,negative_0.01_57,0.9078253533009912,0.9601518026565464,7,0.005792285262543051,0.00792748054163639,0.7306590324783577,0.25229033856876026,0.9954056691817943,0.994207714737457
59,ref_gene,negative_0.01_58,0.9006538704914575,0.9512966476913346,7,0.007107384042406517,0.007729203851004396,0.9195493066834983,0.31751254087277747,0.995029808827788,0.9928926159575935
60,ref_gene,negative_0.01_59,0.8468677494199536,0.9247311827956988,7,0.01111663371703231,0.012348077148285674,0.9002724540456625,0.31085640789917496,0.9921164425558736,0.9888833662829677
61,ref_gene,negative_0.01_60,0.8643746045138156,0.9146110056925996,7,0.012669970663989227,0.007936053481777061,1.5965077217640091,0.5512605137929538,0.9930835989672089,0.9873300293360108
62,ref_gene,negative_0.01_61,0.9021303522463616,0.9506641366223908,7,0.007201720636402897,0.007404311762529203,0.9726387633822291,0.3358438779391553,0.995107424274809,0.9927982793635971
63,ref_gene,negative_0.01_62,0.8962244252267454,0.9380139152435168,7,0.00909984282209264,0.0064303606776446864,1.41513723386131,0.48863482962924154,0.9947962332833049,0.9909001571779074
64,ref_gene,negative_0.01_63,0.8677494199535963,0.9190385831752056,7,0.011988582182498764,0.008072083745013003,1.4851905110505579,0.5128236293762016,0.9932678917789863,0.9880114178175012
65,ref_gene,negative_0.01_64,0.8970681290866905,0.9386464263124604,7,0.009004417148562815,0.006393442897279722,1.4083831346009221,0.4863026967007668,0.9948408085023179,0.9909955828514372
66,ref_gene,negative_0.01_65,0.891584053997047,0.9348513598987982,7,0.009577800124603075,0.006682207032849163,1.4333288504111623,0.4949162398280695,0.9945503529098353,0.9904221998753969
67,ref_gene,negative_0.01_66,0.896646277156718,0.9380139152435168,7,0.00909984282209264,0.0063641756082778445,1.4298541370003257,0.49371645089248917,0.994818525886059,0.9909001571779074
68,ref_gene,negative_0.01_67,0.8831470153975954,0.913978494623656,7,0.01276754256515611,0.004827762359741361,2.644608747030396,0.9131608678087018,0.9941001586849679,0.9872324574348439
69,ref_gene,negative_0.01_68,0.8890529424172116,0.9259962049335864,7,0.010923492405087054,0.00573596278475097,1.9043869032984502,0.6575685719909447,0.9944157221580405,0.989076507594913
70,ref_gene,negative_0.01_69,0.9185825775152922,0.9563567362428842,7,0.006354620662628374,0.005704009042838409,1.1140621648569844,0.3846761735156404,0.9959641909213481,0.9936453793373716
71,ref_gene,negative_0.01_70,0.9065597975110736,0.9557242251739404,7,0.006448529122588642,0.007467772129787109,0.8635144472160636,0.29816418132572603,0.9953395468335653,0.9935514708774114
72,ref_gene,negative_0.01_71,0.905294241721156,0.9493991144845034,7,0.007390555334081617,0.006722516675742085,1.0993732988049134,0.37960423321963377,0.9952733365157092,0.9926094446659184
73,ref_gene,negative_0.01_72,0.8869436827673487,0.9424414927261228,7,0.008433017821063316,0.008560056027853591,0.9851591851295243,0.3401670728922573,0.9943032507234858,0.9915669821789367
74,ref_gene,negative_0.01_73,0.902552204176334,0.9392789373814042,7,0.008909046575993895,0.005631172232343218,1.5820944926571183,0.5462837485856418,0.9951295778961979,0.9910909534240061
75,ref_gene,negative_0.01_74,0.8877873866272938,0.9335863377609108,7,0.009769371178395603,0.007090173686421064,1.3778747334646646,0.47576840572546714,0.9943482698338129,0.9902306288216044
76,ref_gene,negative_0.01_75,0.8860999789074036,0.9411764705882352,7,0.008623264775821537,0.0085034469752574,1.0140904977608225,0.35015680864387144,0.9942581908095629,0.9913767352241785
77,ref_gene,negative_0.01_76,0.8869436827673487,0.9411764705882352,7,0.008623264775821537,0.008369809073095369,1.0302821367264994,0.35574764362305134,0.9943032507234858,0.9913767352241785
78,ref_gene,negative_0.01_77,0.8647964564437882,0.9291587602783048,7,0.010441626748650457,0.010096127914689612,1.0342209247822773,0.3571076735795307,0.9931066730074659,0.9895583732513495
79,ref_gene,negative_0.01_78,0.882092385572664,0.9550917141049968,7,0.006542490868987727,0.011220494265093528,0.5830840170152872,0.20133394309496463,0.9940435966564115,0.9934575091310123
80,ref_gene,negative_0.01_79,0.8664838641636785,0.9335863377609108,7,0.009769371178395603,0.010495590684721834,0.9308071810209434,0.3213997889623885,0.9931988620988356,0.9902306288216044
81,ref_gene,negative_0.01_80,0.9093018350558952,0.9487666034155596,7,0.0074850535710059285,0.006005717469569349,1.2463212944885098,0.430344124105898,0.9954827010567172,0.9925149464289941
82,ref_gene,negative_0.01_81,0.8728116431132672,0.92662871600253,7,0.010827006545634954,0.008419021037438634,1.286017281283444,0.44405081012926095,0.9935430550690806,0.989172993454365
83,ref_gene,negative_0.01_82,0.9076144273360052,0.9367488931056294,7,0.00929085974825794,0.004461645648902168,2.0823840527416264,0.7190294711260324,0.9953946548892583,0.9907091402517421
84,ref_gene,negative_0.01_83,0.90107572242143,0.9487666034155596,7,0.0074850535710059285,0.007285628286163193,1.0273724210198154,0.35474294358083314,0.9950519970277427,0.9925149464289941
85,ref_gene,negative_0.01_84,0.8905294241721156,0.9304237824161924,7,0.010249274037444911,0.0061770515255876735,1.6592502094224986,0.5729249602041812,0.9944943010556956,0.9897507259625551
86,ref_gene,negative_0.01_85,0.8974899810166631,0.9392789373814042,7,0.008909046575993895,0.006422681746859671,1.387122533410583,0.4789615922538784,0.9948630811412483,0.9910909534240061
87,ref_gene,negative_0.01_86,0.8979118329466357,0.9247311827956988,7,0.01111663371703231,0.004148989521102542,2.6793593139946528,0.9251599425003958,0.9948853438120043,0.9888833662829677
88,ref_gene,negative_0.01_87,0.8791394220628559,0.9323213156230234,7,0.00996116485986498,0.008272240732200564,1.2041676714133935,0.4157888372144901,0.9938848796636064,0.990038835140135
89,ref_gene,negative_0.01_88,0.8964353511917317,0.9487666034155596,7,0.0074850535710059285,0.008012054056985796,0.9342240476372761,0.32257960389269175,0.9948073808335672,0.9925149464289941
90,ref_gene,negative_0.01_89,0.8839907192575406,0.9234661606578116,7,0.01131000163207796,0.0061512826566608725,1.838641184831753,0.6348671355697084,0.99414536201049,0.988689998367922
91,ref_gene,negative_0.01_90,0.9202699852351824,0.9734345351043644,7,0.0038389983276487794,0.007960575586549834,0.482251350534896,0.16651728247169054,0.9960512364859829,0.9961610016723512
92,ref_gene,negative_0.01_91,0.9038177599662518,0.9335863377609108,7,0.009769371178395603,0.00457356493550598,2.136051704995592,0.737560454191303,0.9951959796404579,0.9902306288216044
93,ref_gene,negative_0.01_92,0.869014975743514,0.9468690702087288,7,0.0077688726362384886,0.01208775258388961,0.6427061260827538,0.22192094936489704,0.9933368256444308,0.9922311273637615
94,ref_gene,negative_0.01_93,0.9008647964564438,0.9405439595192916,7,0.008718470458314309,0.00608516111032098,1.432742749165178,0.4947138640615189,0.9950409041646899,0.9912815295416857
95,ref_gene,negative_0.01_94,0.922168318920059,0.9512966476913346,7,0.007107384042406517,0.004401238323826662,1.6148600733411305,0.5575974244272065,0.9961489812363842,0.9928926159575935
96,ref_gene,negative_0.01_95,0.9065597975110736,0.935483870967742,7,0.009482097908266818,0.0044342033441089335,2.1383994310644936,0.7383711039998475,0.9953395468335653,0.9905179020917332
97,ref_gene,negative_0.01_96,0.9084581311959502,0.94370651486401,7,0.008242989624850927,0.005378596505842048,1.5325540065884609,0.5291778408399618,0.995438697442109,0.9917570103751491
98,ref_gene,negative_0.01_97,0.8987555368065809,0.9430740037950665,7,0.008337976412205239,0.006795516478383723,1.2269820018431303,0.4236664311296907,0.9949298392855456,0.9916620235877948
99,ref_gene,negative_0.01_98,0.8892638683821978,0.9405439595192916,7,0.008718470458314309,0.00790766019074407,1.1025347888012809,0.3806958687789176,0.9944269553207269,0.9912815295416857
100,ref_gene,negative_0.01_99,0.9194262813752372,0.9512966476913346,7,0.007107384042406517,0.004821666827335536,1.4740512559085452,0.5089773394841165,0.9960077327219151,0.9928926159575935
101,negative_0.01_0,ref_gene,0.8928496097869648,0.9468690702087288,7,0.0077688726362384886,0.008291774879014557,0.9369372359469782,0.3235164446991808,0.9946175318432197,0.9922311273637615
102,negative_0.01_0,negative_0.01_0,1.0,1.0,7,0.0,0.0,,,1.0,1.0
103,negative_0.01_0,negative_0.01_1,0.809322927652394,0.9013282732447818,7,0.01473123843154478,0.015039096620426573,0.9795294759617642,0.3382231822827616,0.9899764184935081,0.9852687615684552
104,negative_0.01_0,negative_0.01_2,0.7456232862265345,0.8798228969006958,7,0.018124404630132207,0.02294208682033283,0.7900068015638897,0.27278261758035655,0.9861193896377684,0.9818755953698678
105,negative_0.01_0,negative_0.01_3,0.7968782957182029,0.8766603415559773,7,0.018629381298755354,0.013286395290114661,1.4021396241775208,0.48414686574739507,0.9892461776493975,0.9813706187012446
106,negative_0.01_0,negative_0.01_4,0.7789495886943683,0.8918406072106262,7,0.016219573418543853,0.018838146267808442,0.8609962566359655,0.29729467157385353,0.9881748094998699,0.9837804265814561
107,negative_0.01_0,negative_0.01_5,0.7979329255431343,0.868437697659709,7,0.019949665938074235,0.011783184011277315,1.693062411567284,0.5846000255187483,0.9893084821741069,0.9800503340619258
108,negative_0.01_0,negative_0.01_6,0.8103775574773254,0.8931056293485136,7,0.016020346892025472,0.013569473573491253,1.1806166838573708,0.40765688187003385,0.9900378108656717,0.9839796531079745
109,negative_0.01_0,negative_0.01_7,0.7848555157139844,0.8912080961416825,7,0.016319277529925458,0.017696664259736816,0.9221668722650083,0.3184163639659446,0.9885303017196171,0.9836807224700745
110,negative_0.01_0,negative_0.01_8,0.8095338536173803,0.8905755850727388,7,0.016419042313185583,0.013315173698121519,1.233107632347444,0.42578155915135957,0.9899887030607967,0.9835809576868144
111,negative_0.01_0,negative_0.01_9,0.7924488504534908,0.8817204301075269,7,0.017822164952073782,0.014864176782275806,1.1990011430249612,0.41400487898171306,0.9889836381767905,0.9821778350479262
112,negative_0.01_0,negative_0.01_10,0.8228221894115165,0.9032258064516128,7,0.014435184009264246,0.013039631939237739,1.1070238850704928,0.38224591547277104,0.9907565499051896,0.9855648159907358
113,negative_0.01_0,negative_0.01_11,0.802784222737819,0.888045540796964,7,0.01681870976845612,0.014075337496381124,1.1949063226924639,0.4125909724095055,0.9895940765989321,0.9831812902315439
114,negative_0.01_0,negative_0.01_12,0.7781058848344231,0.8848829854522454,7,0.017319668859204995,0.01788742849235403,0.9682592926427785,0.3343316840066993,0.9881238154779127,0.982680331140795
115,negative_0.01_0,negative_0.01_13,0.7751529213246151,0.8924731182795699,7,0.016119929899152563,0.019611084933254586,0.8219805255046314,0.2838228720352315,0.9879449207547945,0.9838800701008474
116,negative_0.01_0,negative_0.01_14,0.7913942206285594,0.879190385831752,7,0.018225275355098658,0.014645078287312319,1.2444641809042443,0.42970287860819195,0.9889209228049941,0.9817747246449013
117,negative_0.01_0,negative_0.01_15,0.764184771145328,0.8690702087286527,7,0.019847726019572742,0.017844367370640435,1.1122684042152404,0.3840568032492086,0.9872747230765176,0.9801522739804273
118,negative_0.01_0,negative_0.01_16,0.785277367643957,0.8716002530044276,7,0.01944060122195379,0.014501185262677962,1.3406215333300042,0.4629051931229162,0.9885555964401415,0.9805593987780462
119,negative_0.01_0,negative_0.01_17,0.8010968150179287,0.8766603415559773,7,0.018629381298755354,0.012555929412754852,1.4837118532882823,0.5123130614493172,0.9894949262905014,0.9813706187012446
120,negative_0.01_0,negative_0.01_18,0.7825353300991352,0.8716002530044276,7,0.01944060122195379,0.014983806479970219,1.2974407569893034,0.4479952389604321,0.988390948882376,0.9805593987780462
121,negative_0.01_0,negative_0.01_19,0.7783168107994094,0.8867805186590766,7,0.017018909616411837,0.01815083030819631,0.9376380764645608,0.32375843895861517,0.9881365689184775,0.9829810903835882
122,negative_0.01_0,negative_0.01_20,0.7698797721999578,0.868437697659709,7,0.019949665938074235,0.016721185786191417,1.1930772250942239,0.4119594005930728,0.9876238454387593,0.9800503340619258
123,negative_0.01_0,negative_0.01_21,0.7439358785066442,0.8425047438330171,7,0.02418502343301432,0.017191790062775936,1.4067774993006863,0.48574828451189617,0.9860130049235363,0.9758149765669857
124,negative_0.01_0,negative_0.01_22,0.760599029740561,0.8627450980392157,7,0.020870000259276322,0.017468448877430154,1.194725439317116,0.41252851492115666,0.9870536318120723,0.9791299997407237
125,negative_0.01_0,negative_0.01_23,0.8038388525627504,0.8842504743833017,7,0.01742004479098791,0.013292229189327376,1.3105435170328577,0.45251951036560556,0.9896559447980429,0.9825799552090121
126,negative_0.01_0,negative_0.01_24,0.8207129297616537,0.9013282732447818,7,0.01473123843154478,0.013100114418737374,1.1245121958991728,0.3882844801983691,0.9906354615424741,0.9852687615684552
127,negative_0.01_0,negative_0.01_25,0.7751529213246151,0.8627450980392157,7,0.020870000259276322,0.014861014573130826,1.4043455886928424,0.4849085664993223,0.9879449207547945,0.9791299997407237
128,negative_0.01_0,negative_0.01_26,0.7949799620333263,0.8931056293485136,7,0.016020346892025472,0.01622522121264458,0.9873730953843978,0.3409315172403526,0.9891338313465315,0.9839796531079745
129,negative_0.01_0,negative_0.01_27,0.7793714406243408,0.8747628083491461,7,0.018933117292189827,0.016049965560546386,1.1796360073650707,0.40731826263278226,0.9882002867879363,0.9810668827078102
130,negative_0.01_0,negative_0.01_28,0.8226112634465302,0.9025932953826692,7,0.014533809532677688,0.012976624830315475,1.119999208016277,0.3867261839338714,0.9907444543801036,0.9854661904673223
131,negative_0.01_0,negative_0.01_29,0.7662940307951909,0.857685009487666,7,0.021692455332188443,0.015620642152566755,1.3887044540370563,0.47950781596795217,0.9874043156820546,0.9783075446678116
132,negative_0.01_0,negative_0.01_30,0.7791605146593545,0.8817204301075269,7,0.017822164952073782,0.017198231987853085,1.0362789014976292,0.357818275405011,0.9881875497860311,0.9821778350479262
133,negative_0.01_0,negative_0.01_31,0.7686142164100401,0.8627450980392157,7,0.020870000259276322,0.016027233110242012,1.3021586518224157,0.44962428784899555,0.9875464757507305,0.9791299997407237
134,negative_0.01_0,negative_0.01_32,0.8215566336215988,0.9044908285895004,7,0.01423811042925982,0.013450533517071595,1.0585535816247453,0.36550953266863406,0.990683932413705,0.9857618895707402
135,negative_0.01_0,negative_0.01_33,0.7996203332630247,0.8823529411764706,7,0.01772154228264633,0.013719055637929078,1.2917465130509111,0.44602906504448503,0.9894080064726638,0.9822784577173537
136,negative_0.01_0,negative_0.01_34,0.804260704492723,0.8861480075901328,7,0.017119101353363697,0.013520520545266312,1.2661569719930117,0.4371932145446722,0.9896806704346358,0.9828808986466363
137,negative_0.01_0,negative_0.01_35,0.8029951487028053,0.8981657179000633,7,0.01522585176237723,0.015631824477570166,0.9740290894530284,0.33632394568557483,0.9896064564288244,0.9847741482376228
138,negative_0.01_0,negative_0.01_36,0.7743092174646699,0.8507273877292852,7,0.0228301486654362,0.01305087107943037,1.7493199133212696,0.6040252615503935,0.9878936887580007,0.9771698513345638
139,negative_0.01_0,negative_0.01_37,0.7791605146593545,0.8564199873497786,7,0.021898718819145624,0.013121678120781244,1.6688962050108427,0.5762556402952237,0.9881875497860311,0.9781012811808544
140,negative_0.01_0,negative_0.01_38,0.8084792237924489,0.8956356736242884,7,0.015622618397267307,0.014292273551356205,1.0930814010192846,0.37743169452235387,0.9899272497135418,0.9843773816027327
141,negative_0.01_0,negative_0.01_39,0.8283062645011601,0.9240986717267552,7,0.011213289313169006,0.015338183713536124,0.7310702181297483,0.25243231747080996,0.9910700014916051,0.988786710686831
142,negative_0.01_0,negative_0.01_40,0.7812697743092175,0.8703352308665402,7,0.01964403681689597,0.015003608199786522,1.3092875097321905,0.4520858217460927,0.9883147722993962,0.980355963183104
143,negative_0.01_0,negative_0.01_41,0.7918160725585319,0.8716002530044276,7,0.01944060122195379,0.01335612244948059,1.455557276858436,0.5025915260901326,0.9889460184997145,0.9805593987780462
144,negative_0.01_0,negative_0.01_42,0.8160725585319553,0.8886780518659076,7,0.01671870149555199,0.011899805539220654,1.404955857509495,0.4851192871221126,0.99036802049495,0.983281298504448
145,negative_0.01_0,negative_0.01_43,0.8015186669479013,0.8924731182795699,7,0.016119929899152563,0.014992515686665264,1.0751984680923197,0.37125687014846914,0.9895197325014641,0.9838800701008474
146,negative_0.01_0,negative_0.01_44,0.7987766294030795,0.8912080961416825,7,0.016319277529925458,0.015267380257219632,1.068898347652565,0.36908149223877806,0.9893582693524491,0.9836807224700745
147,negative_0.01_0,negative_0.01_45,0.7753638472896014,0.8671726755218216,7,0.020153736839490177,0.015539798632259516,1.2969110679241656,0.44781234183928587,0.9879577204558612,0.9798462631605098
148,negative_0.01_0,negative_0.01_46,0.7703016241299304,0.8747628083491461,7,0.018933117292189827,0.01766234476453199,1.071948121531955,0.37013455317471095,0.9876496084195883,0.9810668827078102
149,negative_0.01_0,negative_0.01_47,0.7557477325458763,0.83617963314358,7,0.02523496909454548,0.013982131357529348,1.8048013174297994,0.6231825176775541,0.9867529230221669,0.9747650309054545
150,negative_0.01_0,negative_0.01_48,0.7700906981649441,0.8671726755218216,7,0.020153736839490177,0.016479415626207916,1.222964290520037,0.4222791496414478,0.9876367286092732,0.9798462631605098
151,negative_0.01_0,negative_0.01_49,0.7956127399282852,0.8981657179000633,7,0.01522585176237723,0.016909710907095366,0.900420583535134,0.3109075557497996,0.9891713084762027,0.9847741482376228
