,A,B,DNA_Cfrac,AA_Cfrac,ksize,PdN,PdS,PdN/PdS,dN/dS,ANI_approx,AAI_approx
32,ref_gene,negative_0.01_31,0.8986579308887245,0.9431926372580132,5,0.011628803845667113,0.009515026969674323,1.2221514329627947,0.4219984768526242,0.9929017910378186,0.9883711961543329
33,ref_gene,negative_0.01_32,0.9181020817922436,0.9574738178356076,5,0.008653719659242887,0.008290424725304946,1.0438210279901647,0.36042250742261295,0.9943197476972117,0.9913462803407571
34,ref_gene,negative_0.01_33,0.9190531543907852,0.9555555555555556,5,0.009051263265793641,0.007689293667435981,1.1771254496528825,0.4064513884451657,0.9943883830141256,0.9909487367342064
35,ref_gene,negative_0.01_34,0.9277184825108316,0.9498412698412698,5,0.010239296339409232,0.00465407410826546,2.20007161493725,0.7596659836330414,0.9950106913835919,0.9897607036605908
36,ref_gene,negative_0.01_35,0.928563880376202,0.9657033979040964,5,0.006955405104201229,0.00775849200969525,0.8964893043016015,0.30955011852566505,0.9950711136217636,0.9930445948957988
37,ref_gene,negative_0.01_36,0.9271901088449752,0.9526984126984128,5,0.009644567219130984,0.005361040514077264,1.7990103215608686,0.6211829361443358,0.9949729013829016,0.990355432780869
38,ref_gene,negative_0.01_37,0.9206382753883546,0.9489213197969544,5,0.010431093303334915,0.005970525444201291,1.7470980403350977,0.6032580677390248,0.9945026280311305,0.9895689066966651
39,ref_gene,negative_0.01_38,0.9137694177322202,0.946014607812004,5,0.011038082015420336,0.006835656958260938,1.6147799813272867,0.5575697693372246,0.994006233548321,0.9889619179845797
40,ref_gene,negative_0.01_39,0.9127126704005072,0.9451142131979696,5,0.011226407898951463,0.006874596229471508,1.6330279661842053,0.5638706430322143,0.9939295562355611,0.9887735921010485
41,ref_gene,negative_0.01_40,0.9320511465708547,0.9641497461928934,5,0.007275138733977893,0.006699809766053,1.085872433399528,0.3749424994249491,0.9953198138628658,0.9927248612660221
42,ref_gene,negative_0.01_41,0.9194758533234704,0.9402985074626866,5,0.012236101182325876,0.004414026536115223,2.7720950660833243,0.957180807571372,0.9944188663230764,0.9877638988176741
43,ref_gene,negative_0.01_42,0.9221177216527529,0.9428752776896224,5,0.01169532499286785,0.004390372396077646,2.6638571715047314,0.9198071847796606,0.9946090911959649,0.9883046750071321
44,ref_gene,negative_0.01_43,0.9195815280566416,0.9508404693942276,5,0.010031145229850047,0.00659638038149768,1.5207044848393838,0.5250863019400563,0.9944264851066332,0.98996885477015
45,ref_gene,negative_0.01_44,0.9269787593786326,0.9631629088599556,5,0.0074784389555420105,0.007572078019281947,0.9876336372259387,0.34102148011837347,0.9949577797544985,0.992521561044458
46,ref_gene,negative_0.01_45,0.9001373771531227,0.943527918781726,5,0.011558545559440025,0.00926320221238619,1.2477915621861997,0.4308517950149658,0.9930106806349854,0.98844145444056
47,ref_gene,negative_0.01_46,0.9293036035084012,0.9507936507936507,5,0.010040894471870732,0.0045160706738327505,2.2233696496492406,0.7677105965156571,0.9951239409774889,0.9899591055281293
48,ref_gene,negative_0.01_47,0.922223396385924,0.9545887583359796,5,0.009251865824245642,0.0068112812735455774,1.358315044216289,0.4690146116800639,0.9946166896061063,0.9907481341757544
49,ref_gene,negative_0.01_48,0.931734122371341,0.9562043795620438,5,0.008916728592031742,0.0051253055700368755,1.7397457517772132,0.6007193851428045,0.9952972406693108,0.9910832714079683
50,ref_gene,negative_0.01_49,0.9130296946000211,0.94,5,0.012298824315852941,0.005733978172968279,2.1449025344800488,0.7406165702016312,0.9939525681258691,0.9877011756841471
51,ref_gene,negative_0.01_50,0.9188418049244426,0.952078705172961,5,0.009773441258511095,0.0070123427599847465,1.3937483652799019,0.4812494355450782,0.9943731364522719,0.9902265587414889
52,ref_gene,negative_0.01_51,0.9239141921166648,0.952063492063492,5,0.00977660581229034,0.005926017460350597,1.6497767476560783,0.5696538545718297,0.9947381537784172,0.9902233941877097
53,ref_gene,negative_0.01_52,0.9186304554581,0.948905109489051,5,0.010434474263578464,0.006396545163357081,1.6312671914446653,0.5632626625167678,0.9943578866168927,0.9895655257364215
54,ref_gene,negative_0.01_53,0.9343759907006236,0.9635036496350364,5,0.007408223477824438,0.00607532048464865,1.2193963259294416,0.42104716186801344,0.9954851319897655,0.9925917765221756
55,ref_gene,negative_0.01_54,0.9021451970833774,0.945748730964467,5,0.01109367769857117,0.009291634064464982,1.1939425962757122,0.41225820588892303,0.9931581925049436,0.9889063223014288
56,ref_gene,negative_0.01_55,0.9121842967346508,0.9524111675126904,5,0.009704294230552635,0.008510421423314596,1.1402836296646113,0.39373022190213036,0.9938911865017792,0.9902957057694474
57,ref_gene,negative_0.01_56,0.9248652647152066,0.9609399809463322,5,0.007936999703616054,0.00756306080999114,1.0494427987582653,0.36236365697034273,0.994806386235053,0.992063000296384
58,ref_gene,negative_0.01_57,0.9242312163161788,0.949857188194224,5,0.010235978889408859,0.0053991049363305565,1.8958658907573727,0.6546263389610659,0.9947609052116428,0.9897640211105911
59,ref_gene,negative_0.01_58,0.9297263024410864,0.9663598857505554,5,0.0068204269090424985,0.0076469076894639665,0.8919196080318575,0.3079722413383544,0.9951541104194405,0.9931795730909575
60,ref_gene,negative_0.01_59,0.9495931522772904,0.9685714285714284,5,0.00636625837842375,0.003924752428737133,1.6220789703344984,0.5600900480527192,0.9965578281118845,0.9936337416215762
61,ref_gene,negative_0.01_60,0.9129240198668498,0.948905109489051,5,0.010434474263578464,0.007621059999828761,1.3691631169171898,0.47276035875615974,0.9939448983244968,0.9895655257364215
62,ref_gene,negative_0.01_61,0.9093310789390256,0.9431926372580132,5,0.011628803845667113,0.007200866187726196,1.6149173644537782,0.5576172065602731,0.9936836308027492,0.9883711961543329
63,ref_gene,negative_0.01_62,0.9053154390785164,0.9428752776896224,5,0.01169532499286785,0.008002456776274092,1.4614668119848493,0.5046320382189838,0.993390483279487,0.9883046750071321
64,ref_gene,negative_0.01_63,0.914720490330762,0.953997461928934,5,0.00937463513427661,0.008294744902115458,1.130189685747387,0.39024486906972555,0.9940751724000036,0.9906253648657234
65,ref_gene,negative_0.01_64,0.9078516326746277,0.9412884798476674,5,0.01202819966423141,0.007120943530838586,1.6891300446550415,0.5832422127284224,0.9935757699136677,0.9879718003357686
66,ref_gene,negative_0.01_65,0.9295149529747436,0.9593650793650792,5,0.008262395022013314,0.006249750774122931,1.3220359212120472,0.45648773961133465,0.995139027299087,0.9917376049779867
67,ref_gene,negative_0.01_66,0.8933741942301596,0.9406349206349206,5,0.012165432295904055,0.010132169017632475,1.2006740387702968,0.4145825156292056,0.9925115290085206,0.987834567704096
68,ref_gene,negative_0.01_67,0.9209552995878686,0.9476688867745005,5,0.01069244766042421,0.005641439480544186,1.8953403111563278,0.6544448608028576,0.9945254550019527,0.9893075523395758
69,ref_gene,negative_0.01_68,0.9035189686146042,0.9381148841637575,5,0.012695298044728576,0.007391847126415274,1.717473025025241,0.5930288023629756,0.9932589452321668,0.9873047019552714
70,ref_gene,negative_0.01_69,0.9212723237873824,0.9568527918781726,5,0.008782352223493106,0.007483821960761472,1.1735116454586942,0.40520357264717244,0.9945482746399862,0.9912176477765069
71,ref_gene,negative_0.01_70,0.9254993131142344,0.9619168517930816,5,0.00773537970465954,0.007629731529525063,1.0138469059790172,0.35007269847705974,0.9948518381665649,0.9922646202953405
72,ref_gene,negative_0.01_71,0.907323259008771,0.95493494128848,5,0.009180017005743668,0.010083324685472128,0.9104156904686478,0.314358781013838,0.9935372084063383,0.9908199829942563
73,ref_gene,negative_0.01_72,0.9170453344605304,0.9473015873015872,5,0.01076914712693855,0.00640140351277152,1.6823103098332874,0.5808874163998347,0.9942434083607735,0.9892308528730615
74,ref_gene,negative_0.01_73,0.928246856176688,0.9606474135195175,5,0.007997415687681864,0.006783768601798412,1.178904552487493,0.40706569749568144,0.9950484613015295,0.9920025843123181
75,ref_gene,negative_0.01_74,0.9155658881961324,0.950778024769768,5,0.010044148432665767,0.007443721868501729,1.3493449392793408,0.46591731087223875,0.9941363952393695,0.9899558515673342
76,ref_gene,negative_0.01_75,0.9241255415830076,0.959352175293744,5,0.008265062936851919,0.007392531978285599,1.1180287026325002,0.38604578521391264,0.9947533222099865,0.9917349370631481
77,ref_gene,negative_0.01_76,0.9320511465708547,0.9584258965407808,5,0.008456645967899634,0.005518302532131258,1.5324723352261622,0.5291496404144147,0.9953198138628658,0.9915433540321004
78,ref_gene,negative_0.01_77,0.9247516381314732,0.9545887583359796,5,0.009251865824245642,0.006272386507755079,1.475015261385245,0.5093102023617213,0.9947982378097819,0.9907481341757544
79,ref_gene,negative_0.01_78,0.9247595899820352,0.9463832487309644,5,0.010961018719714,0.004561540535620745,2.402920380542535,0.829707934088678,0.9947988080857968,0.989038981280286
80,ref_gene,negative_0.01_79,0.9195815280566416,0.9482868020304568,5,0.0105634682537884,0.006064057357559327,1.7419802668291389,0.6014909441517654,0.9944264851066332,0.9894365317462116
81,ref_gene,negative_0.01_80,0.920426925922012,0.959047619047619,5,0.008328038231813939,0.00811874528684009,1.0257789766250085,0.3541927408077384,0.9944874059743999,0.9916719617681861
82,ref_gene,negative_0.01_81,0.9135580682658776,0.9438629876308278,5,0.011488351790331142,0.006430823387242102,1.7864511429628909,0.6168463587809085,0.9939909047091886,0.9885116482096689
83,ref_gene,negative_0.01_82,0.914720490330762,0.9397016820057124,5,0.01236152355940301,0.005307856476989059,2.3289106653492677,0.8041530100084915,0.9940751724000036,0.987638476440597
84,ref_gene,negative_0.01_83,0.9258163373137482,0.9460488733735322,5,0.01103091788831112,0.004266746439899993,2.585323042671753,0.8926900192184977,0.9948745532348994,0.9889690821116889
85,ref_gene,negative_0.01_84,0.9383916305611328,0.9584390862944162,5,0.008453916880421075,0.004183136531820231,2.020951698830274,0.6978174027351169,0.9957697793285951,0.9915460831195789
86,ref_gene,negative_0.01_85,0.9082743316073127,0.9539828625833068,5,0.009377667127797862,0.00968015554740076,0.9687516984492961,0.33450170753630404,0.9936066040408205,0.9906223328722021
87,ref_gene,negative_0.01_86,0.9135580682658776,0.9403364011424944,5,0.01222814000717587,0.005691035170397374,2.1486670950097198,0.7419164408777956,0.9939909047091886,0.9877718599928241
88,ref_gene,negative_0.01_87,0.910176476804396,0.9384322437321484,5,0.01262850703464935,0.006018793556072044,2.0981791312495033,0.7244833771579002,0.9937451920825036,0.9873714929653507
89,ref_gene,negative_0.01_88,0.9247595899820352,0.9628807106598984,5,0.007536605777901384,0.00798595347743336,0.9437327426459796,0.32586287526341,0.9947988080857968,0.9924633942220986
90,ref_gene,negative_0.01_89,0.905949487477544,0.9346239289114566,5,0.013431194764688459,0.006129312200148895,2.19130537425752,0.7566390754162737,0.9934368503136617,0.9865688052353115
91,ref_gene,negative_0.01_90,0.9286695551093732,0.9666772453189464,5,0.006755202007114547,0.007936270132297807,0.851180957112746,0.2939055322765984,0.9950786627911464,0.9932447979928855
92,ref_gene,negative_0.01_91,0.9223290711190956,0.9606474135195175,5,0.007997415687681864,0.008043183186034697,0.9943097779455902,0.34332669462695264,0.994624287203658,0.9920025843123181
93,ref_gene,negative_0.01_92,0.9195815280566416,0.9565217391304348,5,0.008850950183580175,0.007776575427767551,1.1381552543008058,0.3929953120231482,0.9944264851066332,0.9911490498164198
94,ref_gene,negative_0.01_93,0.9124920735573876,0.9450793650793652,5,0.011233699590714519,0.006914772874572761,1.6245941543537117,0.5609585196647345,0.9939135393324319,0.9887663004092855
95,ref_gene,negative_0.01_94,0.9200042269893268,0.9431926372580132,5,0.011628803845667113,0.004908334110824475,2.369195654391541,0.8180630734894558,0.9944569520715847,0.9883711961543329
96,ref_gene,negative_0.01_95,0.9209552995878686,0.9606598984771574,5,0.00799483720869254,0.008339049932275855,0.9587227890012917,0.3310388105520155,0.9945254550019527,0.9920051627913075
97,ref_gene,negative_0.01_96,0.9175737081263868,0.952683391552874,5,0.00964769021518408,0.007409631222285329,1.302047284913118,0.44958583380408107,0.9942815882861116,0.9903523097848159
98,ref_gene,negative_0.01_97,0.9111275494029376,0.946014607812004,5,0.011038082015420336,0.007404214860019964,1.4907835907115443,0.5147548721290982,0.9938143847633287,0.9889619179845797
99,ref_gene,negative_0.01_98,0.9033076191482616,0.9453968253968252,5,0.011167281487044822,0.008965711850435931,1.2455543601372652,0.43007930820883145,0.99324345412281,0.9888327185129552
100,ref_gene,negative_0.01_99,0.9143944197844008,0.9593779752459536,5,0.008259728829231872,0.009479695503175511,0.8713073986885997,0.30085502107184836,0.9940515445944423,0.9917402711707681
101,negative_0.01_0,ref_gene,0.9201099017224982,0.9619168517930816,5,0.00773537970465954,0.008779166529350402,0.8811063873545072,0.3042385283690451,0.9944645667714105,0.9922646202953405
102,negative_0.01_0,negative_0.01_0,1.0,1.0,5,0.0,0.0,,,1.0,1.0
103,negative_0.01_0,negative_0.01_1,0.84539786537039,0.9197080291970804,5,0.016600471806718975,0.016431244925405153,1.010299090670371,0.348847668079007,0.9888659201098468,0.983399528193281
104,negative_0.01_0,negative_0.01_2,0.8447638169713622,0.9238337035861632,5,0.01571977365542998,0.017457031852348703,0.9004837585442689,0.31092936954219147,0.9888164595003188,0.98428022634457
105,negative_0.01_0,negative_0.01_3,0.8307090774595794,0.90352269120914,5,0.0200863377033752,0.0163291937667549,1.230087534650338,0.42473874514832294,0.9877110908340478,0.9799136622966248
106,negative_0.01_0,negative_0.01_4,0.8427559970411075,0.906031746031746,5,0.01954270318939033,0.014094125583310801,1.3865850047860595,0.47877598819967077,0.98865960533336,0.9804572968106097
107,negative_0.01_0,negative_0.01_5,0.8394800803127972,0.9098984771573604,5,0.0187072557858049,0.015682023057156602,1.1929108711052245,0.4119019599780372,0.9884029350404988,0.9812927442141951
108,negative_0.01_0,negative_0.01_6,0.8762548874564092,0.9307936507936508,5,0.014241155356128021,0.011832551497257593,1.2035574372466213,0.4155781285560083,0.9912321132232238,0.985758844643872
109,negative_0.01_0,negative_0.01_7,0.8436013949064779,0.9111111111111112,5,0.01844583869533656,0.014997189320511861,1.2299530466090691,0.4246923075735351,0.9887256916586942,0.9815541613046634
110,negative_0.01_0,negative_0.01_8,0.8451865159040474,0.9162170739447796,5,0.017348149946128988,0.01573192003572521,1.102735705923595,0.38076524374940274,0.9888494370880736,0.982651850053871
111,negative_0.01_0,negative_0.01_9,0.8300750290605516,0.9031746031746032,5,0.02016185297266926,0.016400816844770016,1.2293200493302614,0.4244737390064131,0.9876608141224036,0.9798381470273307
112,negative_0.01_0,negative_0.01_10,0.8431786959737927,0.9152918781725888,5,0.01754668647368629,0.0159932224895053,1.0971326438558815,0.3788305541565151,0.9886926562263909,0.9824533135263137
113,negative_0.01_0,negative_0.01_11,0.8509986262284688,0.9212698412698412,5,0.016266704350861638,0.015487161239404412,1.050334796636185,0.36267165623760644,0.9893013246789762,0.9837332956491384
114,negative_0.01_0,negative_0.01_12,0.8498362041635845,0.9171691526499524,5,0.01714401201907534,0.014874513488946528,1.152576320013109,0.39797478314353985,0.9892111780872649,0.9828559879809247
115,negative_0.01_0,negative_0.01_13,0.8552256155553207,0.926984126984127,5,0.015049376321285224,0.01574452095866896,0.9558484733064558,0.330046333832274,0.9896281645187327,0.9849506236787148
116,negative_0.01_0,negative_0.01_14,0.8498362041635845,0.9155823548079974,5,0.017484336196257888,0.014534189311763979,1.2029798030844459,0.41537867640135573,0.9892111780872649,0.9825156638037421
117,negative_0.01_0,negative_0.01_15,0.8310261016590933,0.9095238095238096,5,0.01878808220998429,0.017553913775440355,1.0703073086909347,0.36956799448072636,0.9877362157603493,0.9812119177900157
118,negative_0.01_0,negative_0.01_16,0.8395857550459686,0.9203174603174604,5,0.01647017926395411,0.017894790361889013,0.9203896179209267,0.317802693183459,0.9884112293076729,0.9835298207360459
119,negative_0.01_0,negative_0.01_17,0.8492021557645567,0.9273015873015872,5,0.014981923189322677,0.017181084360237464,0.8720010259652556,0.3010945246606488,0.9891619587010672,0.9850180768106773
120,negative_0.01_0,negative_0.01_18,0.865581739406108,0.927278501111464,5,0.014986827859252871,0.013471088991018898,1.1125179166468657,0.38414295776595814,0.990422593842519,0.9850131721407471
121,negative_0.01_0,negative_0.01_19,0.8509986262284688,0.9171691526499524,5,0.01714401201907534,0.014609853571190712,1.1734554309895175,0.4051841622699231,0.9893013246789762,0.9828559879809247
122,negative_0.01_0,negative_0.01_20,0.8405368276445102,0.9158997143763884,5,0.017416233633476663,0.016730063115013905,1.0410142217483314,0.3594533411418005,0.9884858338968958,0.9825837663665233
123,negative_0.01_0,negative_0.01_21,0.8553160008454872,0.9187559504919072,5,0.01680415855331796,0.01396925330848453,1.202938924667619,0.41536456143231687,0.9896351368245123,0.983195841446682
124,negative_0.01_0,negative_0.01_22,0.8323998731903202,0.9012384884090188,5,0.0205823049834164,0.015441296329439247,1.3329389284613158,0.46025245511892965,0.9878449871702605,0.9794176950165836
125,negative_0.01_0,negative_0.01_23,0.8392687308464546,0.9180692283264528,5,0.016951180041008596,0.01748672458128897,0.9693742222683935,0.3347166597070238,0.9883863435822838,0.9830488199589914
126,negative_0.01_0,negative_0.01_24,0.8371552361830287,0.9216121866074262,5,0.016193603844453563,0.018731098149333048,0.8645304036821869,0.29851498243734703,0.9882202141823577,0.9838063961555464
127,negative_0.01_0,negative_0.01_25,0.8427559970411075,0.8990796572516662,5,0.021051975623361363,0.01258485314933977,1.6728026440630972,0.5776045004164058,0.98865960533336,0.9789480243766386
128,negative_0.01_0,negative_0.01_26,0.8545915671562929,0.9209774674706442,5,0.016329151713495915,0.014608498486444188,1.1177843998579586,0.3859614295473669,0.9895792347909298,0.9836708482865041
129,negative_0.01_0,negative_0.01_27,0.830920426925922,0.9111393208505236,5,0.01843976061246566,0.017926744707239983,1.0286173487492398,0.3551728065187958,0.9877278417790425,0.9815602393875343
130,negative_0.01_0,negative_0.01_28,0.8445524675050196,0.9063492063492063,5,0.019474005227896662,0.013751182564790798,1.4161694920521861,0.48899125958752615,0.9887999649306145,0.9805259947721033
131,negative_0.01_0,negative_0.01_29,0.8290182817288386,0.9003174603174603,5,0.020782571660882265,0.01602552866356044,1.2968415643059938,0.44778834283211444,0.9875769398965035,0.9792174283391177
132,negative_0.01_0,negative_0.01_30,0.8367325372503435,0.9101302000635122,5,0.01865727991437438,0.01636489951163289,1.140079100462057,0.39365959971111386,0.9881869413339176,0.9813427200856256
133,negative_0.01_0,negative_0.01_31,0.827750184930783,0.9082830847350049,5,0.019055931995535125,0.018047015525729404,1.0559048928820016,0.3645949630130678,0.9874761590069574,0.9809440680044649
134,negative_0.01_0,negative_0.01_32,0.846454612702103,0.9216121866074262,5,0.016193603844453563,0.016596491597315133,0.9757245228306719,0.33690936438547864,0.9889482775720055,0.9838063961555464
135,negative_0.01_0,negative_0.01_33,0.8419105991757371,0.9177777777777778,5,0.01701360376642691,0.01681718135221233,1.0116798653770087,0.34932443782076084,0.98859345710511,0.9829863962335731
136,negative_0.01_0,negative_0.01_34,0.8531121208918947,0.9123809523809524,5,0.0181723871523235,0.013101018638356443,1.3870972673162514,0.4789528680867774,0.9894649335316174,0.9818276128476765
137,negative_0.01_0,negative_0.01_35,0.8526894219592096,0.9285487456335344,5,0.014717108987448269,0.01665231252424615,0.8837877001179157,0.30516436282098436,0.989432242048267,0.9852828910125517
138,negative_0.01_0,negative_0.01_36,0.8492021557645567,0.9146031746031746,5,0.0176945787162478,0.014468428833312341,1.2229785915321725,0.4222840876590909,0.9891619587010672,0.9823054212837522
139,negative_0.01_0,negative_0.01_37,0.8467716369016168,0.9124365482233504,5,0.01816042193041334,0.01455723418275967,1.2475187046122382,0.4307575796194724,0.9889729660980828,0.9818395780695867
140,negative_0.01_0,negative_0.01_38,0.839374405579626,0.908542394410924,5,0.018999927595731547,0.01541366291252988,1.2326679066198059,0.4256297256041482,0.9883946397987815,0.9810000724042685
141,negative_0.01_0,negative_0.01_39,0.8419105991757371,0.9089467005076142,5,0.018912633104806842,0.014918152013832398,1.2677597793125237,0.4377466502558938,0.98859345710511,0.9810873668951932
142,negative_0.01_0,negative_0.01_40,0.8594526048821727,0.9286167512690356,5,0.0147026772569403,0.015135039987549614,0.9714329971400812,0.33542753712908635,0.9899535000965054,0.9852973227430597
143,negative_0.01_0,negative_0.01_41,0.8433900454401353,0.9056843442362654,5,0.019617902514262764,0.01387356111967808,1.414049525210725,0.4882592530996674,0.988709175874197,0.9803820974857372
144,negative_0.01_0,negative_0.01_42,0.8442354433055057,0.9051094890510948,5,0.019742387579223752,0.013555391805527672,1.4564232345665673,0.5028905339086354,0.9887752158510337,0.9802576124207762
145,negative_0.01_0,negative_0.01_43,0.8476170347669872,0.9146844275293372,5,0.017677125823904127,0.01484746476276999,1.1905821031634647,0.4110978562492681,0.9890387600156587,0.9823228741760959
146,negative_0.01_0,negative_0.01_44,0.8546972418894643,0.9263258177199112,5,0.015189311055510801,0.015724374400482244,0.9659723604040468,0.33354202578973813,0.9895873920980062,0.9848106889444892
147,negative_0.01_0,negative_0.01_45,0.829863679594209,0.907994923857868,5,0.01911818253976061,0.01749355337404368,1.0928701637099925,0.3773587560792351,0.9876440472531056,0.9808818174602394
148,negative_0.01_0,negative_0.01_46,0.8554369650216633,0.9133333333333332,5,0.017967498233635748,0.012778500353123334,1.4060725231536355,0.48550486225484274,0.9896444669043801,0.9820325017663643
149,negative_0.01_0,negative_0.01_47,0.8468773116347881,0.9164814226738648,5,0.01729145316512226,0.015402061326639349,1.122671361866027,0.38764885589095993,0.9889811936896984,0.9827085468348777
150,negative_0.01_0,negative_0.01_48,0.8583958575504597,0.9190733100602984,5,0.016736244216726814,0.01334016472421351,1.2545755290674288,0.4331942409784395,0.9898723064426682,0.9832637557832732
151,negative_0.01_0,negative_0.01_49,0.8382119835147416,0.9044444444444444,5,0.019886482129759298,0.014794698435592446,1.3441627226356476,0.46412793561858684,0.9883033277521357,0.9801135178702407
152,negative_0.01_0,negative_0.01_50,0.8447638169713622,0.9171691526499524,5,0.01714401201907534,0.016032793488703345,1.069309102693486,0.36922332245470146,0.9888164595003188,0.9828559879809247
