,A,B,DNA_Cfrac,AA_Cfrac,ksize,PdN,PdS,PdN/PdS,dN/dS,ANI_approx,AAI_approx
20,ref_gene,negative_0.01_19,0.9106804297451022,0.95641187618446,5,0.008873719254711032,0.009664932937353377,0.9181356262096312,0.3170244090499623,0.9937818641983117,0.991126280745289
21,ref_gene,negative_0.01_20,0.8984621866441963,0.9387239418825016,5,0.012567132622856914,0.008619344487813096,1.4580148920402938,0.5034401196731059,0.9928873714191878,0.9874328673771431
22,ref_gene,negative_0.01_21,0.8818200969033073,0.9210360075805432,5,0.016316647013313257,0.00852308406242186,1.9144064394780629,0.6610282324655194,0.9916505706928372,0.9836833529866867
23,ref_gene,negative_0.01_22,0.8978302085527702,0.9368288060644346,5,0.012966149267491955,0.008358066043139045,1.5513336698428681,0.5356622985556092,0.9928407963459069,0.987033850732508
24,ref_gene,negative_0.01_23,0.9254265852117126,0.9513581806696146,5,0.009923365540297935,0.005457221163231107,1.818391676547431,0.6278751528885749,0.9948466261230082,0.9900766344597021
25,ref_gene,negative_0.01_24,0.9401727406783232,0.9627289955780164,5,0.007567882997229325,0.004694642673724769,1.6120253495725378,0.5566186184622665,0.995895668956247,0.9924321170027707
26,ref_gene,negative_0.01_25,0.9079418580155888,0.9399873657612128,5,0.012301479405128268,0.006828168515177424,1.801578179827424,0.6220695957251643,0.9935823526012627,0.9876985205948717
27,ref_gene,negative_0.01_26,0.9207753898019384,0.9576753000631713,5,0.008612001161511618,0.00776032106748048,1.1097480486471225,0.38318654594541895,0.9945125017004307,0.9913879988384884
28,ref_gene,negative_0.01_27,0.9083631767432062,0.9463044851547694,5,0.010977481995183558,0.008061150766082492,1.3617760433623953,0.4702096651968809,0.9936130832201648,0.9890225180048164
29,ref_gene,negative_0.01_28,0.9418580155887928,0.9684144030322172,5,0.006398478199998392,0.0055101940016736295,1.1612074271894894,0.4009550309129627,0.9960145801287934,0.9936015218000016
30,ref_gene,negative_0.01_29,0.8976195491889615,0.934301958307012,5,0.013499177174385535,0.007870968105693765,1.7150593158445642,0.5921953691481231,0.9928252645216671,0.9865008228256145
31,ref_gene,negative_0.01_30,0.907099220560354,0.952621604548326,5,0.009660536558619093,0.009651243089422779,1.0009629297604679,0.3456239712625831,0.9935208514144431,0.9903394634413809
32,ref_gene,negative_0.01_31,0.9003371260008428,0.9368288060644346,5,0.012966149267491955,0.007812144610828686,1.6597426076213597,0.5730949811069269,0.9930253696669973,0.987033850732508
33,ref_gene,negative_0.01_32,0.937223509585001,0.965255843335439,5,0.007047467337735314,0.005835524773621592,1.2076835607985221,0.4170028438631668,0.9956870948873695,0.9929525326622647
34,ref_gene,negative_0.01_33,0.9201601011164946,0.9494630448515476,5,0.010318133063953905,0.0061856819962458065,1.6680671703162484,0.5759693816787046,0.9944681837485805,0.9896818669360461
35,ref_gene,negative_0.01_34,0.9218453760269644,0.9538558786346396,5,0.00940404073231993,0.0067397829485138505,1.3953032025153804,0.4817863075949968,0.9945895047757868,0.9905959592676801
36,ref_gene,negative_0.01_35,0.9336423004002528,0.965255843335439,5,0.007047467337735314,0.0065910517108527245,1.0692477690822941,0.36920214448133026,0.995433001258322,0.9929525326622647
37,ref_gene,negative_0.01_36,0.9043606488308406,0.926721415034744,5,0.01510521064017123,0.004799433413843701,3.1472903856945034,1.0867325547016895,0.9933206036452752,0.9848947893598288
38,ref_gene,negative_0.01_37,0.9119443859279543,0.9349336702463676,5,0.013365812180620162,0.004900552177106832,2.7274094219543676,0.9417512353833467,0.9938737576767718,0.9866341878193798
39,ref_gene,negative_0.01_38,0.9306930693069309,0.9589387239418824,5,0.008350559142336622,0.005911901338929049,1.4124997464604747,0.4877241277015989,0.9952230637211941,0.9916494408576634
40,ref_gene,negative_0.01_39,0.9481777965030546,0.981680353758686,5,0.0036910769571197877,0.006895139480069146,0.5353157782796256,0.184839977253503,0.9964587354360324,0.9963089230428802
41,ref_gene,negative_0.01_40,0.9106804297451022,0.9406190777005684,5,0.012168759900121562,0.006369892291942847,1.9103556767378296,0.6596295386045421,0.9937818641983117,0.9878312400998784
42,ref_gene,negative_0.01_41,0.9220560353907732,0.9450063211125158,5,0.011248984158014008,0.00484987762809197,2.31943669936257,0.8008817302731744,0.9946046553464006,0.988751015841986
43,ref_gene,negative_0.01_42,0.9376448283126184,0.9557801642451044,5,0.009004682034224443,0.003789576468984923,2.3761710861151824,0.8204716306316997,0.9957169286560124,0.9909953179657756
44,ref_gene,negative_0.01_43,0.9210027385717297,0.9583070120025268,5,0.008481245683626182,0.007842507814716182,1.0814456145917293,0.3734139566079065,0.9945288701617662,0.9915187543163738
45,ref_gene,negative_0.01_44,0.9167895512955552,0.9570435881238156,5,0.008742825657865327,0.008482557446445438,1.0306827525853013,0.35588597286577667,0.9942249182655357,0.9912571743421347
46,ref_gene,negative_0.01_45,0.9083631767432062,0.9437420986093552,5,0.01151367460308883,0.00752495815817722,1.5300649333946335,0.5283183850734833,0.9936130832201648,0.9884863253969112
47,ref_gene,negative_0.01_46,0.8908784495470824,0.9418457648546144,5,0.011911242633091845,0.010933235193002044,1.0894527029580217,0.3761787359989581,0.9923264411681701,0.9880887573669082
48,ref_gene,negative_0.01_47,0.8908784495470824,0.9178255372945638,5,0.01700337340800151,0.00584110441809238,2.9109860380743826,1.00513867682389,0.9923264411681701,0.9829966265919985
49,ref_gene,negative_0.01_48,0.900990099009901,0.9399873657612128,5,0.012301479405128268,0.008334818788751197,1.4759144400032476,0.5096206810773546,0.9930733664590871,0.9876985205948717
50,ref_gene,negative_0.01_49,0.9210027385717297,0.965255843335439,5,0.007047467337735314,0.00927628616060705,0.7597294020168649,0.26232808948564396,0.9945288701617662,0.9929525326622647
51,ref_gene,negative_0.01_50,0.907099220560354,0.9538850284270372,5,0.009397986292809746,0.009913793355232126,0.9479707671987981,0.32732622903276887,0.9935208514144431,0.9906020137071903
52,ref_gene,negative_0.01_51,0.9134190014746156,0.9387239418825016,5,0.012567132622856914,0.005381943915262144,2.335054549197173,0.8062744407541809,0.9939808166114409,0.9874328673771431
53,ref_gene,negative_0.01_52,0.9313250473983568,0.9506953223767384,5,0.010061371078655235,0.004067254648466023,2.473749973449513,0.8541647890386211,0.9952681025545999,0.9899386289213448
54,ref_gene,negative_0.01_53,0.946281862228776,0.9715729627289956,5,0.005751180242401732,0.005231030631814959,1.0994353975721802,0.37962567539487835,0.9963257796808368,0.9942488197575983
55,ref_gene,negative_0.01_54,0.9431219717716453,0.9684144030322172,5,0.006398478199998392,0.0052451361566384636,1.2198879130907232,0.4212169027263932,0.9961036332584594,0.9936015218000016
56,ref_gene,negative_0.01_55,0.8875078997261429,0.9437420986093552,5,0.01151367460308883,0.012071318844634193,0.9538041991332835,0.3293404633778602,0.9920757069644409,0.9884863253969112
57,ref_gene,negative_0.01_56,0.9157362544765116,0.9627289955780164,5,0.007567882997229325,0.00988342533024944,0.7657145922949291,0.26439472469376474,0.9941487266012502,0.9924321170027707
58,ref_gene,negative_0.01_57,0.9323783442174004,0.9715729627289956,5,0.005751180242401732,0.008154548926941785,0.7052726391033634,0.2435246332329999,0.9953431039267214,0.9942488197575983
59,ref_gene,negative_0.01_58,0.9285864756688434,0.965255843335439,5,0.007047467337735314,0.007661634713245102,0.9198385986155092,0.31761243091208163,0.995072727846925,0.9929525326622647
60,ref_gene,negative_0.01_59,0.8894038340004213,0.9463044851547694,5,0.010977481995183558,0.012190695142665575,0.9004803964594311,0.31092820864294257,0.992216854087906,0.9890225180048164
61,ref_gene,negative_0.01_60,0.9020433958289444,0.9387239418825016,5,0.012567132622856914,0.007840288775329718,1.6028915494032185,0.5534647950854162,0.9931507206792871,0.9874328673771431
62,ref_gene,negative_0.01_61,0.9287971350326522,0.9646241313960834,5,0.007177468983022739,0.007486932455399553,0.9586661861556357,0.3310192660716769,0.9950877757506874,0.9928225310169773
63,ref_gene,negative_0.01_62,0.9254265852117126,0.9557801642451044,5,0.009004682034224443,0.0063759046693045995,1.412298724850062,0.48765471665226356,0.9948466261230082,0.9909953179657756
64,ref_gene,negative_0.01_63,0.9035180113756056,0.941250789639924,5,0.012036111682621642,0.008051241123608888,1.4949386681921377,0.5161895849811418,0.9932588750778258,0.9879638883173784
65,ref_gene,negative_0.01_64,0.9250052664840952,0.9557801642451044,5,0.009004682034224443,0.006465574486674508,1.392711823641196,0.4808915265487538,0.9948164248011327,0.9909953179657756
66,ref_gene,negative_0.01_65,0.9210027385717297,0.952621604548326,5,0.009660536558619093,0.006663216939723271,1.4498307118033444,0.500614191967971,0.9945288701617662,0.9903394634413809
67,ref_gene,negative_0.01_66,0.92584790393933,0.9557801642451044,5,0.009004682034224443,0.006286267505153598,1.4324369789930573,0.4946082842263023,0.9948768146145108,0.9909953179657756
68,ref_gene,negative_0.01_67,0.9136296608384242,0.9368288060644346,5,0.012966149267491955,0.004937633896969662,2.62598433542219,0.9067300171637158,0.9939960975747597,0.987033850732508
69,ref_gene,negative_0.01_68,0.9180535074784074,0.9463044851547694,5,0.010977481995183558,0.005977064778201702,1.8366008070078694,0.6341626104915065,0.9943162404915703,0.9890225180048164
70,ref_gene,negative_0.01_69,0.9397514219507056,0.9684144030322172,5,0.006398478199998392,0.005952590117202505,1.0749065657162091,0.37115607874505874,0.9958659100796261,0.9936015218000016
71,ref_gene,negative_0.01_70,0.9323783442174004,0.9684144030322172,5,0.006398478199998392,0.007507250969345125,0.8523064203029496,0.29429414512702745,0.9953431039267214,0.9936015218000016
72,ref_gene,negative_0.01_71,0.931957025489783,0.963360707517372,5,0.007437676732316434,0.006557186874968313,1.1342785975353762,0.39165673547185637,0.9953131128720994,0.9925623232676836
73,ref_gene,negative_0.01_72,0.918264166842216,0.9589387239418824,5,0.008350559142336622,0.008558877248460384,0.9756605802284132,0.33688728554972114,0.9943314494525938,0.9916494408576634
74,ref_gene,negative_0.01_73,0.9283758163050349,0.9551484523057486,5,0.009135714078733037,0.005618096698175479,1.6261226122540633,0.5614862831549905,0.9950576767566388,0.990864285921267
75,ref_gene,negative_0.01_74,0.9195281230250684,0.952621604548326,5,0.009660536558619093,0.006978411260865847,1.3843461208419037,0.47800292064944655,0.9944226348903066,0.9903394634413809
76,ref_gene,negative_0.01_75,0.9178428481145988,0.9576753000631713,5,0.008612001161511618,0.008387664276155449,1.0267460496712912,0.35452666289098395,0.9943010282729629,0.9913879988384884
77,ref_gene,negative_0.01_76,0.9174215293869812,0.9576753000631713,5,0.008612001161511618,0.008477926463487662,1.0158145625114092,0.35075211351290814,0.9942705940572127,0.9913879988384884
78,ref_gene,negative_0.01_77,0.9028860332841796,0.9494630448515476,5,0.010318133063953905,0.009906340786015266,1.0415685556184342,0.35964474790412304,0.9932125433810528,0.9896818669360461
79,ref_gene,negative_0.01_78,0.9136296608384242,0.9677826910928616,5,0.006528140415272277,0.01137564274918934,0.5738700273210927,0.1981524309584042,0.9939960975747597,0.9934718595847277
80,ref_gene,negative_0.01_79,0.9045713081946491,0.952621604548326,5,0.009660536558619093,0.010198451588180002,0.9472552254712517,0.32707915857079095,0.9933360273993219,0.9903394634413809
81,ref_gene,negative_0.01_80,0.9346955972192964,0.9627289955780164,5,0.007567882997229325,0.005848181928381657,1.2940573822612857,0.4468269884938072,0.9955078289743449,0.9924321170027707
82,ref_gene,negative_0.01_81,0.90773119865178,0.9463044851547694,5,0.010977481995183558,0.008197686175553609,1.3390951739430574,0.4623781542314593,0.9935669823004253,0.9890225180048164
83,ref_gene,negative_0.01_82,0.9330103223088266,0.9545167403663928,5,0.009266815470717171,0.00450527243908716,2.056882374153332,0.7102239587883703,0.9953880668007261,0.9907331845292828
84,ref_gene,negative_0.01_83,0.9279544975774172,0.9620972836386608,5,0.007698157629837277,0.007145094952297093,1.0774045245350279,0.37201860264213965,0.9950275650109013,0.9923018423701627
85,ref_gene,negative_0.01_84,0.9210027385717297,0.9494630448515476,5,0.010318133063953905,0.006005620434388459,1.718079451853434,0.5932381963798853,0.9945288701617662,0.9896818669360461
86,ref_gene,negative_0.01_85,0.9250052664840952,0.9557801642451044,5,0.009004682034224443,0.006465574486674508,1.392711823641196,0.4808915265487538,0.9948164248011327,0.9909953179657756
87,ref_gene,negative_0.01_86,0.9262692226669476,0.9456727732154138,5,0.011109562998560252,0.004091782003143973,2.7150916129021723,0.9374980008675662,0.9949069902869262,0.9888904370014397
88,ref_gene,negative_0.01_87,0.9121550452917632,0.952561669829222,5,0.00967299842408409,0.008548013984650882,1.1316076975837042,0.3907344964750907,0.9938890616982382,0.9903270015759159
89,ref_gene,negative_0.01_88,0.9247946071202864,0.9627289955780164,5,0.007567882997229325,0.00794722068567777,0.9522678803758307,0.32880998560062313,0.9948013193252744,0.9924321170027707
90,ref_gene,negative_0.01_89,0.9157362544765116,0.9437776373973468,5,0.011506229968191284,0.005945078359287481,1.9354210782127197,0.668284408172105,0.9941487266012502,0.9884937700318087
91,ref_gene,negative_0.01_90,0.9431219717716453,0.9810486418193304,5,0.0038193350616598787,0.007824279294976977,0.4881388965897232,0.16855020196147394,0.9961036332584594,0.9961806649383401
92,ref_gene,negative_0.01_91,0.930482409943122,0.952621604548326,5,0.009660536558619093,0.004646551663662346,2.0790765406027565,0.7178874153650774,0.9952080444333872,0.9903394634413809
93,ref_gene,negative_0.01_92,0.9035180113756056,0.9620972836386608,5,0.007698157629837277,0.012389195176393253,0.6213605904365426,0.21455051777405282,0.9932588750778258,0.9923018423701627
94,ref_gene,negative_0.01_93,0.9275331788498,0.9570435881238156,5,0.008742825657865327,0.006189901222772187,1.4124337922713728,0.48770135428204353,0.9949974405022795,0.9912571743421347
95,ref_gene,negative_0.01_94,0.9437539498630714,0.965255843335439,5,0.007047467337735314,0.004463724649942047,1.57883110864081,0.5451569298894277,0.9961481180597429,0.9929525326622647
96,ref_gene,negative_0.01_95,0.931957025489783,0.9532533164876816,5,0.009529226627797094,0.004465636979487653,2.133900868245316,0.7368177885869478,0.9953131128720994,0.9904707733722029
97,ref_gene,negative_0.01_96,0.9336423004002528,0.9589387239418824,5,0.008350559142336622,0.005287959906251416,1.5791646098648757,0.5452720850206073,0.995433001258322,0.9916494408576634
98,ref_gene,negative_0.01_97,0.9264798820307564,0.9583070120025268,5,0.008481245683626182,0.006675309275822605,1.2705397357908979,0.4387065455421486,0.9949220733194988,0.9915187543163738
99,ref_gene,negative_0.01_98,0.9195281230250684,0.9570435881238156,5,0.008742825657865327,0.007896122161619612,1.107230293416844,0.38231718651613,0.9944226348903066,0.9912571743421347
100,ref_gene,negative_0.01_99,0.9418580155887928,0.965255843335439,5,0.007047467337735314,0.004861204863936708,1.4497367494255577,0.5005817475594975,0.9960145801287934,0.9929525326622647
101,negative_0.01_0,ref_gene,0.922898672846008,0.9620972836386608,5,0.007698157629837277,0.00822093871454832,0.9364085899599403,0.3233339077440152,0.9946652253401097,0.9923018423701627
102,negative_0.01_0,negative_0.01_0,1.0,1.0,5,0.0,0.0,,,1.0,1.0
103,negative_0.01_0,negative_0.01_1,0.860122182431009,0.9279848389134556,5,0.01483681033069384,0.014849788273909592,0.9991260519694712,0.3449897130118802,0.9900048979097873,0.9851631896693062
104,negative_0.01_0,negative_0.01_2,0.8146197598483252,0.9128237523689198,5,0.01807710482969571,0.022100258817789098,0.8179589650391316,0.2824342614709109,0.9864240737169309,0.9819228951703043
105,negative_0.01_0,negative_0.01_3,0.8516958078786602,0.9115603284902084,5,0.01834906800538949,0.013246202185637435,1.3852323668504005,0.47830893384520556,0.9893553364525232,0.9816509319946105
106,negative_0.01_0,negative_0.01_4,0.8373709711396672,0.9216182048040455,5,0.01619231898191631,0.018682648145365688,0.8667036308732755,0.29926537927014446,0.9882371897683603,0.9838076810180837
107,negative_0.01_0,negative_0.01_5,0.8521171266062777,0.905243209096652,5,0.019713424818673442,0.011786053815030062,1.6726060416875128,0.5775366152912039,0.9893879566855152,0.9802865751813266
108,negative_0.01_0,negative_0.01_6,0.860122182431009,0.9229311433986104,5,0.015912171813664333,0.013774426790939098,1.1551966593725307,0.3988795639985868,0.9900048979097873,0.9840878281863357
109,negative_0.01_0,negative_0.01_7,0.8420054771434591,0.9204042956411876,5,0.01645162003609435,0.0173573898394761,0.9478164740344918,0.3272729529177393,0.988600883927373,0.9835483799639057
110,negative_0.01_0,negative_0.01_8,0.8585879873551107,0.9210360075805432,5,0.016316647013313257,0.013716347331270806,1.1895766867986957,0.4107506945448411,0.989887075394863,0.9836833529866867
111,negative_0.01_0,negative_0.01_9,0.8483252580577206,0.9147188881869868,5,0.01766972414937673,0.014693246341883848,1.2025745528412113,0.4152387469451716,0.9890938310582745,0.9823302758506233
112,negative_0.01_0,negative_0.01_10,0.8691805350747841,0.9298799747315224,5,0.014434757473491766,0.013216630995400935,1.0921661865656012,0.3771156787692883,0.9906965854016168,0.9855652425265082
113,negative_0.01_0,negative_0.01_11,0.8567516326100695,0.919772583701832,5,0.016586667189335103,0.013861597193716935,1.1965913420751662,0.4131727952456852,0.989745789104014,0.9834133328106649
114,negative_0.01_0,negative_0.01_12,0.836738993048241,0.915982312065698,5,0.017398511994327515,0.017622178381766607,0.987307676577005,0.34090892868353984,0.9881874496215662,0.9826014880056725
115,negative_0.01_0,negative_0.01_13,0.8304192121339794,0.919772583701832,5,0.016586667189335103,0.019896119767964127,0.8336634169262611,0.2878568749027897,0.9876881104801903,0.9834133328106649
116,negative_0.01_0,negative_0.01_14,0.844322730145355,0.9109286165508528,5,0.018485162691336154,0.01479262774528245,1.249619946478495,0.43148312053293325,0.9887820309246098,0.9815148373086638
117,negative_0.01_0,negative_0.01_15,0.8253633874025701,0.903348073278585,5,0.020124216934698347,0.01753467021908106,1.147681518001939,0.39628464971367405,0.9872860788669648,0.9798757830653017
118,negative_0.01_0,negative_0.01_16,0.8428481145986939,0.9077700568540744,5,0.01916677087488916,0.014448933130133512,1.3265180689996074,0.45803538705367614,0.988666809337305,0.9808332291251108
119,negative_0.01_0,negative_0.01_17,0.8540130608805562,0.9096651926721416,5,0.018757578730344115,0.012311306209861983,1.5236058961248433,0.5260881345363809,0.9895345616981835,0.9812424212696559
120,negative_0.01_0,negative_0.01_18,0.8409521803244154,0.9071383449147188,5,0.0193033201255014,0.014747539840486268,1.3089179845785666,0.45195822785896694,0.9885183905184588,0.9806966798744986
121,negative_0.01_0,negative_0.01_19,0.8375816305034759,0.9185091598231206,5,0.016856984254051577,0.01796942800892709,0.9380924226234213,0.3239153208161589,0.9882537620314901,0.9831430157459484
122,negative_0.01_0,negative_0.01_20,0.8285232778597008,0.9046114971572964,5,0.019850279015713124,0.01707287248256517,1.162679510198664,0.4014633286336194,0.9875376170261981,0.9801497209842869
123,negative_0.01_0,negative_0.01_21,0.8123025068464294,0.8856601389766267,5,0.023991904913362005,0.016732140029207976,1.4338814324695603,0.4951070417047361,0.9862367606366399,0.976008095086638
124,negative_0.01_0,negative_0.01_22,0.8255740467663788,0.9001895135818067,5,0.020810405131092335,0.01679936293745532,1.2387615654575879,0.427733814081768,0.9873028760169419,0.9791895948689077
125,negative_0.01_0,negative_0.01_23,0.8563303138824521,0.915982312065698,5,0.017398511994327515,0.013145129079923601,1.3235710268452254,0.4570177985070958,0.9897133336332405,0.9826014880056725
126,negative_0.01_0,negative_0.01_24,0.8685485569833579,0.926721415034744,5,0.01510521064017123,0.012687617217687963,1.1905474748334044,0.41108589938193785,0.9906485469673985,0.9848947893598288
127,negative_0.01_0,negative_0.01_25,0.8358963555930061,0.9020846493998737,5,0.020398461529323675,0.014816663541105557,1.376724353140142,0.47537118920085625,0.9881210748544488,0.9796015384706763
128,negative_0.01_0,negative_0.01_26,0.8508217446270544,0.9229311433986104,5,0.015912171813664333,0.015881947465010593,1.0019030631300303,0.34594859130498806,0.9892876148112995,0.9840878281863357
129,negative_0.01_0,negative_0.01_27,0.8377922898672846,0.9084017687934302,5,0.019030297622196768,0.015747569545086493,1.2084593478194572,0.41727071651165115,0.9882703304048737,0.9809697023778032
130,negative_0.01_0,negative_0.01_28,0.8717084474404887,0.930511686670878,5,0.014300885525801887,0.012785566794471737,1.1185179159976975,0.38621470642072964,0.9908884137061347,0.9856991144741981
131,negative_0.01_0,negative_0.01_29,0.8274699810406573,0.8963992419456728,5,0.02163637812891417,0.015531768783550226,1.3930401894618316,0.48100490846888355,0.9874538706091694,0.9783636218710858
132,negative_0.01_0,negative_0.01_30,0.8375816305034759,0.9147188881869868,5,0.01766972414937673,0.017156688113601937,1.0299029761675307,0.35561672271255546,0.9882537620314901,0.9823302758506233
133,negative_0.01_0,negative_0.01_31,0.8295406658238517,0.9020846493998737,5,0.020398461529323675,0.016288283363616096,1.2523395543872153,0.4324221779722672,0.9876184140799787,0.9796015384706763
134,negative_0.01_0,negative_0.01_32,0.8672846008005056,0.9298799747315224,5,0.014434757473491766,0.013641196337986883,1.0581738665614715,0.36537842029252604,0.9905523721485775,0.9855652425265082
135,negative_0.01_0,negative_0.01_33,0.8519064672424689,0.9147188881869868,5,0.01766972414937673,0.01387764552552262,1.273250863547425,0.43964267485718256,0.9893716484511625,0.9823302758506233
136,negative_0.01_0,negative_0.01_34,0.8552770170634084,0.918457648546144,5,0.016868011708212394,0.013914235439480116,1.2122844824338146,0.4185915029031557,0.9896321297065909,0.9831319882917876
137,negative_0.01_0,negative_0.01_35,0.857172951337687,0.9273531269740998,5,0.014970973918629782,0.015381951288025442,0.9732818443056963,0.33606592830286375,0.9897782296818325,0.9850290260813702
138,negative_0.01_0,negative_0.01_36,0.8335791025911101,0.8900821225521163,5,0.023019229766751415,0.012731400408388938,1.8080673789494242,0.6243102608928505,0.9879382217216669,0.9769807702332486
139,negative_0.01_0,negative_0.01_37,0.8380029492310933,0.8970309538850284,5,0.021498522181229607,0.013230809654544706,1.6248833399129878,0.5610583729744397,0.988286894890402,0.9785014778187704
140,negative_0.01_0,negative_0.01_38,0.857172951337687,0.923562855337966,5,0.015777494399534575,0.014575430807120648,1.0824719082626821,0.3737683270682804,0.9897782296818325,0.9842225056004654
141,negative_0.01_0,negative_0.01_39,0.8748683378976195,0.9444093493367024,5,0.011373936900011428,0.01500818537651627,0.7578489080904176,0.26167877095498726,0.9911274702779438,0.9886260630999886
142,negative_0.01_0,negative_0.01_40,0.8392669054139457,0.9058749210360076,5,0.01957664700182571,0.014861677645645499,1.317256871572753,0.45483757448924655,0.9883862002643112,0.9804233529981743
143,negative_0.01_0,negative_0.01_41,0.8489572361491469,0.9070796460176992,5,0.019316012192545418,0.012902828850459125,1.4970369999023967,0.5169141210425315,0.9891429370992122,0.9806839878074546
144,negative_0.01_0,negative_0.01_42,0.8664419633452707,0.9204042956411876,5,0.01645162003609435,0.011813267851226494,1.3926392123908615,0.4808664545026742,0.9904881828991536,0.9835483799639057
145,negative_0.01_0,negative_0.01_43,0.8525384453338951,0.9216677195198988,5,0.016181748029497678,0.01522197692974847,1.0630516722091148,0.3670626850228782,0.9894205618685546,0.9838182519705023
146,negative_0.01_0,negative_0.01_44,0.8508531704234253,0.9222994314592544,5,0.016046922993329216,0.015740044095942873,1.0194966987078165,0.35202352376906665,0.9892900507790736,0.9839530770066708
147,negative_0.01_0,negative_0.01_45,0.8340004213187276,0.9058154235145386,5,0.01958952610703313,0.016063650999278645,1.2194940059338202,0.42108088994127424,0.9879715030045806,0.9804104738929669
148,negative_0.01_0,negative_0.01_46,0.8270486623130399,0.9096080910240202,5,0.0187698979807297,0.018496316957102854,1.0147911081033776,0.35039872342582995,0.9874203441808987,0.9812301020192703
149,negative_0.01_0,negative_0.01_47,0.8196755845797346,0.8798988621997471,5,0.025265021139703414,0.01372388799284685,1.840952152398214,0.6356650929805492,0.9868310366202027,0.9747349788602966
150,negative_0.01_0,negative_0.01_48,0.8316831683168316,0.9046114971572964,5,0.019850279015713124,0.01633937822105913,1.2148735862010307,0.4194854983743469,0.9877882613927876,0.9801497209842869
151,negative_0.01_0,negative_0.01_49,0.8502211923319991,0.9273531269740998,5,0.014970973918629782,0.016959865538120344,0.8827295172228712,0.30479898128323357,0.9892410469106324,0.9850290260813702
